7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659532560,+3.53,+21.177,+20.349,+0.942
1659533160,+3.53,+21.202,+20.431,+0.940
1659533760,+3.53,+21.211,+20.634,+0.942
1659534360,+3.53,+21.244,+21.022,+0.941
1659534960,+3.53,+21.261,+21.434,+0.941
1659535560,+3.53,+21.294,+20.751,+0.941
1659536160,+3.53,+21.311,+20.993,+0.942
1659536760,+3.53,+21.311,+21.224,+0.942
1659537360,+3.53,+21.311,+21.924,+0.943
1659537960,+3.53,+21.277,+22.338,+0.942
1659538560,+3.53,+21.269,+21.522,+0.943
1659539160,+3.53,+21.244,+22.148,+0.944
1659539760,+3.53,+21.185,+22.325,+0.942
1659540360,+3.53,+21.160,+22.528,+0.942
1659540960,+3.53,+21.144,+22.698,+0.941
1659541560,+3.53,+21.119,+21.739,+0.942
1659542160,+3.53,+21.135,+22.312,+0.944
1659542760,+3.53,+21.135,+21.347,+0.940
1659543360,+3.53,+21.152,+21.464,+0.940
1659543960,+3.53,+21.152,+22.491,+0.940
1659544560,+3.53,+21.177,+22.746,+0.944
1659545160,+3.53,+21.202,+21.723,+0.942
1659545760,+3.53,+21.219,+21.803,+0.942
1659546360,+3.53,+21.236,+21.691,+0.941
1659546960,+3.53,+21.277,+22.428,+0.940
1659547560,+3.53,+21.286,+22.414,+0.943
1659548160,+3.53,+21.311,+22.241,+0.942
1659548760,+3.53,+21.328,+22.004,+0.940
1659549360,+3.53,+21.344,+22.045,+0.941
1659549960,+3.53,+21.361,+22.012,+0.942
1659550560,+3.53,+21.378,+22.110,+0.942
1659551160,+3.53,+21.394,+21.359,+0.942
1659551760,+3.53,+21.369,+21.867,+0.942
1659552360,+3.53,+21.353,+21.916,+0.941
1659552960,+3.53,+21.336,+21.873,+0.942
1659553560,+3.53,+21.277,+22.187,+0.942
1659554160,+3.53,+21.261,+21.369,+0.940
1659554760,+3.53,+21.219,+21.192,+0.942
1659555360,+3.53,+21.185,+21.602,+0.942
1659555960,+3.53,+21.160,+21.499,+0.940
1659556560,+3.53,+21.169,+21.676,+0.942
