7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657937160,+3.53,+21.311,+18.271,+0.941
1657937760,+3.53,+21.294,+16.035,+0.940
1657938360,+3.53,+21.244,+14.419,+0.938
1657938960,+3.53,+21.227,+13.328,+0.940
1657939560,+3.53,+21.202,+12.482,+0.938
1657940160,+3.53,+21.160,+11.889,+0.938
1657940760,+3.53,+21.152,+11.319,+0.938
1657941360,+3.53,+21.135,+10.915,+0.939
1657941960,+3.53,+21.127,+10.374,+0.938
1657942560,+3.53,+21.102, +9.904,+0.938
1657943160,+3.53,+21.102, +9.260,+0.938
1657943760,+3.53,+21.119, +8.990,+0.938
1657944360,+3.53,+21.144, +8.733,+0.939
1657944960,+3.53,+21.160, +8.454,+0.939
1657945560,+3.53,+21.160, +8.194,+0.938
1657946160,+3.53,+21.177, +8.125,+0.938
1657946760,+3.53,+21.185, +8.321,+0.938
1657947360,+3.53,+21.202, +8.518,+0.938
1657947960,+3.53,+21.211, +8.743,+0.937
1657948560,+3.53,+21.227, +8.568,+0.937
1657949160,+3.53,+21.219, +8.475,+0.937
1657949760,+3.53,+21.244, +8.995,+0.937
1657950360,+3.53,+21.236, +8.486,+0.938
1657950960,+3.53,+21.194, +8.031,+0.939
1657951560,+3.53,+21.177, +8.291,+0.939
1657952160,+3.53,+21.169, +8.869,+0.938
1657952760,+3.53,+21.127, +9.160,+0.938
1657953360,+3.53,+21.085, +9.224,+0.938
1657953960,+3.52,+21.077, +9.219,+0.938
1657954560,+3.52,+21.068, +8.851,+0.938
1657955160,+3.52,+21.052, +8.492,+0.938
1657955760,+3.52,+21.043, +7.886,+0.939
1657956360,+3.52,+21.052, +8.239,+0.938
1657956960,+3.52,+21.052, +8.549,+0.938
1657957560,+3.52,+21.043, +8.765,+0.938
1657958160,+3.52,+21.060, +8.760,+0.937
1657958760,+3.52,+21.068, +8.900,+0.937
1657959360,+3.53,+21.085, +8.838,+0.937
1657959960,+3.53,+21.102, +8.788,+0.937
1657960560,+3.53,+21.119, +8.837,+0.937
1657961160,+3.53,+21.119, +9.080,+0.936
1657961760,+3.53,+21.152, +9.421,+0.937
1657962360,+3.53,+21.169, +9.405,+0.937
1657962960,+3.53,+21.194, +9.252,+0.937
1657963560,+3.53,+21.194, +8.838,+0.937
1657964160,+3.53,+21.194, +8.424,+0.938
1657964760,+3.53,+21.211, +8.228,+0.937
1657965360,+3.53,+21.277,+10.999,+0.939
1657965960,+3.53,+21.294,+13.619,+0.939
1657966560,+3.53,+21.302,+15.346,+0.939
1657967160,+3.53,+21.286,+16.528,+0.940
1657967760,+3.53,+21.261,+17.327,+0.940
1657968360,+3.53,+21.252,+17.910,+0.940
1657968960,+3.53,+21.211,+18.398,+0.940
1657969560,+3.53,+21.160,+18.611,+0.941
1657970160,+3.53,+21.160,+18.547,+0.941
1657970760,+3.53,+21.169,+18.370,+0.939
1657971360,+3.53,+21.202,+18.538,+0.941
1657971960,+3.53,+21.202,+18.699,+0.939
1657972560,+3.53,+21.236,+18.859,+0.939
1657973160,+3.53,+21.252,+19.380,+0.939
1657973760,+3.53,+21.277,+19.575,+0.941
1657974360,+3.53,+21.302,+19.649,+0.941
1657974960,+3.53,+21.311,+19.701,+0.939
1657975560,+3.53,+21.311,+19.728,+0.940
1657976160,+3.53,+21.319,+20.249,+0.942
1657976760,+3.53,+21.277,+20.487,+0.942
1657977360,+3.53,+21.269,+20.496,+0.941
1657977960,+3.53,+21.252,+20.585,+0.942
1657978560,+3.53,+21.219,+20.665,+0.942
1657979160,+3.53,+21.177,+20.733,+0.940
1657979760,+3.53,+21.144,+20.316,+0.940
1657980360,+3.53,+21.160,+19.880,+0.940
1657980960,+3.53,+21.194,+19.800,+0.940
1657981560,+3.53,+21.177,+20.060,+0.941
1657982160,+3.53,+21.227,+20.149,+0.942
1657982760,+3.53,+21.261,+19.962,+0.941
1657983360,+3.53,+21.269,+20.056,+0.942
1657983960,+3.53,+21.269,+20.426,+0.941
1657984560,+3.53,+21.294,+20.374,+0.941
1657985160,+3.53,+21.319,+20.631,+0.941
1657985760,+3.53,+21.302,+21.064,+0.941
1657986360,+3.53,+21.302,+21.304,+0.943
1657986960,+3.53,+21.252,+21.276,+0.940
1657987560,+3.53,+21.244,+21.362,+0.940
1657988160,+3.53,+21.219,+21.437,+0.940
1657988760,+3.53,+21.177,+21.472,+0.943
1657989360,+3.53,+21.185,+21.088,+0.941
1657989960,+3.53,+21.194,+20.755,+0.942
1657990560,+3.53,+21.219,+20.848,+0.939
