7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659585960,+3.52,+20.918, +6.823,+0.934
1659586560,+3.52,+20.884, +6.574,+0.933
1659587160,+3.52,+20.868, +6.422,+0.933
1659587760,+3.52,+20.868, +6.835,+0.934
1659588360,+3.52,+20.843, +7.006,+0.933
1659588960,+3.52,+20.843, +6.126,+0.932
1659589560,+3.52,+20.834, +5.465,+0.933
1659590160,+3.52,+20.818, +4.969,+0.932
1659590760,+3.52,+20.834, +4.455,+0.933
1659591360,+3.52,+20.834, +4.653,+0.935
1659591960,+3.52,+20.818, +4.748,+0.933
1659592560,+3.52,+20.826, +4.669,+0.931
1659593160,+3.52,+20.826, +4.762,+0.931
1659593760,+3.52,+20.818, +5.113,+0.934
1659594360,+3.52,+20.801, +5.055,+0.933
1659594960,+3.52,+20.792, +5.379,+0.934
1659595560,+3.52,+20.792, +5.602,+0.934
1659596160,+3.52,+20.801, +5.746,+0.932
1659596760,+3.52,+20.776, +6.161,+0.933
1659597360,+3.52,+20.776, +6.356,+0.935
1659597960,+3.53,+20.759, +6.440,+0.935
1659598560,+3.52,+20.759, +6.305,+0.935
1659599160,+3.52,+20.767, +6.328,+0.934
1659599760,+3.52,+20.759, +6.306,+0.934
1659600360,+3.52,+20.767, +6.240,+0.934
1659600960,+3.52,+20.742, +6.180,+0.934
1659601560,+3.52,+20.751, +5.957,+0.933
1659602160,+3.52,+20.742, +6.344,+0.934
1659602760,+3.53,+20.742, +6.299,+0.933
1659603360,+3.52,+20.734, +6.205,+0.934
1659603960,+3.52,+20.751, +5.560,+0.934
1659604560,+3.52,+20.734, +4.926,+0.934
1659605160,+3.52,+20.759, +4.757,+0.934
1659605760,+3.52,+20.751, +4.681,+0.934
1659606360,+3.52,+20.759, +4.975,+0.933
1659606960,+3.52,+20.826, +7.921,+0.939
1659607560,+3.52,+20.843,+11.558,+0.939
1659608160,+3.52,+20.868,+13.516,+0.940
1659608760,+3.52,+20.884,+14.444,+0.940
1659609360,+3.52,+20.901,+15.455,+0.941
1659609960,+3.52,+20.951,+16.437,+0.940
1659610560,+3.52,+20.951,+16.818,+0.940
1659611160,+3.52,+20.985,+16.833,+0.940
1659611760,+3.52,+21.002,+17.198,+0.941
1659612360,+3.52,+21.052,+17.468,+0.940
1659612960,+3.52,+21.068,+17.635,+0.941
1659613560,+3.52,+21.102,+18.023,+0.941
1659614160,+3.53,+21.144,+18.500,+0.941
1659614760,+3.53,+21.152,+18.568,+0.941
1659615360,+3.53,+21.194,+18.280,+0.941
1659615960,+3.53,+21.236,+18.903,+0.941
1659616560,+3.53,+21.244,+18.912,+0.942
1659617160,+3.53,+21.252,+18.928,+0.939
1659617760,+3.53,+21.269,+19.441,+0.943
1659618360,+3.53,+21.294,+19.441,+0.942
1659618960,+3.53,+21.261,+19.462,+0.942
1659619560,+3.53,+21.261,+20.081,+0.942
1659620160,+3.53,+21.236,+20.103,+0.940
1659620760,+3.53,+21.202,+20.239,+0.941
1659621360,+3.53,+21.160,+17.134,+0.940
1659621960,+3.53,+21.185,+17.965,+0.940
1659622560,+3.53,+21.169,+18.641,+0.941
1659623160,+3.53,+21.160,+18.733,+0.940
1659623760,+3.53,+21.152,+18.944,+0.941
1659624360,+3.53,+21.169,+19.579,+0.942
1659624960,+3.53,+21.177,+19.816,+0.941
1659625560,+3.53,+21.194,+20.116,+0.940
1659626160,+3.53,+21.211,+20.379,+0.942
1659626760,+3.53,+21.227,+20.365,+0.941
1659627360,+3.53,+21.261,+17.677,+0.941
1659627960,+3.53,+21.319,+18.585,+0.941
1659628560,+3.53,+21.328,+19.430,+0.941
1659629160,+3.53,+21.344,+19.847,+0.941
1659629760,+3.53,+21.344,+20.337,+0.942
1659630360,+3.53,+21.378,+20.279,+0.941
1659630960,+3.53,+21.369,+20.229,+0.943
1659631560,+3.53,+21.394,+20.394,+0.942
1659632160,+3.53,+21.386,+20.693,+0.941
1659632760,+3.53,+21.344,+21.267,+0.942
1659633360,+3.53,+21.319,+21.558,+0.945
1659633960,+3.53,+21.294,+21.729,+0.941
1659634560,+3.53,+21.269,+21.818,+0.942
1659635160,+3.53,+21.227,+21.829,+0.941
1659635760,+3.53,+21.219,+20.504,+0.941
1659636360,+3.53,+21.227,+20.459,+0.941
1659636960,+3.53,+21.236,+21.014,+0.943
1659637560,+3.53,+21.244,+21.555,+0.944
1659638160,+3.53,+21.277,+21.160,+0.941
1659638760,+3.53,+21.269,+20.444,+0.941
1659639360,+3.53,+21.302,+19.430,+0.938
1659639960,+3.53,+21.328,+19.032,+0.938
1659640560,+3.53,+21.344,+19.820,+0.942
1659641160,+3.53,+21.361,+19.971,+0.941
1659641760,+3.53,+21.386,+19.157,+0.939
1659642360,+3.53,+21.386,+19.170,+0.941
1659642960,+3.53,+21.411,+19.486,+0.940
1659643560,+3.53,+21.419,+19.519,+0.939
