7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661447160,+3.53,+21.169, +6.288,+0.945
1661447760,+3.53,+21.185, +6.357,+0.945
1661448360,+3.53,+21.227, +6.319,+0.945
1661448960,+3.53,+21.252, +6.324,+0.945
1661449560,+3.53,+21.286, +6.257,+0.945
1661450160,+3.53,+21.269, +6.133,+0.945
1661450760,+3.53,+21.269, +6.080,+0.945
1661451360,+3.53,+21.286, +6.005,+0.945
1661451960,+3.53,+21.277, +5.963,+0.945
1661452560,+3.53,+21.236, +6.078,+0.945
1661453160,+3.53,+21.211, +6.119,+0.944
1661453760,+3.53,+21.194, +6.104,+0.945
1661454360,+3.53,+21.177, +6.128,+0.945
1661454960,+3.52,+21.135, +6.092,+0.945
1661455560,+3.52,+21.102, +6.032,+0.945
1661456160,+3.52,+21.093, +6.168,+0.945
1661456760,+3.52,+21.068, +6.287,+0.945
1661457360,+3.52,+21.077, +6.345,+0.944
1661457960,+3.52,+21.119, +6.305,+0.944
1661458560,+3.52,+21.152, +6.276,+0.945
1661459160,+3.53,+21.177, +6.297,+0.945
1661459760,+3.53,+21.202, +6.277,+0.944
1661460360,+3.53,+21.227, +6.266,+0.945
1661460960,+3.53,+21.261, +6.137,+0.944
1661461560,+3.53,+21.261, +6.162,+0.945
1661462160,+3.53,+21.286, +6.222,+0.945
1661462760,+3.53,+21.269, +6.107,+0.945
1661463360,+3.53,+21.252, +5.982,+0.945
1661463960,+3.53,+21.252, +6.031,+0.945
1661464560,+3.53,+21.202, +6.082,+0.945
1661465160,+3.53,+21.185, +6.114,+0.945
1661465760,+3.53,+21.160, +6.056,+0.945
1661466360,+3.52,+21.119, +6.115,+0.945
1661466960,+3.52,+21.102, +6.211,+0.945
1661467560,+3.52,+21.127, +6.196,+0.945
1661468160,+3.52,+21.144, +6.161,+0.945
1661468760,+3.53,+21.185, +6.196,+0.945
1661469360,+3.53,+21.219, +6.206,+0.945
1661469960,+3.53,+21.244, +6.219,+0.945
1661470560,+3.53,+21.252, +6.141,+0.945
