7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660017960,+3.52,+21.035,+10.038,+0.940
1660018560,+3.52,+21.027, +9.932,+0.940
1660019160,+3.52,+20.993, +9.995,+0.940
1660019760,+3.52,+21.018,+10.061,+0.941
1660020360,+3.52,+20.993,+10.009,+0.941
1660020960,+3.52,+20.968, +9.981,+0.940
1660021560,+3.52,+20.976, +9.865,+0.941
1660022160,+3.52,+20.968, +9.842,+0.941
1660022760,+3.52,+20.951, +9.905,+0.941
1660023360,+3.52,+20.926, +9.942,+0.941
1660023960,+3.52,+20.918, +9.921,+0.940
1660024560,+3.52,+20.926, +9.835,+0.941
1660025160,+3.52,+20.910, +9.889,+0.941
1660025760,+3.52,+20.901, +9.778,+0.940
1660026360,+3.52,+20.901, +9.712,+0.941
1660026960,+3.52,+20.901, +9.665,+0.941
1660027560,+3.52,+20.893, +9.587,+0.941
1660028160,+3.52,+20.884, +9.628,+0.941
1660028760,+3.52,+20.893, +9.571,+0.940
1660029360,+3.52,+20.876, +9.534,+0.940
1660029960,+3.52,+20.876, +9.479,+0.941
1660030560,+3.52,+20.901, +9.391,+0.941
1660031160,+3.52,+20.884, +9.411,+0.940
1660031760,+3.52,+20.884, +9.388,+0.940
1660032360,+3.52,+20.859, +9.399,+0.940
1660032960,+3.52,+20.859, +9.414,+0.941
1660033560,+3.52,+20.876, +9.292,+0.941
1660034160,+3.52,+20.834, +9.270,+0.940
1660034760,+3.52,+20.859, +9.360,+0.940
1660035360,+3.52,+20.859, +9.387,+0.941
1660035960,+3.52,+20.851, +9.442,+0.941
1660036560,+3.52,+20.834, +9.340,+0.940
1660037160,+3.52,+20.843, +9.354,+0.940
1660037760,+3.52,+20.826, +9.374,+0.941
1660038360,+3.52,+20.826, +9.269,+0.940
1660038960,+3.52,+20.868, +9.495,+0.941
1660039560,+3.52,+20.876, +9.784,+0.941
1660040160,+3.52,+20.901, +9.915,+0.942
1660040760,+3.52,+20.910, +9.903,+0.940
1660041360,+3.52,+20.935,+10.021,+0.940
1660041960,+3.52,+20.943,+10.049,+0.940
1660042560,+3.52,+20.968,+10.140,+0.941
1660043160,+3.52,+20.960,+10.120,+0.941
1660043760,+3.52,+21.002,+10.134,+0.941
1660044360,+3.52,+21.018,+10.182,+0.940
1660044960,+3.52,+21.052,+10.184,+0.941
1660045560,+3.52,+21.085,+10.182,+0.940
1660046160,+3.52,+21.102,+10.204,+0.941
1660046760,+3.52,+21.119,+10.210,+0.941
1660047360,+3.53,+21.160,+10.219,+0.941
1660047960,+3.53,+21.202,+10.234,+0.941
1660048560,+3.53,+21.211,+10.263,+0.941
1660049160,+3.53,+21.227,+10.189,+0.941
1660049760,+3.53,+21.252,+10.225,+0.941
1660050360,+3.53,+21.236,+10.283,+0.941
1660050960,+3.53,+21.227,+10.330,+0.941
1660051560,+3.53,+21.211,+10.423,+0.941
1660052160,+3.53,+21.185,+10.527,+0.941
1660052760,+3.53,+21.169,+10.580,+0.941
1660053360,+3.52,+21.119,+10.640,+0.941
1660053960,+3.52,+21.093,+10.649,+0.941
1660054560,+3.52,+21.077,+10.511,+0.940
1660055160,+3.52,+21.068,+10.427,+0.941
1660055760,+3.52,+21.077,+10.455,+0.940
1660056360,+3.52,+21.093,+10.433,+0.941
1660056960,+3.52,+21.102,+10.439,+0.941
1660057560,+3.52,+21.110,+10.548,+0.942
1660058160,+3.52,+21.135,+10.531,+0.942
1660058760,+3.52,+21.119,+10.563,+0.941
1660059360,+3.53,+21.160,+10.436,+0.942
1660059960,+3.53,+21.152,+10.404,+0.941
1660060560,+3.53,+21.160,+10.385,+0.940
1660061160,+3.53,+21.185,+10.370,+0.941
1660061760,+3.53,+21.185,+10.401,+0.940
1660062360,+3.53,+21.211,+10.485,+0.940
1660062960,+3.53,+21.211,+10.522,+0.941
1660063560,+3.53,+21.236,+10.484,+0.941
1660064160,+3.53,+21.244,+10.508,+0.940
1660064760,+3.53,+21.294,+10.537,+0.941
1660065360,+3.53,+21.294,+10.565,+0.940
1660065960,+3.53,+21.302,+10.543,+0.941
1660066560,+3.53,+21.311,+10.574,+0.941
1660067160,+3.53,+21.311,+10.542,+0.941
1660067760,+3.53,+21.336,+10.560,+0.941
1660068360,+3.53,+21.378,+10.605,+0.941
1660068960,+3.53,+21.361,+10.622,+0.941
1660069560,+3.53,+21.344,+10.656,+0.940
1660070160,+3.53,+21.328,+10.694,+0.941
1660070760,+3.53,+21.286,+10.767,+0.941
1660071360,+3.53,+21.236,+10.836,+0.941
1660071960,+3.53,+21.219,+10.884,+0.941
1660072560,+3.53,+21.202,+10.904,+0.942
1660073160,+3.53,+21.160,+10.876,+0.941
1660073760,+3.52,+21.110,+10.797,+0.941
1660074360,+3.53,+21.135,+10.671,+0.940
1660074960,+3.53,+21.160,+10.724,+0.941
1660075560,+3.53,+21.160,+10.771,+0.941
1660076160,+3.53,+21.160,+10.728,+0.941
1660076760,+3.53,+21.169,+10.771,+0.941
1660077360,+3.53,+21.169,+10.747,+0.941
1660077960,+3.53,+21.185,+10.727,+0.940
1660078560,+3.53,+21.177,+10.726,+0.941
