7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658995560,+3.53,+21.419, +0.030,+0.925
1658996160,+3.53,+21.386, +0.031,+0.925
1658996760,+3.53,+21.369, +0.030,+0.925
1658997360,+3.53,+21.319, +0.030,+0.925
1658997960,+3.53,+21.261, +0.030,+0.925
1658998560,+3.53,+21.227, +0.030,+0.925
1658999160,+3.53,+21.219, +0.029,+0.925
1658999760,+3.53,+21.194, +0.031,+0.925
1659000360,+3.53,+21.219, +0.030,+0.925
1659000960,+3.53,+21.219, +0.030,+0.925
1659001560,+3.53,+21.236, +0.030,+0.925
1659002160,+3.53,+21.286, +0.030,+0.925
1659002760,+3.53,+21.461, +0.031,+0.925
1659003360,+3.53,+21.595, +0.031,+0.925
1659003960,+3.52,+21.687, +0.032,+0.925
1659004560,+3.52,+21.796, +0.031,+0.925
1659005160,+3.52,+21.787, +0.031,+0.925
1659005760,+3.52,+21.804, +0.031,+0.925
1659006360,+3.52,+21.862, +0.031,+0.925
1659006960,+3.52,+21.854, +0.032,+0.925
1659007560,+3.52,+21.871, +0.032,+0.925
1659008160,+3.52,+21.846, +0.032,+0.925
1659008760,+3.52,+21.796, +0.032,+0.925
1659009360,+3.52,+21.745, +0.031,+0.925
1659009960,+3.53,+21.704, +0.031,+0.925
1659010560,+3.53,+21.637, +0.031,+0.925
1659011160,+3.53,+21.603, +0.031,+0.925
1659011760,+3.53,+21.553, +0.032,+0.925
1659012360,+3.53,+21.562, +0.031,+0.925
1659012960,+3.53,+21.562, +0.030,+0.925
1659013560,+3.53,+21.595, +0.031,+0.925
1659014160,+3.53,+21.662, +0.031,+0.925
1659014760,+3.52,+21.729, +0.031,+0.925
1659015360,+3.52,+21.804, +0.031,+0.925
1659015960,+3.52,+21.846, +0.031,+0.925
1659016560,+3.52,+21.871, +0.032,+0.925
1659017160,+3.52,+21.888, +0.031,+0.925
1659017760,+3.53,+21.453,+12.651,+0.939
1659018360,+3.53,+21.445,+14.395,+0.941
1659018960,+3.53,+21.445,+14.628,+0.941
1659019560,+3.53,+21.428,+14.902,+0.941
1659020160,+3.53,+21.419,+15.360,+0.940
1659020760,+3.53,+21.386,+16.035,+0.941
1659021360,+3.53,+21.353,+16.853,+0.940
1659021960,+3.53,+21.328,+17.672,+0.942
1659022560,+3.53,+21.294,+17.787,+0.941
1659023160,+3.53,+21.244,+18.234,+0.941
1659023760,+3.53,+21.236,+18.553,+0.942
1659024360,+3.53,+21.194,+18.942,+0.940
1659024960,+3.53,+21.160,+19.270,+0.941
1659025560,+3.53,+21.119,+19.338,+0.941
1659026160,+3.52,+21.093,+18.493,+0.940
1659026760,+3.53,+21.110,+17.527,+0.941
1659027360,+3.53,+21.135,+17.907,+0.941
1659027960,+3.53,+21.160,+17.987,+0.941
1659028560,+3.53,+21.202,+17.843,+0.941
1659029160,+3.53,+21.202,+17.772,+0.941
1659029760,+3.53,+21.227,+17.775,+0.940
1659030360,+3.53,+21.269,+17.651,+0.942
1659030960,+3.53,+21.261,+17.805,+0.941
1659031560,+3.53,+21.269,+18.129,+0.941
1659032160,+3.53,+21.294,+17.656,+0.940
1659032760,+3.53,+21.286,+18.137,+0.941
1659033360,+3.53,+21.269,+19.508,+0.939
1659033960,+3.53,+21.244,+19.810,+0.940
1659034560,+3.53,+21.211,+19.856,+0.943
