7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661506260,+3.53,+25.000, +3.977,+0.944
1661506860,+3.53,+25.000, +3.970,+0.945
1661507460,+3.53,+25.009, +3.750,+0.945
1661508060,+3.53,+24.975, +3.382,+0.944
1661508660,+3.53,+24.975, +3.002,+0.944
1661509260,+3.53,+25.009, +2.684,+0.944
1661509860,+3.53,+25.042, +2.466,+0.945
1661510460,+3.53,+25.034, +2.425,+0.944
1661511060,+3.53,+25.009, +2.567,+0.943
1661511660,+3.53,+25.009, +2.654,+0.944
1661512260,+3.53,+25.034, +2.750,+0.943
1661512860,+3.53,+24.983, +2.802,+0.942
1661513460,+3.53,+25.051, +4.762,+0.970
1661514060,+3.53,+25.084, +7.383,+0.968
1661514660,+3.53,+25.143, +9.457,+0.968
1661515260,+3.53,+25.127,+11.080,+0.967
1661515860,+3.53,+25.152,+12.288,+0.969
1661516460,+3.53,+25.186,+13.204,+0.969
1661517060,+3.53,+25.202,+13.839,+0.969
1661517660,+3.53,+25.186,+14.328,+0.970
1661518260,+3.53,+25.186,+14.565,+0.970
1661518860,+3.53,+25.177,+14.990,+0.970
1661519460,+3.53,+25.169,+15.321,+0.970
1661520060,+3.53,+25.152,+15.215,+0.970
1661520660,+3.53,+25.160,+11.961,+0.967
1661521260,+3.53,+25.177,+12.931,+0.969
1661521860,+3.53,+25.228,+13.897,+0.971
1661522460,+3.53,+25.261,+14.669,+0.970
1661523060,+3.53,+25.228,+15.256,+0.971
1661523660,+3.53,+25.253,+15.673,+0.971
1661524260,+3.53,+25.236,+16.082,+0.971
1661524860,+3.53,+25.236,+16.350,+0.972
1661525460,+3.53,+25.245,+16.516,+0.973
1661526060,+3.53,+25.228,+16.576,+0.972
1661526660,+3.53,+25.211,+16.716,+0.973
1661527260,+3.53,+25.211,+16.907,+0.974
1661527860,+3.53,+25.211,+17.179,+0.973
1661528460,+3.53,+25.194,+17.520,+0.972
1661529060,+3.53,+25.261,+17.636,+0.973
1661529660,+3.53,+25.270,+17.737,+0.974
1661530260,+3.53,+25.278,+17.734,+0.973
1661530860,+3.53,+25.278,+17.751,+0.973
1661531460,+3.53,+25.278,+17.739,+0.974
1661532060,+3.53,+25.287,+17.639,+0.975
1661532660,+3.53,+25.270,+17.411,+0.974
1661533260,+3.53,+25.253,+17.100,+0.974
1661533860,+3.53,+25.228,+16.965,+0.972
1661534460,+3.53,+25.202,+16.942,+0.974
1661535060,+3.53,+25.202,+16.956,+0.973
1661535660,+3.53,+25.219,+17.131,+0.972
1661536260,+3.53,+25.253,+17.375,+0.973
1661536860,+3.53,+25.261,+17.588,+0.975
1661537460,+3.53,+25.253,+17.647,+0.974
1661538060,+3.53,+25.261,+17.587,+0.972
1661538660,+3.53,+25.270,+17.549,+0.974
1661539260,+3.53,+25.135, +9.317,+0.956
1661539860,+3.54,+23.539, +8.228,+0.971
1661540460,+3.53,+23.270, +8.275,+0.970
1661541060,+3.53,+23.715, +8.211,+0.969
1661541660,+3.54,+23.673, +8.218,+0.969
1661542260,+3.54,+23.463, +8.248,+0.969
1661542860,+3.54,+23.321, +8.347,+0.969
1661543460,+3.53,+23.245, +8.407,+0.971
1661544060,+3.53,+22.793, +8.509,+0.971
1661544660,+3.54,+22.533, +8.537,+0.971
