7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659412860,+3.53,+25.093, +7.850,+0.962
1659413460,+3.53,+25.084, +7.822,+0.962
1659414060,+3.53,+25.076, +7.101,+0.961
1659414660,+3.53,+25.059, +6.621,+0.961
1659415260,+3.53,+25.042, +6.030,+0.960
1659415860,+3.53,+25.068, +5.762,+0.960
1659416460,+3.53,+25.051, +7.044,+0.961
1659417060,+3.53,+25.042, +7.236,+0.962
1659417660,+3.53,+25.026, +6.902,+0.961
1659418260,+3.53,+25.026, +6.666,+0.961
1659418860,+3.53,+24.992, +5.943,+0.960
1659419460,+3.53,+24.975, +4.954,+0.960
1659420060,+3.53,+25.000, +4.275,+0.961
1659420660,+3.53,+25.009, +4.766,+0.961
1659421260,+3.53,+25.009, +6.323,+0.961
1659421860,+3.53,+25.009, +7.188,+0.962
1659422460,+3.53,+24.983, +6.977,+0.962
1659423060,+3.53,+24.992, +6.708,+0.961
1659423660,+3.53,+24.983, +5.627,+0.961
1659424260,+3.53,+24.983, +4.997,+0.961
1659424860,+3.53,+25.017, +4.636,+0.961
1659425460,+3.53,+24.983, +6.693,+0.961
1659426060,+3.53,+24.975, +7.250,+0.963
1659426660,+3.53,+24.983, +7.424,+0.963
1659427260,+3.53,+24.983, +6.771,+0.962
1659427860,+3.53,+24.958, +5.751,+0.961
1659428460,+3.53,+24.992, +4.895,+0.961
1659429060,+3.53,+25.009, +5.117,+0.961
1659429660,+3.53,+25.000, +6.073,+0.961
1659430260,+3.53,+24.967, +6.672,+0.963
1659430860,+3.53,+24.983, +6.432,+0.963
1659431460,+3.53,+24.967, +5.806,+0.961
1659432060,+3.53,+24.958, +5.439,+0.961
1659432660,+3.53,+24.958, +4.483,+0.960
1659433260,+3.53,+24.967, +4.057,+0.963
1659433860,+3.53,+24.975, +4.460,+0.961
1659434460,+3.53,+24.958, +6.363,+0.962
1659435060,+3.53,+24.941, +6.375,+0.962
1659435660,+3.53,+24.950, +5.700,+0.961
1659436260,+3.53,+24.933, +4.803,+0.962
1659436860,+3.53,+24.950, +4.304,+0.962
1659437460,+3.53,+24.967, +4.106,+0.963
1659438060,+3.53,+24.992, +4.587,+0.962
1659438660,+3.53,+24.992, +6.043,+0.962
1659439260,+3.53,+25.000, +6.398,+0.962
1659439860,+3.53,+25.017, +8.505,+0.963
1659440460,+3.53,+25.042,+10.260,+0.964
1659441060,+3.53,+25.076,+10.868,+0.963
1659441660,+3.53,+25.110,+11.111,+0.963
1659442260,+3.53,+25.135,+11.391,+0.963
1659442860,+3.53,+25.127,+10.966,+0.964
1659443460,+3.53,+25.127,+11.211,+0.963
1659444060,+3.53,+25.118,+11.209,+0.964
1659444660,+3.53,+25.093,+11.500,+0.964
1659445260,+3.53,+25.118,+11.458,+0.963
1659445860,+3.53,+25.118,+11.520,+0.964
1659446460,+3.53,+25.118,+11.653,+0.963
1659447060,+3.53,+25.143,+11.900,+0.965
1659447660,+3.53,+25.177,+12.122,+0.964
1659448260,+3.53,+25.177,+11.876,+0.964
1659448860,+3.53,+25.127,+11.806,+0.964
1659449460,+3.53,+25.135,+11.658,+0.963
1659450060,+3.53,+25.160,+11.628,+0.963
1659450660,+3.53,+25.160,+11.677,+0.963
1659451260,+3.53,+25.211,+12.045,+0.963
1659451860,+3.53,+25.236,+12.014,+0.964
1659452460,+3.53,+25.261,+12.268,+0.965
1659453060,+3.53,+25.253,+12.124,+0.963
1659453660,+3.53,+25.236,+11.985,+0.964
1659454260,+3.53,+25.211,+11.735,+0.963
1659454860,+3.53,+25.228,+11.757,+0.963
1659455460,+3.53,+25.245,+12.001,+0.965
1659456060,+3.53,+25.228,+12.256,+0.963
1659456660,+3.53,+25.270,+12.299,+0.964
1659457260,+3.53,+25.295,+12.497,+0.965
1659457860,+3.53,+25.303,+12.757,+0.965
1659458460,+3.53,+25.312,+12.547,+0.964
1659459060,+3.53,+25.320,+12.492,+0.964
1659459660,+3.53,+25.287,+12.178,+0.964
1659460260,+3.53,+25.278,+12.176,+0.965
1659460860,+3.53,+25.253,+12.086,+0.964
1659461460,+3.53,+25.278,+12.213,+0.964
1659462060,+3.53,+25.295,+12.186,+0.964
1659462660,+3.53,+25.329,+12.286,+0.964
1659463260,+3.53,+25.261,+11.428,+0.963
1659463860,+3.53,+25.202,+11.860,+0.964
1659464460,+3.53,+25.219,+13.074,+0.964
1659465060,+3.53,+25.228,+13.918,+0.964
1659465660,+3.53,+25.219,+14.213,+0.965
1659466260,+3.53,+25.186,+13.704,+0.965
1659466860,+3.53,+25.194,+13.299,+0.965
1659467460,+3.53,+25.202,+13.571,+0.965
1659468060,+3.53,+25.219,+13.809,+0.963
1659468660,+3.53,+25.253,+14.298,+0.965
1659469260,+3.53,+25.278,+14.258,+0.966
