7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656898260,+3.53,+19.032, +1.458,+0.955
1656898860,+3.53,+19.041, +1.534,+0.957
1656899460,+3.53,+19.083, +1.293,+0.956
1656900060,+3.53,+19.091, +1.227,+0.956
1656900660,+3.53,+19.116, +1.417,+0.958
1656901260,+3.52,+19.150, +1.149,+0.955
1656901860,+3.52,+19.183, +1.168,+0.953
1656902460,+3.52,+19.217, +1.351,+0.955
1656903060,+3.52,+19.267, +1.331,+0.955
1656903660,+3.52,+19.326, +1.325,+0.952
1656904260,+3.52,+19.343, +1.368,+0.952
1656904860,+3.52,+19.402, +1.327,+0.950
1656905460,+3.52,+19.469, +1.302,+0.951
1656906060,+3.52,+19.561, +1.194,+0.950
1656906660,+3.52,+19.653, +1.199,+0.952
1656907260,+3.52,+19.729, +1.249,+0.952
1656907860,+3.52,+19.846, +1.196,+0.952
1656908460,+3.52,+19.947, +1.109,+0.952
1656909060,+3.52,+20.047, +0.872,+0.952
1656909660,+3.52,+20.165, +0.716,+0.951
1656910260,+3.52,+20.265, +0.546,+0.949
1656910860,+3.52,+20.416, +0.266,+0.945
1656911460,+3.52,+20.508, +0.095,+0.942
1656912060,+3.52,+20.625, +0.073,+0.942
1656912660,+3.52,+20.768, +0.060,+0.942
1656913260,+3.52,+20.893, +0.056,+0.942
1656913860,+3.52,+20.985, +0.052,+0.942
1656914460,+3.52,+21.119, +0.053,+0.942
1656915060,+3.52,+21.203, +0.053,+0.942
1656915660,+3.52,+21.295, +0.053,+0.942
1656916260,+3.52,+21.354, +0.054,+0.942
1656916860,+3.52,+21.446, +0.053,+0.942
1656917460,+3.52,+21.546, +0.053,+0.942
1656918060,+3.52,+21.630, +0.053,+0.942
1656918660,+3.52,+21.655, +0.052,+0.942
1656919260,+3.52,+21.738, +0.053,+0.942
1656919860,+3.52,+21.797, +0.052,+0.942
1656920460,+3.52,+21.864, +0.053,+0.942
1656921060,+3.52,+21.922, +0.053,+0.942
1656921660,+3.52,+21.973, +0.052,+0.942
1656922260,+3.52,+22.065, +0.052,+0.942
1656922860,+3.52,+22.090, +0.053,+0.942
1656923460,+3.52,+22.132, +0.053,+0.942
1656924060,+3.52,+22.157, +0.052,+0.942
1656924660,+3.52,+22.199, +0.052,+0.942
1656925260,+3.52,+22.215, +0.053,+0.942
1656925860,+3.52,+22.266, +0.052,+0.942
1656926460,+3.52,+22.316, +0.052,+0.942
1656927060,+3.52,+22.324, +0.052,+0.942
1656927660,+3.52,+22.358, +0.052,+0.942
1656928260,+3.52,+22.408, +0.052,+0.942
1656928860,+3.52,+22.391, +0.052,+0.942
1656929460,+3.52,+22.450, +0.052,+0.942
1656930060,+3.52,+22.450, +0.052,+0.942
1656930660,+3.52,+22.492, +0.052,+0.942
1656931260,+3.52,+22.508, +0.052,+0.942
1656931860,+3.52,+22.508, +0.052,+0.942
1656932460,+3.52,+22.466, +0.052,+0.942
1656933060,+3.52,+22.391, +0.052,+0.942
1656933660,+3.53,+22.282, +0.052,+0.942
1656934260,+3.52,+22.199, +0.052,+0.942
1656934860,+3.52,+22.081, +0.052,+0.942
1656935460,+3.52,+21.973, +0.051,+0.942
1656936060,+3.52,+21.847, +0.051,+0.942
1656936660,+3.52,+21.730, +0.051,+0.942
1656937260,+3.52,+21.638, +0.051,+0.943
1656937860,+3.53,+21.529, +0.051,+0.942
1656938460,+3.53,+21.395, +0.051,+0.943
1656939060,+3.53,+21.287, +0.051,+0.943
1656939660,+3.53,+21.178, +0.051,+0.943
1656940260,+3.52,+21.077, +0.050,+0.943
1656940860,+3.52,+20.952, +0.051,+0.943
1656941460,+3.52,+20.860, +0.050,+0.943
1656942060,+3.52,+20.759, +0.050,+0.943
1656942660,+3.52,+20.659, +0.056,+0.943
1656943260,+3.53,+20.550, +0.057,+0.943
1656943860,+3.53,+20.458, +0.059,+0.943
1656944460,+3.53,+20.341, +0.077,+0.943
1656945060,+3.53,+20.223, +0.076,+0.943
1656945660,+3.53,+20.114, +0.084,+0.943
1656946260,+3.53,+20.047, +0.137,+0.944
