7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659765660,+3.53,+24.580, +9.333,+0.965
1659766260,+3.53,+24.538, +9.355,+0.966
1659766860,+3.53,+24.504, +9.249,+0.965
1659767460,+3.53,+24.504, +9.344,+0.965
1659768060,+3.53,+24.521, +9.181,+0.966
1659768660,+3.53,+24.529, +9.131,+0.967
1659769260,+3.53,+24.538, +9.072,+0.966
1659769860,+3.53,+24.554, +9.021,+0.966
1659770460,+3.53,+24.529, +9.145,+0.966
1659771060,+3.53,+24.504, +9.061,+0.966
1659771660,+3.53,+24.496, +8.997,+0.965
1659772260,+3.53,+24.504, +8.905,+0.966
1659772860,+3.53,+24.504, +9.002,+0.966
1659773460,+3.53,+24.512, +8.773,+0.966
1659774060,+3.53,+24.521, +8.841,+0.966
1659774660,+3.54,+24.504, +8.991,+0.966
1659775260,+3.53,+24.437, +9.002,+0.966
1659775860,+3.53,+24.479, +8.950,+0.965
1659776460,+3.53,+24.504, +8.768,+0.965
1659777060,+3.53,+24.496, +8.739,+0.965
1659777660,+3.53,+24.504, +8.713,+0.965
1659778260,+3.53,+24.512, +8.742,+0.965
1659778860,+3.53,+24.487, +8.706,+0.965
1659779460,+3.53,+24.470, +8.698,+0.966
1659780060,+3.53,+24.454, +8.798,+0.965
1659780660,+3.53,+24.496, +8.688,+0.965
1659781260,+3.53,+24.487, +8.400,+0.965
1659781860,+3.53,+24.479, +8.340,+0.966
1659782460,+3.53,+24.529, +8.015,+0.966
1659783060,+3.53,+24.521, +8.607,+0.965
1659783660,+3.53,+24.462, +8.664,+0.965
1659784260,+3.53,+24.487, +8.698,+0.966
1659784860,+3.53,+24.512, +8.521,+0.966
1659785460,+3.53,+24.596, +8.795,+0.966
1659786060,+3.53,+24.596, +9.135,+0.966
1659786660,+3.53,+24.639, +9.145,+0.965
1659787260,+3.53,+24.647, +9.046,+0.966
1659787860,+3.53,+24.672, +9.145,+0.966
1659788460,+3.53,+24.639, +9.123,+0.965
1659789060,+3.53,+24.664, +9.198,+0.966
1659789660,+3.53,+24.714, +9.404,+0.966
1659790260,+3.53,+24.748, +9.485,+0.967
1659790860,+3.53,+24.781, +9.492,+0.966
1659791460,+3.53,+24.790, +9.277,+0.966
1659792060,+3.53,+24.781, +9.277,+0.966
1659792660,+3.53,+24.773, +9.309,+0.965
1659793260,+3.53,+24.748, +9.316,+0.966
1659793860,+3.53,+24.798, +9.517,+0.966
1659794460,+3.53,+24.815, +9.644,+0.966
1659795060,+3.53,+24.849, +9.700,+0.965
1659795660,+3.53,+24.824, +9.615,+0.966
1659796260,+3.53,+24.815, +9.493,+0.966
1659796860,+3.53,+24.798, +9.503,+0.966
1659797460,+3.53,+24.798, +9.505,+0.965
1659798060,+3.53,+24.849, +9.664,+0.965
1659798660,+3.53,+24.849, +9.824,+0.966
1659799260,+3.53,+24.866, +9.815,+0.966
1659799860,+3.53,+24.866, +9.810,+0.967
1659800460,+3.53,+24.832, +9.598,+0.966
1659801060,+3.53,+24.807, +9.584,+0.966
1659801660,+3.53,+24.798, +9.666,+0.966
1659802260,+3.53,+24.849, +9.845,+0.966
1659802860,+3.53,+24.849,+10.049,+0.967
1659803460,+3.53,+24.849,+10.255,+0.967
1659804060,+3.53,+24.857,+10.161,+0.966
1659804660,+3.53,+24.840, +9.807,+0.966
1659805260,+3.53,+24.815, +9.836,+0.966
1659805860,+3.53,+24.807, +9.803,+0.966
1659806460,+3.53,+24.832, +9.885,+0.966
1659807060,+3.53,+24.866,+10.273,+0.966
1659807660,+3.53,+24.882,+10.485,+0.966
1659808260,+3.53,+24.908,+10.449,+0.966
1659808860,+3.53,+24.874, +9.966,+0.965
1659809460,+3.53,+24.874, +9.947,+0.966
1659810060,+3.53,+24.840, +9.967,+0.967
1659810660,+3.53,+24.840,+10.043,+0.966
1659811260,+3.53,+24.882,+10.203,+0.966
1659811860,+3.53,+24.891,+10.268,+0.967
1659812460,+3.53,+24.925,+10.225,+0.966
1659813060,+3.53,+24.891,+10.150,+0.966
1659813660,+3.53,+24.866,+10.072,+0.967
1659814260,+3.53,+24.849,+10.070,+0.966
1659814860,+3.53,+24.857,+10.102,+0.966
1659815460,+3.53,+24.857,+10.372,+0.966
1659816060,+3.53,+24.882,+10.517,+0.967
1659816660,+3.53,+24.899,+10.608,+0.966
1659817260,+3.53,+24.866,+10.403,+0.966
