7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657689180,+3.51,+15.827,+16.352,+0.958
1657689780,+3.51,+15.844,+16.050,+0.958
1657690380,+3.51,+15.827,+15.772,+0.959
1657690980,+3.51,+15.827,+15.371,+0.957
1657691580,+3.51,+15.793,+14.831,+0.957
1657692180,+3.51,+15.793,+14.615,+0.958
1657692780,+3.50,+15.742,+14.515,+0.957
1657693380,+3.50,+15.716,+14.889,+0.957
1657693980,+3.50,+15.708,+15.107,+0.957
1657694580,+3.50,+15.639,+15.394,+0.958
1657695180,+3.50,+15.614,+15.314,+0.958
1657695780,+3.50,+15.571,+15.512,+0.958
1657696380,+3.50,+15.571,+15.048,+0.958
1657696980,+3.50,+15.519,+14.742,+0.958
1657697580,+3.50,+15.528,+14.980,+0.958
1657698180,+3.50,+15.536,+15.222,+0.958
1657698780,+3.50,+15.545,+15.134,+0.958
1657699380,+3.50,+15.571,+15.237,+0.958
1657699980,+3.50,+15.622,+15.109,+0.958
1657700580,+3.50,+15.639,+14.988,+0.958
1657701180,+3.50,+15.691,+14.971,+0.957
1657701780,+3.50,+15.716,+15.042,+0.957
1657702380,+3.50,+15.759,+15.105,+0.957
1657702980,+3.51,+15.750,+15.040,+0.956
1657703580,+3.51,+15.785,+14.754,+0.958
1657704180,+3.51,+15.793,+14.903,+0.957
1657704780,+3.51,+15.810,+15.154,+0.958
1657705380,+3.51,+15.793,+15.436,+0.958
1657705980,+3.51,+15.785,+15.133,+0.958
1657706580,+3.51,+15.793,+15.219,+0.957
1657707180,+3.51,+15.819,+17.450,+0.960
1657707780,+3.51,+15.802,+19.136,+0.960
1657708380,+3.51,+15.785,+20.162,+0.962
1657708980,+3.50,+15.742,+20.910,+0.964
1657709580,+3.50,+15.742,+21.406,+0.962
1657710180,+3.50,+15.716,+22.163,+0.964
1657710780,+3.50,+15.699,+22.633,+0.963
1657711380,+3.50,+15.682,+23.123,+0.964
1657711980,+3.50,+15.648,+22.951,+0.964
1657712580,+3.50,+15.639,+22.993,+0.963
1657713180,+3.50,+15.682,+22.956,+0.964
1657713780,+3.50,+15.708,+22.850,+0.964
1657714380,+3.50,+15.742,+23.825,+0.965
1657714980,+3.51,+15.793,+24.010,+0.965
1657715580,+3.51,+15.836,+24.165,+0.966
1657716180,+3.50,+15.896,+23.839,+0.965
1657716780,+3.51,+15.947,+24.342,+0.966
1657717380,+3.50,+15.973,+24.340,+0.965
1657717980,+3.50,+15.973,+24.215,+0.964
1657718580,+3.50,+16.015,+24.150,+0.964
1657719180,+3.50,+16.049,+23.677,+0.964
1657719780,+3.50,+16.058,+24.044,+0.966
1657720380,+3.50,+16.075,+24.113,+0.965
1657720980,+3.50,+16.066,+24.314,+0.964
1657721580,+3.50,+16.058,+23.998,+0.965
1657722180,+3.50,+16.075,+24.040,+0.964
1657722780,+3.50,+16.058,+24.615,+0.965
1657723380,+3.50,+16.049,+25.133,+0.965
1657723980,+3.51,+16.032,+25.095,+0.967
1657724580,+3.50,+16.041,+25.098,+0.966
1657725180,+3.50,+16.024,+25.282,+0.965
1657725780,+3.50,+16.007,+25.335,+0.966
1657726380,+3.50,+15.981,+25.480,+0.966
1657726980,+3.51,+15.964,+25.623,+0.966
1657727580,+3.51,+15.964,+25.665,+0.967
1657728180,+3.51,+15.930,+25.651,+0.966
1657728780,+3.51,+15.879,+25.554,+0.966
1657729380,+3.50,+15.870,+25.898,+0.968
