7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658664180,+3.50,+15.990,+23.948,+0.964
1658664780,+3.50,+16.007,+24.203,+0.964
1658665380,+3.50,+16.032,+24.733,+0.965
1658665980,+3.50,+16.007,+24.449,+0.964
1658666580,+3.50,+16.024,+24.565,+0.964
1658667180,+3.50,+16.024,+24.310,+0.965
1658667780,+3.50,+16.015,+24.536,+0.964
1658668380,+3.50,+16.024,+24.723,+0.963
1658668980,+3.50,+15.981,+24.764,+0.965
1658669580,+3.50,+15.981,+25.153,+0.963
1658670180,+3.50,+15.964,+25.366,+0.965
1658670780,+3.50,+15.947,+25.601,+0.966
1658671380,+3.50,+15.930,+25.747,+0.967
1658671980,+3.50,+15.904,+25.759,+0.967
1658672580,+3.50,+15.913,+25.741,+0.966
1658673180,+3.50,+15.887,+25.732,+0.966
1658673780,+3.50,+15.853,+25.821,+0.965
1658674380,+3.51,+15.853,+25.899,+0.966
1658674980,+3.50,+15.819,+25.945,+0.967
1658675580,+3.50,+15.810,+25.664,+0.965
1658676180,+3.51,+15.785,+25.914,+0.966
1658676780,+3.50,+15.768,+25.998,+0.967
1658677380,+3.50,+15.785,+26.141,+0.967
1658677980,+3.50,+15.750,+26.150,+0.968
1658678580,+3.50,+15.742,+26.042,+0.966
1658679180,+3.50,+15.708,+26.148,+0.968
1658679780,+3.50,+15.716,+25.968,+0.966
1658680380,+3.50,+15.673,+26.003,+0.966
1658680980,+3.50,+15.656,+26.204,+0.966
1658681580,+3.50,+15.639,+26.241,+0.966
1658682180,+3.50,+15.614,+26.364,+0.967
1658682780,+3.50,+15.631,+25.665,+0.968
1658683380,+3.50,+15.622,+25.447,+0.965
1658683980,+3.50,+15.673,+26.151,+0.967
1658684580,+3.50,+15.673,+26.347,+0.966
1658685180,+3.50,+15.750,+26.670,+0.967
1658685780,+3.51,+15.810,+26.375,+0.967
1658686380,+3.51,+15.853,+26.515,+0.968
