7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658220780,+3.50,+15.639,+17.726,+0.959
1658221380,+3.50,+15.596,+17.639,+0.960
1658221980,+3.50,+15.588,+17.449,+0.958
1658222580,+3.50,+15.545,+17.245,+0.959
1658223180,+3.50,+15.519,+16.901,+0.959
1658223780,+3.50,+15.545,+17.625,+0.960
1658224380,+3.50,+15.554,+17.619,+0.960
1658224980,+3.50,+15.605,+17.780,+0.960
1658225580,+3.50,+15.682,+19.554,+0.961
1658226180,+3.50,+15.733,+21.035,+0.963
1658226780,+3.51,+15.785,+22.036,+0.962
1658227380,+3.51,+15.827,+22.869,+0.964
1658227980,+3.51,+15.853,+23.675,+0.965
1658228580,+3.50,+15.887,+23.738,+0.963
1658229180,+3.51,+15.938,+23.665,+0.964
1658229780,+3.50,+15.964,+23.549,+0.964
1658230380,+3.50,+15.998,+23.598,+0.964
1658230980,+3.51,+15.990,+23.884,+0.965
1658231580,+3.50,+16.007,+24.170,+0.965
1658232180,+3.50,+16.032,+24.617,+0.965
1658232780,+3.50,+16.041,+24.567,+0.967
1658233380,+3.50,+16.024,+24.776,+0.964
1658233980,+3.50,+16.032,+24.936,+0.966
1658234580,+3.50,+16.007,+24.862,+0.965
1658235180,+3.50,+16.007,+24.864,+0.965
1658235780,+3.51,+15.990,+24.945,+0.966
1658236380,+3.51,+15.956,+24.961,+0.965
1658236980,+3.51,+15.956,+25.110,+0.966
1658237580,+3.51,+15.947,+25.271,+0.966
1658238180,+3.50,+15.887,+25.275,+0.965
1658238780,+3.51,+15.896,+25.340,+0.965
1658239380,+3.51,+15.836,+25.445,+0.966
1658239980,+3.50,+15.827,+25.436,+0.965
1658240580,+3.51,+15.819,+25.444,+0.967
1658241180,+3.51,+15.785,+25.597,+0.967
1658241780,+3.51,+15.776,+25.666,+0.966
1658242380,+3.50,+15.742,+25.663,+0.966
1658242980,+3.50,+15.725,+25.624,+0.966
1658243580,+3.50,+15.708,+25.216,+0.965
1658244180,+3.50,+15.733,+25.154,+0.966
1658244780,+3.51,+15.759,+25.501,+0.966
1658245380,+3.51,+15.776,+25.817,+0.967
1658245980,+3.51,+15.844,+26.069,+0.964
1658246580,+3.51,+15.904,+26.125,+0.966
1658247180,+3.50,+15.973,+25.901,+0.965
1658247780,+3.51,+15.990,+25.679,+0.966
1658248380,+3.50,+16.007,+25.702,+0.967
1658248980,+3.50,+16.041,+25.551,+0.965
1658249580,+3.50,+16.075,+25.484,+0.966
1658250180,+3.51,+16.066,+26.257,+0.968
1658250780,+3.50,+16.109,+26.180,+0.966
1658251380,+3.50,+16.092,+26.356,+0.967
