7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660215180,+3.50,+15.571,+11.632,+0.957
1660215780,+3.50,+15.596,+11.679,+0.956
1660216380,+3.50,+15.631,+11.709,+0.956
1660216980,+3.50,+15.665,+11.729,+0.956
1660217580,+3.50,+15.708,+11.732,+0.956
1660218180,+3.50,+15.768,+11.774,+0.957
1660218780,+3.50,+15.776,+11.807,+0.957
1660219380,+3.50,+15.853,+11.828,+0.957
1660219980,+3.50,+15.862,+11.857,+0.957
1660220580,+3.50,+15.887,+11.853,+0.956
1660221180,+3.50,+15.896,+11.870,+0.957
1660221780,+3.50,+15.913,+11.890,+0.956
1660222380,+3.50,+15.930,+11.875,+0.956
1660222980,+3.50,+15.930,+11.866,+0.956
1660223580,+3.50,+15.896,+11.895,+0.956
1660224180,+3.50,+15.887,+11.932,+0.956
1660224780,+3.50,+15.862,+11.965,+0.957
1660225380,+3.50,+15.836,+11.989,+0.957
1660225980,+3.50,+15.802,+11.988,+0.956
1660226580,+3.50,+15.768,+12.018,+0.957
1660227180,+3.50,+15.733,+12.039,+0.957
1660227780,+3.50,+15.699,+12.034,+0.956
1660228380,+3.50,+15.673,+12.044,+0.956
1660228980,+3.50,+15.682,+12.033,+0.957
1660229580,+3.50,+15.887,+11.691,+0.956
1660230180,+3.50,+15.973,+11.695,+0.956
1660230780,+3.50,+15.998,+11.638,+0.956
1660231380,+3.50,+16.015,+11.660,+0.957
1660231980,+3.50,+15.990,+11.685,+0.956
1660232580,+3.50,+16.058,+11.652,+0.956
1660233180,+3.50,+16.075,+11.598,+0.956
1660233780,+3.50,+16.066,+11.615,+0.957
1660234380,+3.50,+16.092,+11.614,+0.956
1660234980,+3.50,+16.084,+11.629,+0.956
1660235580,+3.50,+16.075,+11.643,+0.956
1660236180,+3.50,+16.075,+11.712,+0.957
1660236780,+3.50,+16.041,+11.777,+0.956
1660237380,+3.50,+16.007,+11.794,+0.956
1660237980,+3.50,+15.981,+11.811,+0.957
1660238580,+3.50,+15.930,+11.809,+0.956
1660239180,+3.50,+15.904,+11.771,+0.956
1660239780,+3.50,+15.844,+11.781,+0.956
1660240380,+3.50,+15.802,+11.799,+0.957
1660240980,+3.50,+15.785,+11.814,+0.957
1660241580,+3.50,+15.759,+11.813,+0.957
1660242180,+3.50,+15.725,+11.775,+0.957
1660242780,+3.50,+15.725,+11.679,+0.957
1660243380,+3.50,+15.742,+11.727,+0.957
1660243980,+3.50,+15.759,+11.734,+0.957
1660244580,+3.50,+15.785,+11.715,+0.957
1660245180,+3.50,+15.819,+11.738,+0.957
1660245780,+3.50,+15.853,+11.703,+0.956
1660246380,+3.50,+15.896,+11.700,+0.956
1660246980,+3.50,+15.930,+11.726,+0.956
1660247580,+3.50,+15.956,+11.746,+0.956
1660248180,+3.50,+15.947,+11.695,+0.956
1660248780,+3.50,+15.964,+11.711,+0.957
1660249380,+3.50,+15.981,+11.748,+0.956
1660249980,+3.50,+15.981,+11.758,+0.957
1660250580,+3.50,+15.973,+11.793,+0.956
1660251180,+3.50,+15.938,+11.838,+0.956
1660251780,+3.50,+15.938,+11.847,+0.956
1660252380,+3.50,+16.203,+11.600,+0.956
