7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656564780,+3.52,+20.667, +3.633,+0.957
1656565380,+3.52,+20.801, +3.530,+0.957
1656565980,+3.52,+20.918, +3.422,+0.957
1656566580,+3.52,+21.035, +3.312,+0.956
1656567180,+3.53,+21.160, +3.198,+0.956
1656567780,+3.52,+21.285, +3.082,+0.955
1656568380,+3.52,+21.419, +2.959,+0.954
1656568980,+3.52,+21.494, +2.835,+0.954
1656569580,+3.52,+21.603, +2.701,+0.953
1656570180,+3.52,+21.687, +2.567,+0.953
1656570780,+3.52,+21.770, +2.428,+0.952
1656571380,+3.52,+21.837, +2.282,+0.951
1656571980,+3.52,+21.929, +2.131,+0.950
1656572580,+3.52,+22.012, +1.968,+0.948
1656573180,+3.52,+22.071, +1.807,+0.947
1656573780,+3.52,+22.113, +1.649,+0.945
1656574380,+3.52,+22.171, +1.484,+0.943
1656574980,+3.52,+22.213, +1.313,+0.941
1656575580,+3.52,+22.271, +1.138,+0.938
1656576180,+3.52,+22.330, +0.959,+0.935
1656576780,+3.52,+22.388, +0.730,+0.931
1656577380,+3.52,+22.405, +0.551,+0.929
1656577980,+3.52,+22.422, +0.477,+0.929
1656578580,+3.52,+22.438, +0.418,+0.930
1656579180,+3.52,+22.430, +0.373,+0.930
1656579780,+3.52,+22.455, +0.335,+0.931
1656580380,+3.52,+22.422, +0.298,+0.932
1656580980,+3.52,+22.447, +0.263,+0.933
1656581580,+3.52,+22.455, +0.232,+0.934
1656582180,+3.52,+22.497, +0.203,+0.935
1656582780,+3.52,+22.497, +0.180,+0.936
1656583380,+3.52,+22.564, +0.161,+0.937
1656583980,+3.52,+22.731, +0.141,+0.938
1656584580,+3.52,+22.815, +0.126,+0.938
1656585180,+3.52,+22.848, +0.107,+0.939
1656585780,+3.52,+22.848, +0.088,+0.939
1656586380,+3.52,+22.840, +0.070,+0.940
1656586980,+3.52,+22.748, +0.056,+0.940
1656587580,+3.52,+22.689, +0.043,+0.940
1656588180,+3.52,+22.606, +0.032,+0.940
1656588780,+3.52,+22.530, +0.022,+0.940
1656589380,+3.52,+22.447, +0.016,+0.940
1656589980,+3.52,+22.338, +0.015,+0.940
1656590580,+3.53,+22.230, +0.015,+0.940
1656591180,+3.52,+22.129, +0.016,+0.941
1656591780,+3.52,+22.004, +0.015,+0.941
1656592380,+3.52,+21.887, +0.015,+0.941
1656592980,+3.52,+21.812, +0.015,+0.941
1656593580,+3.52,+21.703, +0.016,+0.941
1656594180,+3.52,+21.620, +0.016,+0.941
1656594780,+3.52,+21.528, +0.016,+0.941
1656595380,+3.52,+21.411, +0.016,+0.941
1656595980,+3.53,+21.327, +0.016,+0.941
1656596580,+3.53,+21.244, +0.016,+0.941
1656597180,+3.53,+21.143, +0.016,+0.941
1656597780,+3.52,+21.077, +0.016,+0.941
1656598380,+3.52,+20.993, +0.016,+0.941
