7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660014180,+3.50,+15.836,+13.062,+0.956
1660014780,+3.50,+15.879,+13.018,+0.956
1660015380,+3.50,+15.844,+12.900,+0.957
1660015980,+3.50,+15.819,+12.747,+0.957
1660016580,+3.50,+15.793,+12.801,+0.957
1660017180,+3.50,+15.759,+12.718,+0.956
1660017780,+3.50,+15.708,+12.611,+0.956
1660018380,+3.50,+15.673,+12.625,+0.957
1660018980,+3.50,+15.639,+12.619,+0.956
1660019580,+3.50,+15.605,+12.606,+0.956
1660020180,+3.50,+15.588,+12.625,+0.956
1660020780,+3.50,+15.562,+12.567,+0.957
1660021380,+3.50,+15.554,+12.648,+0.957
1660021980,+3.50,+15.536,+12.536,+0.956
1660022580,+3.50,+15.528,+12.595,+0.956
1660023180,+3.50,+15.519,+12.521,+0.956
1660023780,+3.50,+15.519,+12.359,+0.956
1660024380,+3.50,+15.562,+12.362,+0.956
1660024980,+3.50,+15.554,+12.406,+0.956
1660025580,+3.50,+15.579,+12.283,+0.956
1660026180,+3.50,+15.614,+12.410,+0.957
1660026780,+3.50,+15.639,+12.606,+0.956
1660027380,+3.50,+15.639,+12.817,+0.957
1660027980,+3.50,+15.656,+12.597,+0.956
1660028580,+3.50,+15.699,+12.552,+0.957
1660029180,+3.50,+15.733,+12.454,+0.956
1660029780,+3.50,+15.733,+12.628,+0.957
1660030380,+3.50,+15.759,+12.475,+0.956
1660030980,+3.50,+15.759,+12.417,+0.956
1660031580,+3.50,+15.759,+12.240,+0.956
1660032180,+3.50,+15.742,+12.428,+0.956
1660032780,+3.50,+15.733,+12.365,+0.956
1660033380,+3.50,+15.716,+12.230,+0.957
1660033980,+3.50,+15.665,+12.220,+0.957
1660034580,+3.50,+15.648,+12.149,+0.956
1660035180,+3.50,+15.596,+12.133,+0.956
1660035780,+3.50,+15.545,+12.162,+0.957
1660036380,+3.50,+15.536,+12.171,+0.956
1660036980,+3.50,+15.502,+12.087,+0.957
1660037580,+3.50,+15.502,+12.250,+0.957
1660038180,+3.50,+15.476,+12.325,+0.957
1660038780,+3.50,+15.468,+12.229,+0.956
1660039380,+3.50,+15.502,+11.999,+0.957
1660039980,+3.50,+15.554,+12.137,+0.956
1660040580,+3.50,+15.554,+12.417,+0.956
1660041180,+3.50,+15.596,+12.652,+0.956
1660041780,+3.50,+15.614,+12.852,+0.958
1660042380,+3.50,+15.656,+12.857,+0.957
1660042980,+3.50,+15.708,+12.910,+0.956
1660043580,+3.50,+15.725,+13.007,+0.957
1660044180,+3.50,+15.776,+13.055,+0.957
1660044780,+3.50,+15.793,+13.086,+0.957
1660045380,+3.50,+15.836,+13.107,+0.957
1660045980,+3.50,+15.844,+13.124,+0.957
1660046580,+3.50,+15.862,+13.116,+0.957
1660047180,+3.50,+15.862,+13.171,+0.957
1660047780,+3.50,+15.896,+13.122,+0.956
1660048380,+3.50,+15.879,+13.156,+0.957
1660048980,+3.50,+15.870,+13.182,+0.957
1660049580,+3.50,+15.836,+13.226,+0.956
1660050180,+3.50,+15.810,+13.238,+0.956
1660050780,+3.50,+15.776,+13.274,+0.957
1660051380,+3.50,+15.768,+13.284,+0.957
1660051980,+3.50,+15.750,+13.313,+0.958
1660052580,+3.50,+15.691,+13.333,+0.958
1660053180,+3.50,+15.665,+13.303,+0.956
1660053780,+3.50,+15.682,+13.259,+0.956
1660054380,+3.50,+15.691,+13.234,+0.956
1660054980,+3.50,+15.708,+13.277,+0.957
1660055580,+3.50,+15.733,+13.279,+0.957
1660056180,+3.50,+15.768,+13.274,+0.956
1660056780,+3.50,+15.793,+13.340,+0.957
1660057380,+3.50,+15.810,+13.311,+0.956
1660057980,+3.50,+15.862,+13.293,+0.956
1660058580,+3.50,+15.862,+13.333,+0.956
1660059180,+3.50,+15.904,+13.370,+0.957
1660059780,+3.50,+15.921,+13.354,+0.956
1660060380,+3.50,+15.947,+13.348,+0.957
1660060980,+3.50,+15.938,+13.378,+0.957
1660061580,+3.50,+15.947,+13.366,+0.956
1660062180,+3.50,+15.938,+13.402,+0.957
1660062780,+3.50,+15.938,+13.444,+0.957
1660063380,+3.50,+15.913,+13.447,+0.957
1660063980,+3.50,+15.879,+13.439,+0.956
1660064580,+3.50,+15.844,+13.464,+0.956
1660065180,+3.50,+15.810,+13.453,+0.956
1660065780,+3.50,+15.759,+13.479,+0.956
1660066380,+3.50,+15.725,+13.493,+0.956
1660066980,+3.50,+15.682,+13.540,+0.958
1660067580,+3.50,+15.673,+13.476,+0.957
1660068180,+3.50,+15.691,+13.444,+0.957
1660068780,+3.50,+15.708,+13.400,+0.956
1660069380,+3.50,+15.716,+13.422,+0.956
1660069980,+3.50,+15.750,+13.444,+0.957
1660070580,+3.50,+15.785,+13.480,+0.956
1660071180,+3.50,+15.810,+13.495,+0.957
1660071780,+3.50,+15.853,+13.480,+0.956
1660072380,+3.50,+15.887,+13.487,+0.956
1660072980,+3.50,+15.930,+13.460,+0.956
1660073580,+3.50,+15.947,+13.443,+0.957
1660074180,+3.50,+15.947,+13.460,+0.957
1660074780,+3.50,+15.956,+13.459,+0.957
1660075380,+3.50,+15.921,+13.459,+0.956
1660075980,+3.50,+15.947,+13.459,+0.957
1660076580,+3.50,+15.904,+13.485,+0.956
1660077180,+3.50,+15.904,+13.529,+0.957
1660077780,+3.50,+15.853,+13.542,+0.956
1660078380,+3.50,+15.836,+13.541,+0.957
