7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658491980,+3.50,+15.802,+23.747,+0.964
1658492580,+3.50,+15.793,+23.854,+0.965
1658493180,+3.50,+15.759,+23.820,+0.964
1658493780,+3.50,+15.733,+23.871,+0.965
1658494380,+3.50,+15.708,+23.918,+0.964
1658494980,+3.50,+15.691,+24.061,+0.963
1658495580,+3.50,+15.665,+24.207,+0.964
1658496180,+3.50,+15.673,+23.840,+0.965
1658496780,+3.50,+15.691,+20.291,+0.961
1658497380,+3.50,+15.699,+21.604,+0.962
1658497980,+3.50,+15.742,+22.590,+0.962
1658498580,+3.50,+15.776,+23.475,+0.964
1658499180,+3.50,+15.819,+23.803,+0.966
1658499780,+3.50,+15.887,+24.097,+0.964
1658500380,+3.50,+15.904,+24.233,+0.964
1658500980,+3.50,+15.973,+24.468,+0.964
1658501580,+3.50,+15.990,+24.191,+0.965
1658502180,+3.50,+16.032,+24.300,+0.965
1658502780,+3.50,+16.075,+23.962,+0.964
1658503380,+3.50,+16.092,+23.788,+0.965
1658503980,+3.50,+16.109,+23.983,+0.965
1658504580,+3.50,+16.143,+23.946,+0.965
1658505180,+3.50,+16.152,+24.117,+0.965
1658505780,+3.50,+16.169,+24.413,+0.966
1658506380,+3.50,+16.135,+24.228,+0.964
1658506980,+3.50,+16.160,+24.702,+0.965
1658507580,+3.50,+16.152,+25.040,+0.967
1658508180,+3.50,+16.118,+24.746,+0.964
1658508780,+3.50,+16.109,+25.041,+0.965
1658509380,+3.50,+16.109,+25.033,+0.967
1658509980,+3.50,+16.109,+24.763,+0.964
1658510580,+3.50,+16.126,+24.557,+0.964
1658511180,+3.50,+16.109,+24.252,+0.963
1658511780,+3.50,+16.109,+24.598,+0.966
1658512380,+3.50,+16.101,+25.178,+0.965
