7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660294980,+3.50,+15.691, +9.233,+0.956
1660295580,+3.50,+15.708, +9.291,+0.956
1660296180,+3.50,+15.725, +9.752,+0.957
1660296780,+3.50,+15.759, +9.771,+0.956
1660297380,+3.50,+15.768, +9.715,+0.956
1660297980,+3.50,+15.768, +9.584,+0.956
1660298580,+3.50,+15.802, +9.751,+0.956
1660299180,+3.50,+15.810,+10.133,+0.956
1660299780,+3.50,+15.810,+10.560,+0.957
1660300380,+3.50,+15.776,+10.811,+0.956
1660300980,+3.50,+15.776,+10.964,+0.956
1660301580,+3.50,+15.750,+11.071,+0.956
1660302180,+3.50,+15.708,+11.147,+0.956
1660302780,+3.50,+15.673,+11.203,+0.957
1660303380,+3.50,+15.673,+11.201,+0.956
1660303980,+3.50,+15.622,+11.197,+0.956
1660304580,+3.50,+15.614,+11.318,+0.957
1660305180,+3.50,+15.631,+11.353,+0.957
1660305780,+3.50,+15.614,+11.353,+0.956
1660306380,+3.50,+15.622,+11.435,+0.957
1660306980,+3.50,+15.648,+11.540,+0.957
1660307580,+3.50,+15.716,+11.465,+0.956
1660308180,+3.50,+15.742,+11.523,+0.956
1660308780,+3.50,+15.759,+11.764,+0.956
1660309380,+3.50,+15.819,+11.768,+0.957
1660309980,+3.50,+15.844,+11.838,+0.956
1660310580,+3.50,+15.887,+11.795,+0.956
1660311180,+3.50,+15.913,+11.809,+0.956
1660311780,+3.50,+15.947,+11.591,+0.956
1660312380,+3.50,+15.938,+11.578,+0.956
1660312980,+3.50,+15.956,+11.569,+0.956
1660313580,+3.50,+15.956,+11.652,+0.956
1660314180,+3.50,+15.938,+11.672,+0.956
1660314780,+3.50,+15.930,+11.685,+0.956
1660315380,+3.50,+15.913,+11.689,+0.956
1660315980,+3.50,+15.870,+11.703,+0.956
1660316580,+3.50,+15.862,+11.741,+0.957
1660317180,+3.50,+15.827,+11.780,+0.957
1660317780,+3.50,+15.776,+11.800,+0.957
1660318380,+3.50,+15.759,+11.812,+0.956
1660318980,+3.50,+15.708,+11.762,+0.956
1660319580,+3.50,+15.682,+11.895,+0.957
1660320180,+3.50,+15.691,+11.910,+0.956
1660320780,+3.50,+15.682,+11.912,+0.956
1660321380,+3.50,+15.682,+12.032,+0.957
1660321980,+3.50,+15.716,+12.085,+0.957
1660322580,+3.50,+15.733,+12.147,+0.956
1660323180,+3.50,+15.768,+12.228,+0.956
1660323780,+3.50,+15.819,+12.202,+0.957
1660324380,+3.50,+15.844,+12.278,+0.957
1660324980,+3.50,+15.870,+12.216,+0.957
1660325580,+3.50,+15.930,+12.197,+0.957
1660326180,+3.50,+15.938,+12.176,+0.956
1660326780,+3.50,+15.964,+12.035,+0.956
1660327380,+3.50,+15.990,+11.920,+0.957
1660327980,+3.50,+15.981,+11.956,+0.956
1660328580,+3.50,+15.990,+12.019,+0.956
1660329180,+3.50,+15.981,+12.016,+0.957
1660329780,+3.50,+15.990,+12.044,+0.956
1660330380,+3.50,+15.956,+12.072,+0.957
1660330980,+3.50,+15.921,+12.080,+0.957
1660331580,+3.50,+15.904,+12.069,+0.956
1660332180,+3.50,+15.853,+12.093,+0.956
1660332780,+3.50,+15.836,+12.057,+0.957
1660333380,+3.50,+15.776,+12.022,+0.956
1660333980,+3.50,+15.742,+12.049,+0.956
1660334580,+3.50,+15.708,+12.079,+0.956
1660335180,+3.50,+15.673,+12.192,+0.957
1660335780,+3.50,+15.691,+12.146,+0.957
1660336380,+3.50,+15.691,+12.178,+0.956
1660336980,+3.50,+15.691,+12.230,+0.957
1660337580,+3.50,+15.716,+12.174,+0.957
1660338180,+3.50,+15.768,+12.136,+0.957
1660338780,+3.50,+15.776,+12.147,+0.957
1660339380,+3.50,+15.819,+12.174,+0.956
