7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657073580,+3.51,+19.956, +0.018,+0.940
1657074180,+3.52,+19.713, +0.018,+0.940
1657074780,+3.52,+19.604, +0.017,+0.940
1657075380,+3.52,+19.554, +0.017,+0.940
1657075980,+3.52,+19.554, +0.017,+0.940
1657076580,+3.52,+19.604, +0.017,+0.940
1657077180,+3.52,+19.646, +0.017,+0.940
1657077780,+3.52,+19.705, +0.017,+0.940
1657078380,+3.52,+19.797, +0.016,+0.940
1657078980,+3.51,+19.914, +0.016,+0.940
1657079580,+3.51,+19.998, +0.016,+0.940
1657080180,+3.52,+20.107, +0.016,+0.940
1657080780,+3.52,+20.215, +0.016,+0.940
1657081380,+3.52,+20.324, +0.016,+0.940
1657081980,+3.52,+20.466, +0.016,+0.939
1657082580,+3.52,+20.617, +0.017,+0.940
1657083180,+3.52,+20.776, +0.016,+0.939
1657083780,+3.51,+20.926, +0.016,+0.939
1657084380,+3.52,+21.085, +0.016,+0.939
1657084980,+3.52,+21.227, +0.016,+0.939
1657085580,+3.52,+21.369, +0.016,+0.939
1657086180,+3.52,+21.469, +0.016,+0.939
1657086780,+3.52,+21.586, +0.016,+0.939
1657087380,+3.52,+21.661, +0.016,+0.939
1657087980,+3.51,+21.770, +0.015,+0.938
1657088580,+3.51,+21.870, +0.016,+0.938
1657089180,+3.51,+21.920, +0.016,+0.939
1657089780,+3.51,+21.996, +0.016,+0.938
1657090380,+3.51,+22.029, +0.016,+0.938
1657090980,+3.51,+22.104, +0.016,+0.939
1657091580,+3.52,+22.171, +0.016,+0.938
1657092180,+3.52,+22.230, +0.016,+0.938
1657092780,+3.52,+22.288, +0.016,+0.938
1657093380,+3.52,+22.330, +0.016,+0.938
1657093980,+3.52,+22.388, +0.016,+0.938
1657094580,+3.52,+22.422, +0.016,+0.938
1657095180,+3.52,+22.455, +0.016,+0.938
1657095780,+3.52,+22.472, +0.016,+0.938
1657096380,+3.52,+22.472, +0.016,+0.938
1657096980,+3.52,+22.472, +0.016,+0.938
1657097580,+3.52,+22.505, +0.016,+0.938
1657098180,+3.52,+22.497, +0.015,+0.938
1657098780,+3.52,+22.505, +0.016,+0.938
1657099380,+3.52,+22.514, +0.016,+0.938
1657099980,+3.52,+22.522, +0.016,+0.938
1657100580,+3.52,+22.539, +0.016,+0.938
1657101180,+3.52,+22.581, +0.015,+0.938
1657101780,+3.52,+22.656, +0.016,+0.938
1657102380,+3.52,+22.881, +0.016,+0.938
1657102980,+3.52,+22.990, +0.017,+0.938
1657103580,+3.51,+23.074, +0.017,+0.938
1657104180,+3.51,+23.099, +0.017,+0.938
1657104780,+3.51,+23.074, +0.017,+0.938
1657105380,+3.51,+23.074, +0.017,+0.938
1657105980,+3.52,+22.990, +0.017,+0.938
1657106580,+3.52,+22.923, +0.017,+0.938
1657107180,+3.52,+22.815, +0.017,+0.938
1657107780,+3.52,+22.731, +0.017,+0.938
1657108380,+3.52,+22.647, +0.017,+0.939
1657108980,+3.52,+22.564, +0.016,+0.938
1657109580,+3.52,+22.422, +0.016,+0.939
1657110180,+3.52,+22.296, +0.017,+0.939
1657110780,+3.52,+22.171, +0.017,+0.939
1657111380,+3.52,+22.071, +0.017,+0.939
1657111980,+3.52,+21.979, +0.017,+0.939
1657112580,+3.52,+21.879, +0.017,+0.939
1657113180,+3.52,+21.795, +0.017,+0.939
1657113780,+3.52,+21.720, +0.017,+0.939
1657114380,+3.52,+21.653, +0.017,+0.939
1657114980,+3.52,+21.603, +0.017,+0.940
1657115580,+3.52,+21.503, +0.017,+0.939
1657116180,+3.52,+21.453, +0.017,+0.940
1657116780,+3.52,+21.361, +0.017,+0.940
1657117380,+3.52,+21.294, +0.017,+0.940
1657117980,+3.52,+21.194, +0.329,+0.946
1657118580,+3.52,+21.210, +7.785,+0.958
1657119180,+3.52,+21.244, +8.364,+0.957
1657119780,+3.52,+21.194, +8.034,+0.957
1657120380,+3.52,+21.077, +7.406,+0.957
