#,Date-Time (EDT),Ch: 1 - Temperature   (°C )
228,07/01/2022 18:17:41,16.30
229,07/01/2022 18:32:41,16.34
230,07/01/2022 18:47:41,16.34
231,07/01/2022 19:02:41,16.30
232,07/01/2022 19:17:41,16.30
233,07/01/2022 19:32:41,16.26
234,07/01/2022 19:47:41,16.26
235,07/01/2022 20:02:41,16.17
236,07/01/2022 20:17:41,16.13
237,07/01/2022 20:32:41,16.04
238,07/01/2022 20:47:41,16.04
239,07/01/2022 21:02:41,16.00
240,07/01/2022 21:17:41,15.96
241,07/01/2022 21:32:41,15.91
242,07/01/2022 21:47:41,15.96
243,07/01/2022 22:02:41,15.96
244,07/01/2022 22:17:41,15.91
245,07/01/2022 22:32:41,15.96
246,07/01/2022 22:47:41,16.00
247,07/01/2022 23:02:41,15.96
248,07/01/2022 23:17:41,16.00
249,07/01/2022 23:32:41,16.08
250,07/01/2022 23:47:41,16.08
251,07/02/2022 00:02:41,16.08
252,07/02/2022 00:17:41,16.04
253,07/02/2022 00:32:41,15.96
254,07/02/2022 00:47:41,15.91
255,07/02/2022 01:02:41,15.87
256,07/02/2022 01:17:41,15.74
257,07/02/2022 01:32:41,15.70
258,07/02/2022 01:47:41,15.66
259,07/02/2022 02:02:41,15.70
260,07/02/2022 02:17:41,15.66
261,07/02/2022 02:32:41,15.74
262,07/02/2022 02:47:41,15.78
263,07/02/2022 03:02:41,15.83
264,07/02/2022 03:17:41,15.87
265,07/02/2022 03:32:41,15.91
266,07/02/2022 03:47:41,15.91
267,07/02/2022 04:02:41,15.96
268,07/02/2022 04:17:41,16.00
269,07/02/2022 04:32:41,16.00
270,07/02/2022 04:47:41,15.96
271,07/02/2022 05:02:41,15.87
272,07/02/2022 05:17:41,15.87
273,07/02/2022 05:32:41,15.78
274,07/02/2022 05:47:41,15.70
275,07/02/2022 06:02:41,15.70
276,07/02/2022 06:17:41,15.70
277,07/02/2022 06:32:41,15.83
278,07/02/2022 06:47:41,15.91
279,07/02/2022 07:02:41,15.96
280,07/02/2022 07:17:41,16.00
281,07/02/2022 07:32:41,16.08
282,07/02/2022 07:47:41,16.17
283,07/02/2022 08:02:41,16.21
284,07/02/2022 08:17:41,16.26
285,07/02/2022 08:32:41,16.21
286,07/02/2022 08:47:41,16.26
