7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660302060,+3.51,+15.962,+12.019,+0.934
1660302660,+3.51,+15.953,+12.070,+0.935
1660303260,+3.51,+15.910,+12.156,+0.934
1660303860,+3.51,+15.876,+12.238,+0.933
1660304460,+3.51,+15.842,+12.335,+0.934
1660305060,+3.51,+15.799,+12.193,+0.934
1660305660,+3.51,+15.756,+12.304,+0.934
1660306260,+3.51,+15.731,+12.317,+0.934
1660306860,+3.51,+15.748,+12.458,+0.934
1660307460,+3.51,+15.731,+12.548,+0.933
1660308060,+3.51,+15.756,+12.488,+0.934
1660308660,+3.51,+15.765,+12.524,+0.934
1660309260,+3.51,+15.799,+12.542,+0.934
1660309860,+3.51,+15.825,+12.658,+0.934
1660310460,+3.51,+15.833,+12.640,+0.933
1660311060,+3.51,+15.885,+12.788,+0.934
1660311660,+3.51,+15.919,+12.792,+0.933
1660312260,+3.51,+15.945,+12.881,+0.933
1660312860,+3.51,+15.979,+12.875,+0.934
1660313460,+3.51,+15.987,+12.713,+0.932
1660314060,+3.51,+15.979,+12.696,+0.933
1660314660,+3.51,+16.013,+12.932,+0.933
1660315260,+3.51,+15.996,+12.960,+0.933
1660315860,+3.51,+15.962,+12.956,+0.934
1660316460,+3.51,+15.970,+12.905,+0.933
1660317060,+3.51,+15.893,+12.984,+0.933
1660317660,+3.51,+15.859,+13.016,+0.934
1660318260,+3.51,+15.816,+13.033,+0.934
1660318860,+3.51,+15.791,+13.081,+0.934
1660319460,+3.51,+15.765,+13.052,+0.934
1660320060,+3.51,+15.731,+12.860,+0.933
1660320660,+3.51,+15.756,+12.838,+0.933
1660321260,+3.51,+15.782,+13.015,+0.933
1660321860,+3.51,+15.791,+13.042,+0.933
1660322460,+3.51,+15.825,+13.105,+0.933
1660323060,+3.51,+15.816,+13.071,+0.934
1660323660,+3.51,+15.868,+13.159,+0.934
1660324260,+3.51,+15.902,+13.129,+0.934
1660324860,+3.51,+15.945,+13.075,+0.933
1660325460,+3.51,+15.979,+13.015,+0.934
1660326060,+3.51,+15.996,+13.107,+0.934
1660326660,+3.51,+16.004,+13.037,+0.933
1660327260,+3.51,+16.013,+12.898,+0.933
1660327860,+3.51,+16.021,+12.883,+0.934
1660328460,+3.51,+16.013,+12.837,+0.933
1660329060,+3.51,+15.996,+12.779,+0.933
1660329660,+3.51,+15.979,+12.904,+0.934
1660330260,+3.51,+15.936,+12.883,+0.934
1660330860,+3.51,+15.893,+12.816,+0.934
1660331460,+3.51,+15.868,+12.997,+0.933
1660332060,+3.51,+15.816,+13.183,+0.934
1660332660,+3.51,+15.782,+13.198,+0.934
1660333260,+3.51,+15.765,+13.115,+0.933
1660333860,+3.51,+15.765,+12.920,+0.933
1660334460,+3.51,+15.774,+13.011,+0.933
1660335060,+3.51,+15.808,+12.965,+0.934
1660335660,+3.51,+15.816,+13.007,+0.933
1660336260,+3.51,+15.825,+13.039,+0.934
1660336860,+3.51,+15.885,+13.079,+0.933
1660337460,+3.51,+15.876,+13.114,+0.934
1660338060,+3.51,+15.936,+13.257,+0.934
1660338660,+3.51,+15.970,+13.224,+0.933
1660339260,+3.51,+15.987,+13.210,+0.933
