7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660023660,+3.51,+15.808,+13.140,+0.935
1660024260,+3.51,+15.816,+13.145,+0.935
1660024860,+3.51,+15.842,+13.129,+0.934
1660025460,+3.51,+15.876,+13.126,+0.935
1660026060,+3.51,+15.885,+13.066,+0.935
1660026660,+3.51,+15.910,+12.921,+0.935
1660027260,+3.51,+15.919,+12.809,+0.935
1660027860,+3.51,+15.893,+12.705,+0.935
1660028460,+3.51,+15.902,+12.704,+0.934
1660029060,+3.51,+15.859,+12.645,+0.934
1660029660,+3.51,+15.808,+12.672,+0.935
1660030260,+3.51,+15.765,+12.645,+0.935
1660030860,+3.51,+15.714,+12.614,+0.934
1660031460,+3.50,+15.688,+12.572,+0.935
1660032060,+3.50,+15.662,+12.511,+0.935
1660032660,+3.50,+15.637,+12.431,+0.935
1660033260,+3.50,+15.602,+12.322,+0.935
1660033860,+3.50,+15.585,+12.423,+0.935
1660034460,+3.50,+15.585,+12.512,+0.934
1660035060,+3.50,+15.602,+12.469,+0.935
1660035660,+3.50,+15.611,+12.447,+0.935
1660036260,+3.50,+15.620,+12.364,+0.934
1660036860,+3.50,+15.645,+12.386,+0.935
1660037460,+3.50,+15.645,+12.283,+0.934
1660038060,+3.50,+15.671,+12.224,+0.934
1660038660,+3.51,+15.688,+12.349,+0.934
1660039260,+3.51,+15.748,+12.383,+0.934
1660039860,+3.51,+15.808,+12.533,+0.935
1660040460,+3.51,+15.851,+12.777,+0.934
1660041060,+3.51,+15.893,+12.920,+0.934
1660041660,+3.51,+15.919,+13.025,+0.935
1660042260,+3.51,+15.945,+12.975,+0.935
1660042860,+3.51,+15.970,+12.954,+0.935
1660043460,+3.51,+15.979,+12.958,+0.934
1660044060,+3.51,+15.996,+12.925,+0.934
1660044660,+3.51,+15.996,+12.609,+0.935
1660045260,+3.51,+15.962,+12.730,+0.935
1660045860,+3.51,+15.962,+12.892,+0.935
1660046460,+3.51,+15.927,+13.055,+0.934
1660047060,+3.51,+15.893,+13.097,+0.934
1660047660,+3.51,+15.842,+13.152,+0.934
1660048260,+3.51,+15.825,+13.237,+0.934
1660048860,+3.51,+15.782,+13.244,+0.934
1660049460,+3.51,+15.748,+13.263,+0.935
1660050060,+3.51,+15.748,+13.154,+0.935
1660050660,+3.51,+15.739,+13.139,+0.935
1660051260,+3.51,+15.756,+13.124,+0.935
1660051860,+3.51,+15.791,+13.092,+0.934
1660052460,+3.51,+15.825,+13.209,+0.934
1660053060,+3.51,+15.842,+13.179,+0.935
1660053660,+3.51,+15.859,+13.124,+0.935
1660054260,+3.51,+15.910,+13.152,+0.935
1660054860,+3.51,+15.927,+13.221,+0.935
1660055460,+3.51,+15.962,+13.276,+0.933
1660056060,+3.51,+15.987,+13.315,+0.934
1660056660,+3.51,+16.013,+13.212,+0.934
1660057260,+3.51,+16.013,+13.145,+0.934
1660057860,+3.51,+16.004,+13.231,+0.934
1660058460,+3.51,+16.004,+13.318,+0.934
1660059060,+3.51,+16.004,+13.318,+0.934
1660059660,+3.51,+15.970,+13.384,+0.934
1660060260,+3.51,+15.910,+13.360,+0.934
1660060860,+3.51,+15.885,+13.421,+0.934
1660061460,+3.51,+15.842,+13.452,+0.934
1660062060,+3.51,+15.799,+13.521,+0.935
1660062660,+3.51,+15.774,+13.515,+0.935
1660063260,+3.51,+15.739,+13.495,+0.935
1660063860,+3.51,+15.739,+13.365,+0.934
1660064460,+3.51,+15.765,+13.310,+0.934
1660065060,+3.51,+15.774,+13.344,+0.935
1660065660,+3.51,+15.799,+13.328,+0.934
1660066260,+3.51,+15.825,+13.344,+0.935
1660066860,+3.51,+15.842,+13.377,+0.935
1660067460,+3.51,+15.868,+13.316,+0.934
1660068060,+3.51,+15.910,+13.401,+0.935
1660068660,+3.51,+15.936,+13.406,+0.934
1660069260,+3.51,+15.987,+13.489,+0.935
1660069860,+3.51,+16.013,+13.426,+0.934
1660070460,+3.51,+16.013,+13.509,+0.934
1660071060,+3.51,+16.038,+13.442,+0.935
1660071660,+3.51,+16.047,+13.485,+0.934
1660072260,+3.51,+16.021,+13.507,+0.934
1660072860,+3.51,+16.004,+13.609,+0.934
1660073460,+3.51,+15.996,+13.620,+0.934
1660074060,+3.51,+15.936,+13.621,+0.934
1660074660,+3.51,+15.893,+13.611,+0.934
1660075260,+3.51,+15.859,+13.651,+0.935
1660075860,+3.51,+15.816,+13.660,+0.934
1660076460,+3.51,+15.808,+13.685,+0.934
1660077060,+3.51,+15.774,+13.618,+0.935
1660077660,+3.51,+15.765,+13.612,+0.934
1660078260,+3.51,+15.756,+13.545,+0.933
