7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659435060,+3.51,+15.859,+14.413,+0.934
1659435660,+3.51,+15.799,+16.051,+0.934
1659436260,+3.51,+15.782,+16.958,+0.934
1659436860,+3.51,+15.748,+17.355,+0.935
1659437460,+3.51,+15.722,+17.495,+0.935
1659438060,+3.51,+15.748,+17.791,+0.936
1659438660,+3.51,+15.782,+18.140,+0.935
1659439260,+3.51,+15.833,+18.671,+0.936
1659439860,+3.51,+15.842,+19.060,+0.937
1659440460,+3.51,+15.893,+19.182,+0.935
1659441060,+3.51,+15.953,+19.345,+0.936
1659441660,+3.51,+16.013,+19.466,+0.935
1659442260,+3.51,+16.004,+19.673,+0.935
1659442860,+3.51,+15.979,+19.706,+0.937
1659443460,+3.51,+16.013,+19.312,+0.936
1659444060,+3.51,+16.038,+19.475,+0.936
1659444660,+3.51,+16.030,+19.612,+0.936
1659445260,+3.51,+16.004,+19.676,+0.937
1659445860,+3.51,+15.979,+19.782,+0.936
1659446460,+3.51,+15.953,+19.845,+0.936
1659447060,+3.51,+15.910,+19.615,+0.934
1659447660,+3.51,+15.893,+19.516,+0.936
1659448260,+3.51,+15.868,+19.828,+0.936
1659448860,+3.51,+15.825,+19.725,+0.937
1659449460,+3.51,+15.799,+19.969,+0.937
1659450060,+3.51,+15.808,+19.194,+0.936
1659450660,+3.51,+15.825,+19.250,+0.936
1659451260,+3.51,+15.859,+19.567,+0.936
1659451860,+3.51,+15.893,+19.375,+0.934
1659452460,+3.51,+15.945,+20.217,+0.937
1659453060,+3.51,+15.970,+20.008,+0.935
1659453660,+3.51,+16.004,+20.392,+0.936
1659454260,+3.51,+16.021,+20.176,+0.936
1659454860,+3.51,+16.038,+20.087,+0.936
1659455460,+3.51,+16.073,+19.957,+0.936
1659456060,+3.51,+16.056,+20.179,+0.936
1659456660,+3.51,+16.047,+19.811,+0.935
1659457260,+3.51,+16.030,+20.168,+0.936
1659457860,+3.51,+16.030,+20.482,+0.937
1659458460,+3.51,+15.979,+20.774,+0.936
1659459060,+3.51,+15.953,+20.806,+0.937
1659459660,+3.51,+15.919,+20.732,+0.937
1659460260,+3.51,+15.876,+20.881,+0.937
1659460860,+3.51,+15.859,+20.948,+0.936
1659461460,+3.51,+15.825,+20.749,+0.936
1659462060,+3.51,+15.816,+20.822,+0.936
1659462660,+3.51,+15.808,+20.797,+0.937
1659463260,+3.51,+15.816,+20.631,+0.936
1659463860,+3.51,+15.859,+20.990,+0.937
1659464460,+3.51,+15.902,+20.910,+0.936
1659465060,+3.51,+15.945,+21.183,+0.937
1659465660,+3.51,+15.996,+21.287,+0.936
1659466260,+3.51,+15.996,+21.326,+0.937
1659466860,+3.51,+16.047,+21.172,+0.936
1659467460,+3.51,+16.038,+21.009,+0.936
1659468060,+3.51,+16.056,+20.529,+0.936
1659468660,+3.51,+16.081,+20.672,+0.936
1659469260,+3.51,+16.073,+20.762,+0.939
