7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658896860,+3.51,+15.739,+16.700,+0.935
1658897460,+3.51,+15.782,+16.652,+0.935
1658898060,+3.51,+15.782,+16.610,+0.935
1658898660,+3.51,+15.791,+16.600,+0.935
1658899260,+3.51,+15.833,+16.598,+0.934
1658899860,+3.51,+15.825,+16.649,+0.935
1658900460,+3.51,+15.893,+16.516,+0.934
1658901060,+3.51,+15.927,+16.546,+0.935
1658901660,+3.51,+15.953,+16.438,+0.935
1658902260,+3.51,+15.979,+16.484,+0.935
1658902860,+3.51,+15.953,+16.417,+0.935
1658903460,+3.51,+15.927,+16.405,+0.935
1658904060,+3.51,+15.885,+16.446,+0.934
1658904660,+3.51,+15.816,+16.462,+0.935
1658905260,+3.51,+15.756,+16.507,+0.935
1658905860,+3.51,+15.705,+16.342,+0.935
1658906460,+3.50,+15.662,+16.311,+0.934
1658907060,+3.50,+15.654,+16.301,+0.935
1658907660,+3.50,+15.654,+16.321,+0.934
1658908260,+3.51,+15.671,+16.298,+0.935
1658908860,+3.51,+15.688,+16.296,+0.935
1658909460,+3.51,+15.714,+16.218,+0.934
1658910060,+3.51,+15.748,+16.135,+0.935
1658910660,+3.51,+15.756,+16.145,+0.935
1658911260,+3.51,+15.739,+16.068,+0.935
1658911860,+3.51,+15.782,+16.082,+0.935
1658912460,+3.51,+15.799,+16.080,+0.935
1658913060,+3.51,+15.825,+16.028,+0.935
1658913660,+3.51,+15.851,+16.044,+0.936
1658914260,+3.51,+15.910,+16.080,+0.935
1658914860,+3.51,+15.945,+15.977,+0.935
1658915460,+3.51,+15.936,+15.944,+0.935
1658916060,+3.51,+15.919,+16.128,+0.934
1658916660,+3.51,+15.902,+16.242,+0.936
1658917260,+3.51,+15.876,+16.286,+0.935
1658917860,+3.51,+15.842,+16.266,+0.935
1658918460,+3.51,+15.799,+16.345,+0.936
1658919060,+3.51,+15.756,+16.280,+0.935
1658919660,+3.51,+15.705,+16.354,+0.935
1658920260,+3.51,+15.722,+16.390,+0.936
1658920860,+3.51,+15.739,+16.293,+0.934
1658921460,+3.51,+15.799,+16.336,+0.935
1658922060,+3.51,+15.774,+16.320,+0.935
1658922660,+3.51,+15.825,+16.376,+0.935
1658923260,+3.51,+15.851,+16.432,+0.935
1658923860,+3.51,+15.893,+16.460,+0.934
1658924460,+3.51,+15.910,+16.516,+0.936
1658925060,+3.51,+15.927,+16.546,+0.935
1658925660,+3.51,+15.996,+16.499,+0.934
1658926260,+3.51,+15.996,+16.564,+0.935
1658926860,+3.51,+15.996,+16.485,+0.936
1658927460,+3.51,+16.013,+16.435,+0.935
1658928060,+3.51,+15.996,+16.466,+0.935
1658928660,+3.51,+15.996,+16.473,+0.934
1658929260,+3.51,+15.970,+16.540,+0.935
1658929860,+3.51,+15.927,+16.558,+0.935
1658930460,+3.51,+15.910,+16.549,+0.935
1658931060,+3.51,+15.859,+16.580,+0.936
1658931660,+3.51,+15.782,+16.669,+0.934
1658932260,+3.51,+15.756,+16.664,+0.935
1658932860,+3.51,+15.739,+16.699,+0.935
1658933460,+3.51,+15.748,+16.725,+0.936
1658934060,+3.51,+15.774,+16.697,+0.936
1658934660,+3.51,+15.782,+16.726,+0.935
1658935260,+3.51,+15.825,+16.724,+0.935
1658935860,+3.51,+15.851,+16.734,+0.935
1658936460,+3.51,+15.842,+16.743,+0.935
1658937060,+3.51,+15.893,+16.762,+0.935
1658937660,+3.51,+15.936,+16.779,+0.934
1658938260,+3.51,+15.945,+16.797,+0.935
1658938860,+3.51,+16.038,+16.866,+0.935
1658939460,+3.51,+16.004,+16.809,+0.936
1658940060,+3.51,+16.030,+16.829,+0.935
1658940660,+3.51,+16.004,+16.795,+0.935
1658941260,+3.51,+15.987,+16.813,+0.935
1658941860,+3.51,+15.987,+16.882,+0.935
1658942460,+3.51,+15.962,+16.881,+0.935
1658943060,+3.51,+15.910,+16.866,+0.935
1658943660,+3.51,+15.868,+16.883,+0.935
1658944260,+3.51,+15.842,+16.919,+0.935
1658944860,+3.51,+15.782,+16.981,+0.935
1658945460,+3.51,+15.739,+17.017,+0.935
1658946060,+3.51,+15.722,+17.040,+0.935
1658946660,+3.51,+15.774,+17.084,+0.935
1658947260,+3.51,+15.808,+17.086,+0.935
