7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658972460,+3.51,+15.765,+17.518,+0.935
1658973060,+3.51,+15.791,+17.531,+0.935
1658973660,+3.51,+15.808,+17.545,+0.936
1658974260,+3.51,+15.825,+17.409,+0.935
1658974860,+3.51,+15.876,+17.193,+0.935
1658975460,+3.51,+15.851,+17.205,+0.935
1658976060,+3.51,+15.876,+17.174,+0.935
1658976660,+3.51,+15.919,+17.211,+0.936
1658977260,+3.51,+15.919,+17.205,+0.936
1658977860,+3.51,+15.953,+17.246,+0.937
1658978460,+3.51,+15.987,+17.149,+0.935
1658979060,+3.51,+15.970,+17.122,+0.935
1658979660,+3.51,+15.970,+17.089,+0.935
1658980260,+3.51,+15.953,+17.098,+0.935
1658980860,+3.51,+15.910,+17.069,+0.936
1658981460,+3.51,+15.868,+17.018,+0.935
1658982060,+3.51,+15.799,+16.987,+0.935
1658982660,+3.51,+15.739,+17.028,+0.936
1658983260,+3.51,+15.697,+16.986,+0.936
1658983860,+3.51,+15.679,+16.915,+0.935
1658984460,+3.51,+15.697,+16.882,+0.936
1658985060,+3.51,+15.722,+16.820,+0.936
1658985660,+3.51,+15.714,+16.856,+0.936
1658986260,+3.51,+15.731,+16.762,+0.935
1658986860,+3.51,+15.765,+16.727,+0.936
1658987460,+3.51,+15.791,+16.631,+0.934
1658988060,+3.51,+15.825,+16.600,+0.935
1658988660,+3.51,+15.833,+16.691,+0.936
1658989260,+3.51,+15.859,+16.683,+0.936
1658989860,+3.51,+15.885,+16.631,+0.935
1658990460,+3.51,+15.936,+16.590,+0.934
1658991060,+3.51,+15.962,+16.452,+0.935
1658991660,+3.51,+15.945,+16.577,+0.935
1658992260,+3.51,+15.945,+16.448,+0.935
1658992860,+3.51,+15.902,+16.487,+0.935
1658993460,+3.51,+15.868,+16.482,+0.935
1658994060,+3.51,+15.816,+16.519,+0.934
1658994660,+3.51,+15.748,+16.565,+0.935
1658995260,+3.51,+15.688,+16.568,+0.935
1658995860,+3.50,+15.654,+16.417,+0.936
1658996460,+3.50,+15.645,+16.446,+0.935
1658997060,+3.50,+15.671,+16.385,+0.935
1658997660,+3.51,+15.679,+16.429,+0.936
1658998260,+3.51,+15.705,+16.354,+0.936
1658998860,+3.51,+15.714,+16.233,+0.935
1658999460,+3.51,+15.765,+16.293,+0.935
1659000060,+3.51,+15.765,+16.186,+0.934
1659000660,+3.51,+15.774,+16.300,+0.935
1659001260,+3.51,+15.816,+16.157,+0.935
1659001860,+3.51,+15.842,+16.179,+0.935
1659002460,+3.51,+15.859,+16.230,+0.934
1659003060,+3.51,+15.910,+16.286,+0.935
1659003660,+3.51,+15.945,+16.336,+0.935
1659004260,+3.51,+15.979,+16.355,+0.934
1659004860,+3.51,+15.953,+16.397,+0.934
1659005460,+3.51,+15.970,+16.404,+0.934
1659006060,+3.51,+15.953,+16.529,+0.935
1659006660,+3.51,+15.919,+16.480,+0.934
1659007260,+3.51,+15.876,+16.516,+0.935
1659007860,+3.51,+15.833,+16.464,+0.934
1659008460,+3.51,+15.774,+16.491,+0.935
1659009060,+3.51,+15.739,+16.551,+0.935
1659009660,+3.51,+15.722,+16.655,+0.935
1659010260,+3.51,+15.748,+16.684,+0.935
1659010860,+3.51,+15.748,+16.634,+0.935
1659011460,+3.51,+15.765,+16.650,+0.934
1659012060,+3.51,+15.791,+16.645,+0.935
1659012660,+3.51,+15.816,+16.637,+0.934
1659013260,+3.51,+15.859,+16.718,+0.935
1659013860,+3.51,+15.902,+16.813,+0.934
1659014460,+3.51,+15.902,+16.747,+0.935
1659015060,+3.51,+15.970,+16.765,+0.935
1659015660,+3.51,+15.979,+16.892,+0.936
1659016260,+3.51,+16.004,+16.679,+0.935
1659016860,+3.51,+15.979,+16.696,+0.935
1659017460,+3.51,+16.021,+16.737,+0.935
1659018060,+3.51,+15.987,+16.732,+0.934
1659018660,+3.51,+15.987,+16.824,+0.935
1659019260,+3.51,+15.979,+16.744,+0.935
1659019860,+3.51,+15.936,+16.757,+0.935
1659020460,+3.51,+15.876,+16.761,+0.935
1659021060,+3.51,+15.851,+16.795,+0.935
1659021660,+3.51,+15.833,+16.895,+0.935
1659022260,+3.50,+16.396,+16.360,+0.935
1659022860,+3.50,+16.482,+17.059,+0.935
1659023460,+3.50,+16.465,+17.399,+0.935
1659024060,+3.50,+16.405,+17.584,+0.934
1659024660,+3.50,+16.379,+17.652,+0.935
1659025260,+3.51,+16.320,+17.820,+0.936
1659025860,+3.51,+16.260,+17.835,+0.934
1659026460,+3.51,+16.226,+18.039,+0.936
1659027060,+3.51,+16.183,+18.098,+0.935
1659027660,+3.51,+16.183,+17.951,+0.934
1659028260,+3.51,+16.209,+17.725,+0.934
1659028860,+3.51,+16.235,+17.859,+0.935
1659029460,+3.51,+16.269,+17.906,+0.936
1659030060,+3.51,+16.260,+18.161,+0.936
1659030660,+3.51,+16.277,+18.035,+0.936
1659031260,+3.51,+16.286,+18.256,+0.935
1659031860,+3.51,+16.277,+18.507,+0.936
1659032460,+3.51,+16.269,+18.617,+0.935
1659033060,+3.51,+16.218,+18.639,+0.935
1659033660,+3.51,+16.201,+18.567,+0.936
1659034260,+3.51,+16.175,+18.473,+0.935
