7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659965580,+3.50,+15.750,+13.427,+0.957
1659966180,+3.50,+15.776,+13.428,+0.957
1659966780,+3.50,+15.802,+13.415,+0.957
1659967380,+3.50,+15.836,+13.382,+0.956
1659967980,+3.50,+15.879,+13.402,+0.957
1659968580,+3.50,+16.041,+13.234,+0.956
1659969180,+3.50,+16.152,+13.479,+0.957
1659969780,+3.50,+16.177,+13.524,+0.956
1659970380,+3.50,+16.186,+13.612,+0.955
1659970980,+3.50,+16.194,+13.661,+0.956
1659971580,+3.50,+16.169,+13.753,+0.956
1659972180,+3.50,+16.169,+13.767,+0.956
1659972780,+3.50,+16.152,+13.769,+0.956
1659973380,+3.50,+16.126,+13.799,+0.956
1659973980,+3.50,+16.092,+13.842,+0.956
1659974580,+3.50,+16.075,+13.901,+0.956
1659975180,+3.50,+16.032,+13.934,+0.957
1659975780,+3.50,+15.973,+13.929,+0.956
1659976380,+3.50,+15.964,+13.944,+0.956
1659976980,+3.50,+15.887,+13.943,+0.956
1659977580,+3.50,+15.853,+13.934,+0.956
1659978180,+3.50,+15.836,+13.921,+0.956
1659978780,+3.50,+15.785,+13.976,+0.956
1659979380,+3.50,+15.750,+13.980,+0.956
1659979980,+3.50,+15.733,+13.858,+0.956
1659980580,+3.50,+15.776,+13.872,+0.957
1659981180,+3.50,+15.785,+13.914,+0.957
1659981780,+3.50,+15.793,+13.876,+0.956
1659982380,+3.50,+15.853,+13.827,+0.956
1659982980,+3.50,+15.853,+13.929,+0.956
1659983580,+3.50,+15.896,+13.900,+0.956
1659984180,+3.50,+15.930,+13.948,+0.957
1659984780,+3.50,+15.964,+13.943,+0.956
1659985380,+3.50,+15.973,+13.970,+0.957
1659985980,+3.50,+15.990,+13.934,+0.956
1659986580,+3.50,+15.990,+13.959,+0.956
1659987180,+3.50,+16.007,+13.937,+0.956
1659987780,+3.50,+16.007,+13.944,+0.956
1659988380,+3.50,+16.007,+13.979,+0.956
1659988980,+3.50,+15.938,+14.014,+0.957
1659989580,+3.50,+15.921,+14.080,+0.957
1659990180,+3.50,+15.870,+14.096,+0.956
1659990780,+3.50,+15.862,+14.070,+0.956
1659991380,+3.50,+15.827,+14.079,+0.957
