7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658535780,+3.50,+15.648,+23.902,+0.964
1658536380,+3.50,+15.631,+23.774,+0.965
1658536980,+3.50,+15.622,+23.532,+0.964
1658537580,+3.50,+15.622,+23.501,+0.963
1658538180,+3.50,+15.622,+23.374,+0.965
1658538780,+3.50,+15.605,+23.174,+0.964
1658539380,+3.50,+15.588,+23.007,+0.962
1658539980,+3.50,+15.562,+23.121,+0.963
1658540580,+3.50,+15.571,+22.736,+0.964
1658541180,+3.50,+15.596,+22.537,+0.965
1658541780,+3.50,+15.588,+22.467,+0.962
1658542380,+3.50,+15.562,+20.128,+0.961
1658542980,+3.50,+15.588,+18.901,+0.959
1658543580,+3.50,+15.622,+18.353,+0.959
1658544180,+3.50,+15.648,+17.954,+0.958
1658544780,+3.50,+15.682,+17.754,+0.959
1658545380,+3.50,+15.716,+17.602,+0.959
1658545980,+3.51,+15.759,+17.485,+0.958
1658546580,+3.50,+15.776,+17.631,+0.959
1658547180,+3.50,+15.802,+17.469,+0.958
1658547780,+3.51,+15.802,+17.417,+0.958
1658548380,+3.50,+15.836,+17.742,+0.960
1658548980,+3.50,+15.827,+17.828,+0.960
1658549580,+3.50,+15.827,+17.697,+0.960
1658550180,+3.50,+15.819,+17.328,+0.957
1658550780,+3.50,+15.793,+17.246,+0.959
1658551380,+3.50,+15.810,+17.253,+0.959
1658551980,+3.50,+15.768,+16.617,+0.958
1658552580,+3.50,+15.742,+16.389,+0.958
1658553180,+3.50,+15.742,+16.470,+0.957
1658553780,+3.50,+15.673,+16.395,+0.958
1658554380,+3.50,+15.639,+16.885,+0.958
1658554980,+3.50,+15.622,+16.927,+0.958
1658555580,+3.50,+15.571,+16.933,+0.958
1658556180,+3.50,+15.536,+16.983,+0.958
1658556780,+3.50,+15.519,+17.009,+0.958
1658557380,+3.50,+15.511,+16.733,+0.958
1658557980,+3.50,+15.519,+16.909,+0.959
1658558580,+3.50,+15.536,+17.000,+0.959
1658559180,+3.50,+15.554,+17.044,+0.958
1658559780,+3.50,+15.596,+17.135,+0.958
1658560380,+3.50,+15.622,+17.243,+0.958
1658560980,+3.50,+15.673,+17.411,+0.958
1658561580,+3.50,+15.750,+17.194,+0.959
1658562180,+3.50,+15.742,+17.047,+0.958
1658562780,+3.50,+15.768,+16.935,+0.958
1658563380,+3.50,+15.785,+17.012,+0.959
1658563980,+3.51,+15.785,+16.778,+0.958
1658564580,+3.50,+15.802,+16.806,+0.958
1658565180,+3.50,+15.793,+16.687,+0.959
1658565780,+3.51,+15.793,+16.737,+0.958
1658566380,+3.51,+15.768,+16.776,+0.958
1658566980,+3.50,+15.759,+16.571,+0.958
1658567580,+3.50,+15.725,+16.698,+0.958
1658568180,+3.50,+15.691,+16.596,+0.959
1658568780,+3.50,+15.648,+16.605,+0.960
1658569380,+3.50,+15.631,+16.775,+0.958
1658569980,+3.50,+15.579,+16.608,+0.958
1658570580,+3.50,+15.605,+16.434,+0.958
1658571180,+3.50,+15.605,+17.698,+0.959
1658571780,+3.50,+15.562,+19.060,+0.960
1658572380,+3.50,+15.571,+19.897,+0.961
1658572980,+3.50,+15.596,+20.486,+0.960
1658573580,+3.50,+15.631,+21.181,+0.962
1658574180,+3.50,+15.673,+21.677,+0.962
1658574780,+3.50,+15.725,+22.108,+0.962
1658575380,+3.51,+15.819,+22.688,+0.964
1658575980,+3.51,+15.836,+23.301,+0.963
1658576580,+3.50,+15.879,+23.321,+0.965
1658577180,+3.50,+15.904,+23.150,+0.963
1658577780,+3.50,+15.973,+23.298,+0.965
1658578380,+3.50,+15.964,+23.417,+0.963
1658578980,+3.50,+15.981,+23.529,+0.962
1658579580,+3.50,+16.015,+24.124,+0.965
1658580180,+3.50,+16.024,+24.107,+0.964
1658580780,+3.50,+16.007,+23.749,+0.963
1658581380,+3.50,+16.024,+24.255,+0.965
1658581980,+3.50,+16.024,+24.087,+0.965
1658582580,+3.50,+16.024,+24.357,+0.963
1658583180,+3.50,+15.990,+24.576,+0.964
1658583780,+3.50,+15.973,+24.774,+0.967
1658584380,+3.50,+15.973,+24.829,+0.966
1658584980,+3.50,+15.956,+24.066,+0.965
1658585580,+3.50,+15.913,+24.785,+0.965
1658586180,+3.51,+15.904,+24.727,+0.965
1658586780,+3.50,+15.896,+24.941,+0.965
1658587380,+3.50,+15.853,+25.141,+0.966
1658587980,+3.50,+15.853,+25.302,+0.965
1658588580,+3.51,+15.827,+25.486,+0.964
1658589180,+3.51,+15.819,+25.523,+0.965
1658589780,+3.51,+15.785,+25.582,+0.964
1658590380,+3.51,+15.776,+25.688,+0.965
1658590980,+3.50,+15.750,+25.821,+0.967
1658591580,+3.50,+15.725,+25.244,+0.966
1658592180,+3.50,+15.699,+25.191,+0.964
1658592780,+3.50,+15.699,+25.206,+0.964
1658593380,+3.50,+15.682,+25.529,+0.965
1658593980,+3.50,+15.631,+25.570,+0.965
1658594580,+3.50,+15.639,+24.470,+0.964
1658595180,+3.50,+15.656,+24.482,+0.965
1658595780,+3.50,+15.673,+25.204,+0.966
1658596380,+3.50,+15.716,+25.513,+0.967
1658596980,+3.50,+15.750,+25.735,+0.966
1658597580,+3.51,+15.827,+25.611,+0.966
1658598180,+3.51,+15.879,+25.853,+0.967
1658598780,+3.50,+15.921,+25.621,+0.965
1658599380,+3.50,+15.981,+25.512,+0.966
