7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659843180,+3.50,+15.614,+14.426,+0.957
1659843780,+3.50,+15.622,+14.446,+0.957
1659844380,+3.50,+15.665,+14.396,+0.956
1659844980,+3.50,+15.699,+14.313,+0.956
1659845580,+3.50,+15.716,+14.415,+0.956
1659846180,+3.50,+15.750,+14.421,+0.956
1659846780,+3.50,+15.768,+14.433,+0.956
1659847380,+3.50,+15.759,+14.385,+0.956
1659847980,+3.50,+15.776,+14.326,+0.957
1659848580,+3.50,+15.768,+14.187,+0.956
1659849180,+3.50,+15.785,+14.141,+0.956
1659849780,+3.50,+15.759,+14.005,+0.956
1659850380,+3.50,+15.733,+13.899,+0.956
1659850980,+3.50,+15.699,+13.853,+0.955
1659851580,+3.50,+15.656,+13.951,+0.957
1659852180,+3.50,+15.596,+13.999,+0.956
1659852780,+3.50,+15.571,+13.881,+0.956
1659853380,+3.50,+15.536,+13.950,+0.957
1659853980,+3.50,+15.494,+13.835,+0.957
1659854580,+3.50,+15.476,+13.827,+0.958
1659855180,+3.50,+15.451,+13.852,+0.958
1659855780,+3.50,+15.468,+13.789,+0.957
1659856380,+3.50,+15.434,+13.898,+0.957
1659856980,+3.50,+15.442,+13.873,+0.956
1659857580,+3.50,+15.485,+13.726,+0.956
1659858180,+3.50,+15.494,+13.712,+0.957
1659858780,+3.50,+15.519,+13.599,+0.957
1659859380,+3.50,+15.511,+13.603,+0.957
1659859980,+3.50,+15.571,+13.636,+0.957
1659860580,+3.50,+15.588,+13.728,+0.957
1659861180,+3.50,+15.605,+13.774,+0.956
1659861780,+3.50,+15.631,+13.606,+0.956
1659862380,+3.50,+15.673,+13.764,+0.957
1659862980,+3.50,+15.682,+13.657,+0.957
1659863580,+3.50,+15.708,+13.690,+0.957
1659864180,+3.50,+15.725,+13.839,+0.956
1659864780,+3.50,+15.759,+13.922,+0.957
1659865380,+3.50,+15.742,+13.636,+0.956
1659865980,+3.50,+15.733,+13.624,+0.956
1659866580,+3.50,+15.768,+13.495,+0.956
1659867180,+3.50,+15.785,+13.479,+0.957
1659867780,+3.50,+15.759,+13.474,+0.956
1659868380,+3.50,+15.725,+13.505,+0.956
1659868980,+3.50,+15.665,+13.525,+0.957
1659869580,+3.50,+15.631,+13.564,+0.957
1659870180,+3.50,+15.596,+13.622,+0.956
1659870780,+3.50,+15.579,+13.638,+0.957
1659871380,+3.50,+15.554,+13.656,+0.957
1659871980,+3.50,+15.579,+13.653,+0.957
1659872580,+3.50,+15.614,+13.698,+0.957
1659873180,+3.50,+15.631,+13.691,+0.956
1659873780,+3.50,+15.639,+13.717,+0.956
1659874380,+3.50,+15.665,+13.730,+0.956
1659874980,+3.50,+15.716,+13.735,+0.957
1659875580,+3.50,+15.768,+13.709,+0.956
1659876180,+3.50,+15.802,+13.758,+0.956
1659876780,+3.51,+15.827,+13.728,+0.956
1659877380,+3.50,+15.844,+13.730,+0.955
1659877980,+3.50,+15.896,+13.698,+0.956
1659878580,+3.50,+15.904,+13.717,+0.956
1659879180,+3.50,+15.921,+13.716,+0.956
1659879780,+3.50,+15.947,+13.789,+0.956
1659880380,+3.50,+15.921,+13.809,+0.956
1659880980,+3.50,+15.938,+13.828,+0.956
1659881580,+3.50,+15.896,+13.878,+0.956
1659882180,+3.50,+15.879,+13.935,+0.957
1659882780,+3.50,+15.870,+13.936,+0.956
1659883380,+3.50,+15.827,+13.964,+0.956
1659883980,+3.50,+15.793,+14.000,+0.957
1659884580,+3.50,+15.776,+13.988,+0.956
1659885180,+3.50,+15.725,+14.037,+0.956
1659885780,+3.50,+15.691,+14.067,+0.957
1659886380,+3.50,+15.673,+14.034,+0.957
1659886980,+3.50,+15.665,+13.999,+0.957
1659887580,+3.50,+15.682,+13.993,+0.956
1659888180,+3.50,+15.673,+14.015,+0.957
1659888780,+3.50,+15.699,+13.976,+0.957
1659889380,+3.50,+15.725,+13.934,+0.957
1659889980,+3.50,+15.750,+13.963,+0.956
1659890580,+3.50,+15.785,+13.980,+0.956
1659891180,+3.50,+15.819,+13.921,+0.956
1659891780,+3.50,+15.862,+14.006,+0.956
1659892380,+3.50,+15.887,+14.050,+0.956
1659892980,+3.50,+15.921,+14.030,+0.957
1659893580,+3.50,+15.938,+13.985,+0.957
1659894180,+3.50,+15.947,+14.042,+0.956
1659894780,+3.50,+15.947,+14.112,+0.956
1659895380,+3.50,+15.938,+14.158,+0.956
1659895980,+3.50,+15.964,+14.184,+0.956
1659896580,+3.50,+15.938,+14.192,+0.956
1659897180,+3.50,+15.921,+14.211,+0.956
1659897780,+3.50,+15.921,+14.266,+0.957
1659898380,+3.50,+15.887,+14.237,+0.956
1659898980,+3.50,+15.844,+14.277,+0.956
1659899580,+3.50,+15.810,+14.294,+0.957
1659900180,+3.50,+15.793,+14.281,+0.956
1659900780,+3.50,+15.733,+14.297,+0.956
1659901380,+3.50,+15.691,+14.245,+0.956
1659901980,+3.50,+15.708,+14.194,+0.956
1659902580,+3.50,+15.725,+14.191,+0.956
1659903180,+3.50,+15.742,+14.192,+0.957
1659903780,+3.50,+15.768,+14.166,+0.957
1659904380,+3.50,+15.776,+14.181,+0.956
