7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657345380,+3.51,+15.819,+12.135,+0.958
1657345980,+3.51,+15.836,+12.046,+0.958
1657346580,+3.51,+15.827,+11.821,+0.957
1657347180,+3.51,+15.810,+11.659,+0.958
1657347780,+3.51,+15.810,+11.450,+0.958
1657348380,+3.51,+15.776,+11.394,+0.958
1657348980,+3.51,+15.750,+11.492,+0.958
1657349580,+3.50,+15.708,+11.529,+0.958
1657350180,+3.50,+15.682,+11.615,+0.958
1657350780,+3.50,+15.665,+11.725,+0.957
1657351380,+3.50,+15.631,+11.753,+0.958
1657351980,+3.50,+15.605,+11.768,+0.958
1657352580,+3.50,+15.571,+11.708,+0.957
1657353180,+3.50,+15.536,+11.682,+0.958
1657353780,+3.50,+15.536,+11.498,+0.958
1657354380,+3.50,+15.528,+11.698,+0.958
1657354980,+3.50,+15.554,+11.842,+0.958
1657355580,+3.50,+15.579,+11.889,+0.958
1657356180,+3.50,+15.588,+11.845,+0.957
1657356780,+3.50,+15.614,+11.805,+0.958
1657357380,+3.50,+15.656,+11.798,+0.958
1657357980,+3.50,+15.708,+11.783,+0.958
1657358580,+3.50,+15.733,+11.804,+0.957
1657359180,+3.51,+15.759,+11.704,+0.957
1657359780,+3.51,+15.750,+11.661,+0.957
1657360380,+3.51,+15.785,+11.961,+0.958
1657360980,+3.51,+15.836,+11.987,+0.957
1657361580,+3.51,+15.844,+12.192,+0.958
1657362180,+3.51,+15.853,+12.551,+0.958
1657362780,+3.51,+15.844,+12.651,+0.958
1657363380,+3.51,+15.836,+12.795,+0.959
1657363980,+3.51,+15.862,+12.858,+0.958
1657364580,+3.51,+15.836,+12.999,+0.958
1657365180,+3.51,+15.827,+13.087,+0.958
1657365780,+3.51,+15.819,+13.133,+0.957
1657366380,+3.51,+15.810,+13.194,+0.958
1657366980,+3.51,+15.785,+13.256,+0.959
1657367580,+3.51,+15.776,+13.273,+0.958
1657368180,+3.51,+15.750,+13.339,+0.958
1657368780,+3.50,+15.725,+13.379,+0.959
1657369380,+3.50,+15.725,+13.396,+0.958
1657369980,+3.50,+15.699,+13.431,+0.958
1657370580,+3.50,+15.665,+13.478,+0.958
1657371180,+3.50,+15.656,+13.397,+0.958
1657371780,+3.50,+15.699,+13.456,+0.958
1657372380,+3.50,+15.708,+13.439,+0.958
1657372980,+3.50,+15.742,+13.498,+0.959
1657373580,+3.51,+15.785,+13.673,+0.958
1657374180,+3.51,+15.819,+13.740,+0.958
1657374780,+3.51,+15.879,+13.921,+0.958
1657375380,+3.51,+15.921,+14.185,+0.958
1657375980,+3.51,+15.938,+14.026,+0.958
1657376580,+3.51,+16.007,+13.912,+0.957
1657377180,+3.50,+16.015,+13.843,+0.957
1657377780,+3.50,+16.058,+13.679,+0.957
1657378380,+3.50,+16.066,+13.736,+0.958
1657378980,+3.50,+16.118,+13.953,+0.957
1657379580,+3.50,+16.118,+13.971,+0.958
1657380180,+3.50,+16.143,+13.798,+0.957
1657380780,+3.50,+16.118,+13.902,+0.958
1657381380,+3.50,+16.135,+13.926,+0.957
