7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660555980,+3.50,+15.579, +8.613,+0.957
1660556580,+3.50,+15.622, +8.860,+0.957
1660557180,+3.50,+15.631, +9.006,+0.956
1660557780,+3.50,+15.699, +9.008,+0.956
1660558380,+3.50,+15.768, +9.678,+0.956
1660558980,+3.50,+15.819,+10.033,+0.956
1660559580,+3.50,+15.870,+10.291,+0.956
1660560180,+3.50,+15.836,+10.492,+0.956
1660560780,+3.50,+15.879,+10.540,+0.956
1660561380,+3.50,+15.887,+10.499,+0.956
1660561980,+3.50,+15.904,+10.406,+0.956
1660562580,+3.50,+15.930,+10.409,+0.956
1660563180,+3.50,+15.921,+10.454,+0.956
1660563780,+3.50,+15.904,+10.513,+0.956
1660564380,+3.50,+15.887,+10.555,+0.957
1660564980,+3.50,+15.887,+10.552,+0.956
1660565580,+3.50,+15.844,+10.588,+0.956
1660566180,+3.50,+15.819,+10.603,+0.957
1660566780,+3.50,+15.793,+10.614,+0.957
1660567380,+3.50,+15.750,+10.642,+0.956
1660567980,+3.50,+15.733,+10.677,+0.957
1660568580,+3.50,+15.699,+10.721,+0.957
1660569180,+3.50,+15.691,+10.710,+0.956
1660569780,+3.50,+15.699,+10.666,+0.957
1660570380,+3.50,+15.725,+10.724,+0.957
1660570980,+3.50,+15.750,+10.732,+0.957
1660571580,+3.50,+15.930,+10.334,+0.956
1660572180,+3.50,+16.126,+10.353,+0.956
1660572780,+3.50,+16.194,+10.460,+0.956
1660573380,+3.50,+16.203,+10.562,+0.957
1660573980,+3.50,+16.229,+10.610,+0.957
1660574580,+3.50,+16.246,+10.570,+0.956
1660575180,+3.50,+16.246,+10.607,+0.956
1660575780,+3.50,+16.246,+10.610,+0.956
1660576380,+3.50,+16.220,+10.636,+0.956
1660576980,+3.50,+16.203,+10.656,+0.955
1660577580,+3.50,+16.177,+10.698,+0.957
1660578180,+3.50,+16.143,+10.691,+0.956
1660578780,+3.50,+16.101,+10.714,+0.957
1660579380,+3.50,+16.075,+10.697,+0.956
1660579980,+3.50,+16.024,+10.721,+0.956
1660580580,+3.50,+16.015,+10.732,+0.956
1660581180,+3.50,+15.956,+10.759,+0.956
1660581780,+3.50,+15.913,+10.765,+0.956
1660582380,+3.50,+15.844,+10.807,+0.957
1660582980,+3.50,+15.819,+10.824,+0.957
1660583580,+3.51,+15.785,+10.850,+0.957
1660584180,+3.51,+15.793,+10.831,+0.957
1660584780,+3.50,+15.768,+10.775,+0.956
1660585380,+3.50,+15.785,+10.825,+0.957
1660585980,+3.51,+15.810,+10.882,+0.957
1660586580,+3.51,+15.853,+10.841,+0.957
1660587180,+3.50,+15.887,+10.835,+0.956
1660587780,+3.50,+15.921,+10.886,+0.956
1660588380,+3.50,+15.956,+10.939,+0.956
1660588980,+3.50,+16.007,+10.923,+0.956
1660589580,+3.50,+16.015,+10.860,+0.956
1660590180,+3.50,+16.024,+10.851,+0.956
1660590780,+3.50,+16.058,+10.768,+0.957
1660591380,+3.50,+16.066,+10.796,+0.956
1660591980,+3.50,+16.049,+10.820,+0.956
1660592580,+3.50,+16.024,+10.844,+0.955
1660593180,+3.50,+16.007,+10.854,+0.956
1660593780,+3.50,+15.998,+10.868,+0.957
1660594380,+3.50,+15.964,+10.867,+0.956
1660594980,+3.50,+15.947,+10.844,+0.956
1660595580,+3.50,+15.904,+10.860,+0.957
1660596180,+3.50,+15.879,+10.842,+0.956
1660596780,+3.50,+15.827,+10.860,+0.956
1660597380,+3.50,+15.785,+10.878,+0.957
1660597980,+3.50,+15.776,+10.883,+0.957
1660598580,+3.50,+15.733,+10.926,+0.957
1660599180,+3.50,+15.733,+10.871,+0.957
1660599780,+3.50,+15.768,+10.818,+0.956
1660600380,+3.50,+15.768,+10.840,+0.956
