7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658798580,+3.50,+15.844,+24.549,+0.964
1658799180,+3.50,+15.836,+24.520,+0.965
1658799780,+3.50,+15.802,+24.000,+0.963
1658800380,+3.50,+15.776,+23.755,+0.963
1658800980,+3.50,+15.785,+23.964,+0.964
1658801580,+3.50,+15.699,+21.264,+0.962
1658802180,+3.50,+15.673,+19.811,+0.961
1658802780,+3.50,+15.656,+18.931,+0.960
1658803380,+3.50,+15.622,+18.315,+0.959
1658803980,+3.50,+15.605,+18.068,+0.960
1658804580,+3.50,+15.579,+17.875,+0.959
1658805180,+3.50,+15.536,+17.716,+0.959
1658805780,+3.50,+15.502,+17.740,+0.959
1658806380,+3.50,+15.459,+17.761,+0.959
1658806980,+3.50,+15.434,+17.517,+0.958
1658807580,+3.50,+15.391,+17.641,+0.959
1658808180,+3.50,+15.348,+17.431,+0.958
1658808780,+3.50,+15.305,+17.191,+0.958
1658809380,+3.50,+15.271,+17.068,+0.958
1658809980,+3.50,+15.253,+16.976,+0.958
1658810580,+3.50,+15.236,+16.970,+0.959
1658811180,+3.50,+15.245,+16.767,+0.958
1658811780,+3.50,+15.253,+16.425,+0.958
1658812380,+3.50,+15.279,+16.537,+0.958
1658812980,+3.50,+15.331,+17.096,+0.958
1658813580,+3.50,+15.382,+17.311,+0.958
1658814180,+3.50,+15.434,+17.490,+0.959
1658814780,+3.50,+15.494,+18.110,+0.959
1658815380,+3.50,+15.562,+18.192,+0.959
1658815980,+3.50,+15.596,+18.318,+0.959
1658816580,+3.50,+15.614,+18.233,+0.960
1658817180,+3.50,+15.639,+18.066,+0.959
1658817780,+3.50,+15.631,+17.862,+0.958
1658818380,+3.50,+15.631,+17.627,+0.958
1658818980,+3.50,+15.631,+17.640,+0.959
1658819580,+3.50,+15.614,+17.729,+0.959
1658820180,+3.50,+15.639,+17.774,+0.959
1658820780,+3.50,+15.596,+17.376,+0.958
1658821380,+3.50,+15.596,+17.165,+0.958
1658821980,+3.50,+15.562,+17.091,+0.958
1658822580,+3.50,+15.554,+17.232,+0.959
1658823180,+3.50,+15.502,+17.010,+0.957
1658823780,+3.50,+15.476,+16.950,+0.958
1658824380,+3.50,+15.459,+16.668,+0.957
1658824980,+3.50,+15.408,+16.662,+0.957
1658825580,+3.50,+15.365,+16.869,+0.958
1658826180,+3.50,+15.322,+17.199,+0.958
1658826780,+3.50,+15.296,+17.063,+0.958
1658827380,+3.50,+15.288,+16.731,+0.957
1658827980,+3.50,+15.271,+16.958,+0.958
1658828580,+3.50,+15.262,+16.894,+0.958
1658829180,+3.50,+15.305,+16.895,+0.958
1658829780,+3.50,+15.382,+17.083,+0.958
1658830380,+3.50,+15.468,+18.761,+0.959
1658830980,+3.50,+15.519,+20.121,+0.961
1658831580,+3.50,+15.605,+21.238,+0.962
1658832180,+3.50,+15.639,+22.113,+0.962
1658832780,+3.50,+15.691,+23.026,+0.964
1658833380,+3.50,+15.708,+23.471,+0.964
1658833980,+3.50,+15.750,+23.106,+0.963
1658834580,+3.50,+15.768,+23.718,+0.965
1658835180,+3.50,+15.793,+24.000,+0.965
1658835780,+3.50,+15.810,+24.029,+0.964
1658836380,+3.50,+15.810,+24.175,+0.964
1658836980,+3.50,+15.836,+24.626,+0.966
1658837580,+3.50,+15.827,+24.326,+0.965
1658838180,+3.50,+15.827,+24.371,+0.963
1658838780,+3.50,+15.810,+24.655,+0.965
1658839380,+3.50,+15.827,+24.980,+0.965
1658839980,+3.50,+15.785,+25.319,+0.966
1658840580,+3.50,+15.793,+25.321,+0.965
1658841180,+3.50,+15.742,+25.405,+0.965
1658841780,+3.50,+15.759,+25.534,+0.966
1658842380,+3.50,+15.716,+25.667,+0.965
1658842980,+3.50,+15.716,+25.782,+0.965
1658843580,+3.50,+15.708,+25.874,+0.967
1658844180,+3.50,+15.682,+25.982,+0.966
1658844780,+3.50,+15.682,+26.017,+0.966
1658845380,+3.50,+15.656,+26.072,+0.966
1658845980,+3.50,+15.631,+26.087,+0.965
1658846580,+3.50,+15.588,+26.237,+0.966
1658847180,+3.50,+15.588,+26.221,+0.967
1658847780,+3.50,+15.562,+26.223,+0.964
1658848380,+3.50,+15.536,+26.477,+0.969
1658848980,+3.50,+15.511,+26.456,+0.967
1658849580,+3.50,+15.519,+26.232,+0.965
1658850180,+3.50,+15.494,+26.385,+0.966
1658850780,+3.50,+15.468,+26.421,+0.966
1658851380,+3.50,+15.442,+26.421,+0.966
1658851980,+3.50,+15.408,+26.610,+0.968
1658852580,+3.50,+15.416,+26.602,+0.966
1658853180,+3.50,+15.391,+26.759,+0.967
1658853780,+3.50,+15.382,+26.647,+0.966
1658854380,+3.50,+15.339,+26.949,+0.968
1658854980,+3.50,+15.331,+26.401,+0.965
1658855580,+3.50,+15.339,+26.314,+0.965
1658856180,+3.50,+15.305,+26.410,+0.968
1658856780,+3.50,+15.296,+26.546,+0.966
1658857380,+3.50,+15.262,+27.230,+0.968
1658857980,+3.50,+15.288,+26.797,+0.968
1658858580,+3.50,+15.331,+26.241,+0.966
1658859180,+3.50,+15.331,+26.288,+0.965
1658859780,+3.50,+15.399,+26.684,+0.967
1658860380,+3.50,+15.442,+26.757,+0.968
