7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657253580,+3.50,+15.648,+10.832,+0.958
1657254180,+3.50,+15.673,+10.977,+0.957
1657254780,+3.51,+15.725,+10.789,+0.958
1657255380,+3.51,+15.750,+10.643,+0.958
1657255980,+3.51,+15.785,+10.532,+0.958
1657256580,+3.51,+15.802,+10.503,+0.957
1657257180,+3.51,+15.819,+10.668,+0.957
1657257780,+3.51,+15.810,+10.783,+0.958
1657258380,+3.51,+15.819,+10.817,+0.958
1657258980,+3.51,+15.810,+10.616,+0.958
1657259580,+3.51,+15.827,+10.363,+0.958
1657260180,+3.51,+15.802,+10.255,+0.957
1657260780,+3.51,+15.776,+10.229,+0.958
1657261380,+3.51,+15.759,+10.263,+0.958
1657261980,+3.51,+15.725,+10.338,+0.957
1657262580,+3.51,+15.716,+10.401,+0.958
1657263180,+3.50,+15.673,+10.418,+0.958
1657263780,+3.50,+15.639,+10.511,+0.958
1657264380,+3.50,+15.596,+10.439,+0.958
1657264980,+3.50,+15.588,+10.404,+0.958
1657265580,+3.50,+15.579,+10.372,+0.958
1657266180,+3.50,+15.536,+10.310,+0.958
1657266780,+3.50,+15.536,+10.372,+0.958
1657267380,+3.50,+15.536,+10.630,+0.958
1657267980,+3.50,+15.571,+10.557,+0.958
1657268580,+3.50,+15.605,+10.535,+0.958
1657269180,+3.50,+15.622,+10.547,+0.958
1657269780,+3.50,+15.673,+10.524,+0.958
1657270380,+3.50,+15.708,+10.558,+0.958
1657270980,+3.51,+15.725,+10.555,+0.958
1657271580,+3.51,+15.776,+10.481,+0.958
1657272180,+3.51,+15.785,+10.388,+0.957
1657272780,+3.51,+15.785,+10.443,+0.958
1657273380,+3.51,+15.785,+10.614,+0.958
1657273980,+3.51,+15.785,+10.609,+0.958
1657274580,+3.51,+15.853,+10.374,+0.957
1657275180,+3.51,+15.844,+10.754,+0.958
1657275780,+3.51,+15.844,+11.015,+0.957
1657276380,+3.51,+15.844,+11.159,+0.957
1657276980,+3.51,+15.810,+11.300,+0.958
1657277580,+3.51,+15.768,+11.401,+0.958
1657278180,+3.51,+15.793,+11.470,+0.959
1657278780,+3.51,+15.776,+11.510,+0.959
1657279380,+3.51,+15.742,+11.571,+0.958
1657279980,+3.51,+15.716,+11.614,+0.958
1657280580,+3.51,+15.716,+11.654,+0.959
1657281180,+3.51,+15.691,+11.672,+0.958
1657281780,+3.50,+15.673,+11.700,+0.958
1657282380,+3.50,+15.665,+11.686,+0.958
1657282980,+3.50,+15.656,+11.756,+0.958
1657283580,+3.50,+15.699,+11.747,+0.958
1657284180,+3.50,+15.725,+11.720,+0.959
1657284780,+3.51,+15.768,+11.714,+0.958
1657285380,+3.51,+15.802,+11.766,+0.957
1657285980,+3.51,+15.844,+11.858,+0.958
1657286580,+3.51,+15.879,+11.808,+0.958
1657287180,+3.51,+15.930,+11.832,+0.958
1657287780,+3.51,+15.998,+11.841,+0.958
1657288380,+3.51,+16.015,+11.883,+0.958
1657288980,+3.51,+16.015,+11.946,+0.958
1657289580,+3.51,+16.058,+11.868,+0.958
1657290180,+3.51,+16.084,+11.899,+0.957
1657290780,+3.51,+16.092,+11.983,+0.957
1657291380,+3.51,+16.126,+12.053,+0.958
1657291980,+3.51,+16.126,+11.971,+0.958
1657292580,+3.50,+16.126,+12.016,+0.957
1657293180,+3.51,+16.126,+12.055,+0.958
1657293780,+3.51,+16.101,+12.112,+0.958
1657294380,+3.51,+16.109,+12.150,+0.958
