7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658718780,+3.50,+15.887,+18.639,+0.960
1658719380,+3.50,+15.870,+18.515,+0.960
1658719980,+3.50,+15.836,+18.296,+0.959
1658720580,+3.50,+15.793,+18.126,+0.960
1658721180,+3.50,+15.810,+18.309,+0.959
1658721780,+3.50,+15.742,+18.324,+0.960
1658722380,+3.50,+15.716,+18.112,+0.959
1658722980,+3.50,+15.682,+18.190,+0.959
1658723580,+3.50,+15.656,+18.239,+0.960
1658724180,+3.50,+15.605,+18.467,+0.960
1658724780,+3.50,+15.562,+18.355,+0.959
1658725380,+3.50,+15.528,+18.389,+0.960
1658725980,+3.50,+15.485,+18.284,+0.961
1658726580,+3.50,+15.451,+18.577,+0.960
1658727180,+3.50,+15.416,+18.560,+0.960
1658727780,+3.50,+15.382,+18.292,+0.959
1658728380,+3.50,+15.356,+18.266,+0.960
1658728980,+3.50,+15.374,+18.380,+0.960
1658729580,+3.50,+15.382,+18.431,+0.960
1658730180,+3.50,+15.391,+18.381,+0.959
1658730780,+3.50,+15.434,+18.466,+0.959
1658731380,+3.50,+15.476,+18.474,+0.960
1658731980,+3.50,+15.528,+18.486,+0.960
1658732580,+3.50,+15.588,+18.538,+0.959
1658733180,+3.50,+15.639,+18.635,+0.959
1658733780,+3.50,+15.648,+18.737,+0.960
1658734380,+3.50,+15.682,+18.492,+0.959
1658734980,+3.50,+15.699,+18.329,+0.959
1658735580,+3.50,+15.699,+18.430,+0.959
1658736180,+3.50,+15.699,+18.722,+0.961
1658736780,+3.50,+15.699,+18.560,+0.959
1658737380,+3.50,+15.682,+18.397,+0.959
1658737980,+3.50,+15.673,+18.191,+0.960
1658738580,+3.50,+15.665,+18.073,+0.960
1658739180,+3.50,+15.656,+17.943,+0.959
1658739780,+3.50,+15.622,+17.939,+0.959
1658740380,+3.50,+15.596,+18.105,+0.960
1658740980,+3.50,+15.579,+18.060,+0.960
1658741580,+3.50,+15.536,+17.988,+0.959
1658742180,+3.50,+15.485,+17.941,+0.959
1658742780,+3.50,+15.451,+18.059,+0.960
1658743380,+3.50,+15.459,+17.972,+0.959
1658743980,+3.50,+15.459,+19.213,+0.961
1658744580,+3.50,+15.425,+20.473,+0.961
1658745180,+3.50,+15.416,+21.355,+0.962
1658745780,+3.50,+15.459,+22.064,+0.963
1658746380,+3.50,+15.502,+22.528,+0.963
1658746980,+3.50,+15.528,+22.998,+0.963
1658747580,+3.50,+15.545,+23.514,+0.965
1658748180,+3.50,+15.639,+23.605,+0.963
1658748780,+3.50,+15.691,+23.861,+0.965
1658749380,+3.50,+15.759,+24.102,+0.964
1658749980,+3.50,+15.776,+24.637,+0.965
1658750580,+3.50,+15.819,+24.831,+0.966
1658751180,+3.50,+15.870,+24.629,+0.965
1658751780,+3.50,+15.904,+24.870,+0.965
1658752380,+3.50,+15.921,+24.952,+0.965
1658752980,+3.50,+15.938,+24.917,+0.966
1658753580,+3.50,+15.964,+24.975,+0.966
1658754180,+3.50,+15.981,+25.353,+0.965
1658754780,+3.50,+15.981,+25.058,+0.966
1658755380,+3.50,+15.981,+25.087,+0.965
1658755980,+3.50,+15.981,+24.849,+0.965
1658756580,+3.50,+15.938,+24.856,+0.965
1658757180,+3.50,+15.956,+25.048,+0.964
1658757780,+3.50,+15.947,+25.604,+0.965
1658758380,+3.50,+15.947,+25.611,+0.966
1658758980,+3.50,+15.921,+25.874,+0.967
1658759580,+3.50,+15.904,+26.101,+0.966
1658760180,+3.50,+15.904,+25.887,+0.966
1658760780,+3.50,+15.887,+25.665,+0.966
1658761380,+3.50,+15.853,+26.208,+0.968
1658761980,+3.50,+16.382,+22.126,+0.962
1658762580,+3.50,+16.450,+23.507,+0.963
1658763180,+3.50,+16.399,+24.144,+0.963
1658763780,+3.50,+16.382,+24.625,+0.965
1658764380,+3.50,+16.322,+24.780,+0.964
1658764980,+3.50,+16.280,+24.828,+0.964
1658765580,+3.50,+16.229,+24.875,+0.965
1658766180,+3.50,+16.194,+25.094,+0.966
1658766780,+3.50,+16.160,+25.071,+0.965
1658767380,+3.50,+16.135,+25.158,+0.966
1658767980,+3.50,+16.075,+25.075,+0.965
1658768580,+3.50,+16.075,+25.199,+0.965
1658769180,+3.50,+16.032,+25.492,+0.966
1658769780,+3.50,+16.041,+25.602,+0.966
1658770380,+3.50,+15.998,+25.634,+0.965
1658770980,+3.50,+15.964,+25.753,+0.967
1658771580,+3.50,+15.938,+25.742,+0.965
1658772180,+3.50,+15.930,+25.574,+0.966
1658772780,+3.50,+15.904,+25.698,+0.965
1658773380,+3.51,+15.904,+25.447,+0.965
