7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658371200,+3.51,+15.494,+12.349,+0.949
1658371800,+3.51,+15.444,+12.237,+0.950
1658372400,+3.51,+15.402,+12.098,+0.950
1658373000,+3.51,+15.360,+11.969,+0.950
1658373600,+3.52,+15.334,+11.992,+0.950
1658374200,+3.52,+15.309,+12.065,+0.950
1658374800,+3.52,+15.267,+12.084,+0.949
1658375400,+3.52,+15.242,+11.916,+0.950
1658376000,+3.52,+15.199,+11.897,+0.950
1658376600,+3.52,+15.183,+11.983,+0.950
1658377200,+3.52,+15.183,+12.089,+0.950
1658377800,+3.52,+15.166,+12.123,+0.950
1658378400,+3.52,+15.191,+12.063,+0.950
1658379000,+3.52,+15.242,+12.063,+0.950
1658379600,+3.51,+15.284,+12.045,+0.949
1658380200,+3.51,+15.334,+12.270,+0.949
1658380800,+3.51,+15.393,+12.151,+0.950
1658381400,+3.51,+15.419,+11.993,+0.949
1658382000,+3.51,+15.478,+11.809,+0.950
1658382600,+3.51,+15.494,+11.908,+0.949
1658383200,+3.51,+15.520,+12.057,+0.949
1658383800,+3.51,+15.503,+12.175,+0.949
1658384400,+3.51,+15.503,+12.123,+0.949
1658385000,+3.52,+15.503,+11.996,+0.949
1658385600,+3.52,+15.494,+11.859,+0.950
1658386200,+3.51,+15.494,+11.706,+0.950
1658386800,+3.51,+15.486,+11.518,+0.950
1658387400,+3.51,+15.461,+11.440,+0.950
1658388000,+3.51,+15.427,+11.367,+0.950
1658388600,+3.51,+15.410,+11.334,+0.950
1658389200,+3.51,+15.377,+11.365,+0.950
1658389800,+3.51,+15.351,+11.337,+0.950
1658390400,+3.51,+15.292,+11.490,+0.950
1658391000,+3.51,+15.258,+11.532,+0.950
1658391600,+3.52,+15.242,+11.502,+0.950
1658392200,+3.52,+15.216,+11.348,+0.951
1658392800,+3.52,+15.199,+11.510,+0.950
1658393400,+3.52,+15.191,+11.715,+0.950
1658394000,+3.52,+15.233,+11.657,+0.950
1658394600,+3.52,+15.250,+11.580,+0.950
1658395200,+3.52,+15.275,+11.562,+0.950
1658395800,+3.52,+15.318,+11.669,+0.949
1658396400,+3.51,+15.377,+11.635,+0.951
1658397000,+3.51,+15.402,+11.568,+0.950
1658397600,+3.52,+15.503,+11.716,+0.950
1658398200,+3.52,+15.570,+12.476,+0.950
1658398800,+3.52,+15.570,+13.177,+0.949
1658399400,+3.52,+15.604,+13.522,+0.948
1658400000,+3.52,+15.612,+13.717,+0.948
1658400600,+3.52,+15.646,+13.900,+0.947
1658401200,+3.52,+15.646,+14.102,+0.947
1658401800,+3.52,+15.680,+14.321,+0.948
1658402400,+3.52,+15.663,+14.514,+0.948
1658403000,+3.52,+15.671,+14.730,+0.948
1658403600,+3.52,+15.671,+14.850,+0.948
1658404200,+3.52,+15.654,+14.957,+0.947
1658404800,+3.52,+15.629,+15.453,+0.947
1658405400,+3.52,+15.629,+15.488,+0.947
1658406000,+3.52,+15.595,+15.560,+0.947
1658406600,+3.52,+15.587,+15.486,+0.946
1658407200,+3.52,+15.553,+15.571,+0.947
1658407800,+3.52,+15.537,+15.654,+0.948
1658408400,+3.52,+15.511,+15.697,+0.947
1658409000,+3.51,+15.494,+15.669,+0.947
1658409600,+3.51,+15.469,+15.696,+0.947
1658410200,+3.51,+15.461,+15.703,+0.947
1658410800,+3.51,+15.427,+15.740,+0.946
1658411400,+3.51,+15.402,+15.797,+0.947
1658412000,+3.51,+15.377,+15.851,+0.947
1658412600,+3.51,+15.377,+15.952,+0.947
1658413200,+3.51,+15.368,+16.050,+0.947
1658413800,+3.52,+15.334,+16.070,+0.946
1658414400,+3.51,+15.309,+15.816,+0.946
1658415000,+3.52,+15.267,+15.417,+0.947
1658415600,+3.52,+15.284,+15.204,+0.946
1658416200,+3.52,+15.301,+15.279,+0.947
1658416800,+3.51,+15.334,+15.361,+0.947
1658417400,+3.52,+15.377,+15.555,+0.948
1658418000,+3.51,+15.402,+15.891,+0.947
1658418600,+3.51,+15.436,+16.136,+0.947
1658419200,+3.52,+15.520,+16.037,+0.946
1658419800,+3.52,+15.595,+16.193,+0.947
1658420400,+3.52,+15.612,+16.278,+0.947
1658421000,+3.52,+15.638,+16.076,+0.947
1658421600,+3.52,+15.671,+15.791,+0.947
1658422200,+3.52,+15.696,+15.528,+0.947
1658422800,+3.52,+15.713,+15.458,+0.947
1658423400,+3.52,+15.713,+15.429,+0.947
1658424000,+3.52,+15.730,+15.392,+0.947
1658424600,+3.52,+15.755,+15.615,+0.947
1658425200,+3.52,+15.730,+15.760,+0.947
