7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661601600,+3.53,+21.431, +8.535,+0.950
1661602200,+3.53,+21.447, +8.538,+0.950
1661602800,+3.53,+21.447, +8.544,+0.950
1661603400,+3.53,+21.447, +8.547,+0.950
1661604000,+3.53,+21.456, +8.534,+0.950
1661604600,+3.53,+21.447, +8.536,+0.950
1661605200,+3.53,+21.447, +8.543,+0.950
1661605800,+3.53,+21.439, +8.548,+0.950
1661606400,+3.53,+21.447, +8.549,+0.950
1661607000,+3.53,+21.447, +8.538,+0.950
1661607600,+3.53,+21.464, +8.540,+0.950
1661608200,+3.53,+21.481, +8.535,+0.950
1661608800,+3.53,+21.489, +8.530,+0.949
1661609400,+3.53,+21.481, +8.544,+0.950
1661610000,+3.53,+21.489, +8.544,+0.950
1661610600,+3.53,+21.472, +8.543,+0.950
1661611200,+3.53,+21.489, +8.546,+0.950
1661611800,+3.53,+21.481, +8.540,+0.950
1661612400,+3.53,+21.489, +8.544,+0.950
1661613000,+3.53,+21.481, +8.543,+0.950
1661613600,+3.53,+21.497, +8.532,+0.950
1661614200,+3.53,+21.506, +8.532,+0.950
1661614800,+3.53,+21.481, +8.544,+0.950
1661615400,+3.53,+21.497, +8.534,+0.950
1661616000,+3.53,+21.497, +8.538,+0.950
1661616600,+3.53,+21.506, +8.532,+0.950
1661617200,+3.53,+21.506, +8.527,+0.950
1661617800,+3.53,+21.506, +8.532,+0.950
1661618400,+3.53,+21.506, +8.531,+0.950
1661619000,+3.53,+21.531, +8.525,+0.950
1661619600,+3.53,+21.514, +8.531,+0.950
1661620200,+3.53,+21.506, +8.535,+0.950
1661620800,+3.53,+21.522, +8.527,+0.950
1661621400,+3.53,+21.522, +8.534,+0.950
1661622000,+3.53,+21.531, +8.518,+0.950
1661622600,+3.53,+21.514, +8.526,+0.950
1661623200,+3.53,+21.531, +8.528,+0.950
1661623800,+3.53,+21.522, +8.527,+0.950
1661624400,+3.53,+21.531, +8.524,+0.950
1661625000,+3.53,+21.522, +8.523,+0.950
1661625600,+3.53,+21.539, +8.521,+0.950
1661626200,+3.53,+21.531, +8.522,+0.950
1661626800,+3.53,+21.531, +8.523,+0.950
1661627400,+3.53,+21.497, +8.538,+0.950
1661628000,+3.53,+21.506, +8.523,+0.950
1661628600,+3.53,+21.506, +8.521,+0.950
1661629200,+3.53,+21.481, +8.528,+0.950
1661629800,+3.53,+21.489, +8.528,+0.950
1661630400,+3.53,+21.472, +8.531,+0.950
1661631000,+3.53,+21.464, +8.530,+0.950
1661631600,+3.53,+21.481, +8.529,+0.950
1661632200,+3.53,+21.497, +8.517,+0.950
1661632800,+3.53,+21.506, +8.515,+0.950
1661633400,+3.53,+21.497, +8.522,+0.950
1661634000,+3.53,+21.531, +8.508,+0.950
1661634600,+3.53,+21.539, +8.516,+0.950
1661635200,+3.53,+21.547, +8.513,+0.950
1661635800,+3.53,+21.564, +8.504,+0.950
1661636400,+3.53,+21.564, +8.508,+0.950
1661637000,+3.53,+21.581, +8.506,+0.950
1661637600,+3.53,+21.556, +8.520,+0.950
1661638200,+3.53,+21.581, +8.512,+0.950
1661638800,+3.53,+21.589, +8.504,+0.950
1661639400,+3.53,+21.572, +8.509,+0.950
1661640000,+3.53,+21.572, +8.514,+0.950
1661640600,+3.53,+21.597, +8.510,+0.950
1661641200,+3.53,+21.597, +8.509,+0.950
1661641800,+3.53,+21.589, +8.510,+0.950
1661642400,+3.53,+21.589, +8.518,+0.950
1661643000,+3.53,+21.589, +8.507,+0.950
1661643600,+3.53,+21.597, +8.516,+0.951
1661644200,+3.53,+21.597, +8.506,+0.950
