7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660644120,+3.53,+25.029, +8.585,+0.929
1660644720,+3.53,+24.961, +8.571,+0.930
1660645320,+3.53,+24.978, +8.556,+0.930
1660645920,+3.53,+24.978, +8.683,+0.929
1660646520,+3.53,+24.995, +8.674,+0.929
1660647120,+3.53,+24.987, +8.837,+0.929
1660647720,+3.53,+24.987, +8.869,+0.930
1660648320,+3.53,+25.004, +8.773,+0.930
1660648920,+3.53,+25.046, +8.806,+0.930
1660649520,+3.53,+25.071, +9.018,+0.929
1660650120,+3.53,+25.046, +9.197,+0.929
1660650720,+3.53,+24.995, +8.812,+0.929
1660651320,+3.53,+25.020, +8.930,+0.928
1660651920,+3.53,+25.012, +8.905,+0.929
1660652520,+3.53,+25.012, +8.925,+0.930
1660653120,+3.53,+25.071, +8.872,+0.929
1660653720,+3.53,+25.096, +9.033,+0.929
1660654320,+3.53,+25.172, +9.329,+0.929
1660654920,+3.53,+25.172, +9.186,+0.929
1660655520,+3.53,+25.071, +8.839,+0.929
1660656120,+3.53,+25.054, +8.835,+0.929
1660656720,+3.53,+25.054, +8.960,+0.929
1660657320,+3.53,+25.088, +8.991,+0.929
1660657920,+3.53,+25.096, +9.073,+0.928
1660658520,+3.53,+25.096, +9.124,+0.929
1660659120,+3.53,+25.121, +9.084,+0.929
1660659720,+3.53,+25.079, +9.011,+0.930
1660660320,+3.53,+25.163, +9.342,+0.930
1660660920,+3.53,+25.138, +9.393,+0.929
1660661520,+3.53,+25.130, +9.218,+0.929
1660662120,+3.53,+25.088, +9.127,+0.928
1660662720,+3.53,+25.088, +9.034,+0.929
1660663320,+3.53,+25.096, +9.125,+0.929
1660663920,+3.53,+25.096, +9.198,+0.929
1660664520,+3.53,+25.121, +9.123,+0.929
1660665120,+3.53,+25.130, +9.088,+0.929
1660665720,+3.53,+25.155, +9.117,+0.929
1660666320,+3.53,+25.147, +9.122,+0.929
1660666920,+3.53,+25.130, +9.158,+0.929
1660667520,+3.53,+25.163, +9.313,+0.928
1660668120,+3.53,+25.163, +9.571,+0.929
1660668720,+3.53,+25.189, +9.605,+0.929
1660669320,+3.53,+25.206, +9.998,+0.930
1660669920,+3.53,+25.172, +9.539,+0.929
1660670520,+3.53,+25.163, +9.300,+0.929
1660671120,+3.53,+25.121, +9.247,+0.929
1660671720,+3.53,+25.046, +9.227,+0.929
1660672320,+3.53,+25.046, +9.572,+0.929
1660672920,+3.53,+24.978, +9.411,+0.929
1660673520,+3.53,+25.029, +9.355,+0.930
1660674120,+3.53,+25.029, +9.705,+0.930
1660674720,+3.53,+25.037, +9.423,+0.928
1660675320,+3.53,+25.054, +9.577,+0.929
1660675920,+3.53,+25.071, +9.535,+0.929
1660676520,+3.53,+25.062, +9.786,+0.929
1660677120,+3.53,+25.054, +9.701,+0.929
1660677720,+3.53,+25.071, +9.632,+0.929
1660678320,+3.53,+25.054, +9.703,+0.929
1660678920,+3.53,+25.046, +9.431,+0.929
1660679520,+3.53,+25.105, +9.581,+0.929
1660680120,+3.53,+25.096, +9.590,+0.929
1660680720,+3.53,+25.088, +9.525,+0.929
1660681320,+3.53,+25.096, +9.402,+0.929
1660681920,+3.53,+25.113, +9.512,+0.929
1660682520,+3.53,+25.079, +9.456,+0.929
1660683120,+3.53,+25.088, +9.576,+0.929
1660683720,+3.53,+25.062, +9.597,+0.929
1660684320,+3.53,+25.105,+10.148,+0.928
1660684920,+3.53,+25.172,+10.398,+0.930
1660685520,+3.53,+25.189,+10.276,+0.929
1660686120,+3.53,+25.197,+10.296,+0.928
1660686720,+3.53,+25.155,+10.704,+0.929
1660687320,+3.53,+25.172,+10.164,+0.929
