7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658112720,+3.53,+25.357, +7.022,+0.927
1658113320,+3.53,+25.315, +6.908,+0.927
1658113920,+3.53,+25.298, +6.995,+0.927
1658114520,+3.53,+25.281, +7.236,+0.927
1658115120,+3.53,+25.298, +7.058,+0.928
1658115720,+3.53,+25.281, +7.229,+0.927
1658116320,+3.53,+25.298, +7.177,+0.928
1658116920,+3.53,+25.281, +7.093,+0.927
1658117520,+3.53,+25.256, +7.086,+0.928
1658118120,+3.53,+25.239, +7.223,+0.927
1658118720,+3.53,+25.222, +7.139,+0.927
1658119320,+3.53,+25.239, +7.053,+0.927
1658119920,+3.53,+25.248, +6.877,+0.927
1658120520,+3.53,+25.248, +6.917,+0.927
1658121120,+3.53,+25.239, +7.034,+0.927
1658121720,+3.53,+25.239, +7.025,+0.928
1658122320,+3.53,+25.214, +6.963,+0.928
1658122920,+3.53,+25.231, +6.924,+0.928
1658123520,+3.53,+25.222, +7.008,+0.927
1658124120,+3.53,+25.172, +7.116,+0.927
1658124720,+3.53,+25.180, +7.044,+0.927
1658125320,+3.53,+25.189, +6.786,+0.927
1658125920,+3.53,+25.197, +6.664,+0.927
1658126520,+3.53,+25.180, +6.554,+0.927
1658127120,+3.53,+25.172, +6.362,+0.927
1658127720,+3.53,+25.163, +6.431,+0.927
1658128320,+3.53,+25.138, +6.522,+0.927
1658128920,+3.53,+25.113, +6.403,+0.928
1658129520,+3.53,+25.121, +6.367,+0.928
1658130120,+3.53,+25.113, +6.501,+0.928
1658130720,+3.53,+25.121, +6.572,+0.928
1658131320,+3.53,+25.113, +6.504,+0.927
1658131920,+3.53,+25.105, +6.636,+0.928
1658132520,+3.53,+25.096, +6.616,+0.928
1658133120,+3.53,+25.121, +6.543,+0.928
1658133720,+3.53,+25.113, +6.531,+0.928
1658134320,+3.53,+25.121, +6.696,+0.928
1658134920,+3.53,+25.130, +6.702,+0.927
1658135520,+3.53,+25.138, +6.759,+0.928
1658136120,+3.53,+25.138, +6.623,+0.928
1658136720,+3.53,+25.096, +6.579,+0.928
1658137320,+3.53,+25.105, +6.518,+0.928
1658137920,+3.53,+25.113, +7.466,+0.927
1658138520,+3.53,+25.172, +9.456,+0.927
1658139120,+3.53,+25.180,+10.147,+0.927
1658139720,+3.53,+25.222,+10.563,+0.928
1658140320,+3.53,+25.206,+10.730,+0.927
1658140920,+3.53,+25.197,+10.755,+0.928
1658141520,+3.53,+25.197,+10.771,+0.927
1658142120,+3.53,+25.189,+10.957,+0.928
1658142720,+3.53,+25.222,+11.097,+0.927
1658143320,+3.53,+25.189,+10.985,+0.927
1658143920,+3.53,+25.197,+10.801,+0.928
1658144520,+3.53,+25.206,+10.634,+0.927
1658145120,+3.53,+25.256,+10.872,+0.928
1658145720,+3.53,+25.264,+10.869,+0.927
1658146320,+3.53,+25.273,+10.982,+0.927
1658146920,+3.53,+25.273,+10.947,+0.927
1658147520,+3.53,+25.298,+11.005,+0.927
1658148120,+3.53,+25.298,+11.066,+0.928
1658148720,+3.53,+25.290,+11.137,+0.927
1658149320,+3.53,+25.298,+11.196,+0.928
1658149920,+3.53,+25.323,+11.343,+0.927
1658150520,+3.53,+25.307,+11.233,+0.928
1658151120,+3.53,+25.365,+11.120,+0.926
1658151720,+3.53,+25.382,+11.086,+0.928
1658152320,+3.53,+25.365,+11.236,+0.927
1658152920,+3.53,+25.365,+11.139,+0.927
1658153520,+3.53,+25.382,+11.223,+0.927
1658154120,+3.53,+25.399,+11.262,+0.927
1658154720,+3.53,+25.408,+11.458,+0.928
1658155320,+3.53,+25.382,+10.001,+0.927
1658155920,+3.53,+25.340,+10.238,+0.927
1658156520,+3.53,+25.365,+10.372,+0.927
1658157120,+3.53,+25.349,+10.450,+0.927
1658157720,+3.53,+25.391,+10.283,+0.927
1658158320,+3.53,+25.399,+10.300,+0.927
1658158920,+3.53,+25.399,+10.210,+0.927
1658159520,+3.53,+25.424,+10.269,+0.928
1658160120,+3.53,+25.391,+10.221,+0.927
1658160720,+3.53,+25.408,+10.308,+0.927
1658161320,+3.53,+25.424,+10.547,+0.927
1658161920,+3.53,+25.408,+10.551,+0.928
1658162520,+3.53,+25.408,+10.623,+0.927
1658163120,+3.53,+25.408,+10.653,+0.928
1658163720,+3.53,+25.416,+10.345,+0.927
1658164320,+3.53,+25.424,+10.402,+0.927
