7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659862920,+3.53,+24.676, +8.408,+0.928
1659863520,+3.53,+24.676, +8.345,+0.928
1659864120,+3.53,+24.676, +8.354,+0.929
1659864720,+3.53,+24.701, +8.408,+0.928
1659865320,+3.53,+24.726, +8.346,+0.928
1659865920,+3.53,+24.734, +8.434,+0.928
1659866520,+3.53,+24.768, +8.820,+0.928
1659867120,+3.53,+24.751, +8.874,+0.928
1659867720,+3.53,+24.793, +8.939,+0.927
1659868320,+3.53,+24.819, +9.007,+0.928
1659868920,+3.53,+24.819, +8.935,+0.928
1659869520,+3.53,+24.886, +9.006,+0.928
1659870120,+3.53,+24.894, +9.029,+0.928
1659870720,+3.53,+24.894, +9.041,+0.928
1659871320,+3.53,+24.919, +9.050,+0.928
1659871920,+3.53,+24.903, +9.031,+0.927
1659872520,+3.53,+24.928, +9.059,+0.927
1659873120,+3.53,+24.970, +9.106,+0.928
1659873720,+3.53,+24.995, +9.191,+0.928
1659874320,+3.53,+24.978, +9.270,+0.928
1659874920,+3.53,+24.987, +9.237,+0.927
1659875520,+3.53,+24.987, +9.289,+0.928
1659876120,+3.53,+24.961, +9.303,+0.927
1659876720,+3.53,+24.961, +9.335,+0.927
1659877320,+3.53,+24.978, +9.388,+0.927
1659877920,+3.53,+24.978, +9.353,+0.928
1659878520,+3.53,+24.978, +9.393,+0.927
1659879120,+3.53,+24.978, +9.389,+0.927
1659879720,+3.53,+24.995, +9.355,+0.927
1659880320,+3.53,+24.987, +9.281,+0.928
1659880920,+3.53,+24.995, +9.332,+0.928
1659881520,+3.53,+25.012, +9.319,+0.928
1659882120,+3.53,+25.004, +9.241,+0.928
1659882720,+3.53,+25.029, +9.250,+0.927
1659883320,+3.53,+25.029, +9.238,+0.927
1659883920,+3.53,+25.020, +9.289,+0.927
1659884520,+3.53,+25.004, +9.286,+0.927
1659885120,+3.53,+24.987, +9.303,+0.928
1659885720,+3.53,+24.995, +9.292,+0.927
1659886320,+3.53,+25.020, +9.334,+0.928
1659886920,+3.53,+25.029, +9.374,+0.927
1659887520,+3.53,+25.029, +9.384,+0.928
1659888120,+3.53,+25.020, +9.345,+0.928
1659888720,+3.53,+25.020, +9.410,+0.927
1659889320,+3.53,+25.012, +9.546,+0.928
1659889920,+3.53,+24.978, +9.435,+0.928
1659890520,+3.53,+24.978, +9.414,+0.927
1659891120,+3.53,+25.004, +9.442,+0.928
1659891720,+3.53,+25.012, +9.493,+0.927
1659892320,+3.53,+24.978, +9.457,+0.928
1659892920,+3.53,+24.995, +9.430,+0.927
1659893520,+3.53,+25.029, +9.573,+0.928
1659894120,+3.53,+25.004, +9.692,+0.928
1659894720,+3.53,+25.012, +9.685,+0.928
1659895320,+3.53,+25.012, +9.811,+0.928
1659895920,+3.53,+24.987, +9.627,+0.928
1659896520,+3.53,+24.970, +9.594,+0.928
1659897120,+3.53,+24.970, +9.626,+0.928
1659897720,+3.53,+24.987, +9.698,+0.928
1659898320,+3.53,+24.970, +9.621,+0.927
1659898920,+3.53,+24.987, +9.567,+0.928
1659899520,+3.53,+25.012, +9.569,+0.928
1659900120,+3.53,+25.037, +9.570,+0.927
1659900720,+3.53,+25.062, +9.615,+0.928
1659901320,+3.53,+25.037, +9.619,+0.928
1659901920,+3.53,+25.062, +9.684,+0.928
1659902520,+3.53,+25.004, +9.676,+0.928
1659903120,+3.53,+24.987, +9.636,+0.927
1659903720,+3.53,+24.970, +9.660,+0.928
1659904320,+3.53,+25.012, +9.743,+0.928
