7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661501520,+3.53,+25.357, +3.808,+0.931
1661502120,+3.53,+25.340, +5.255,+0.933
1661502720,+3.53,+25.357, +6.536,+0.932
1661503320,+3.53,+25.340, +6.372,+0.933
1661503920,+3.53,+25.349, +6.353,+0.931
1661504520,+3.53,+25.315, +6.198,+0.932
1661505120,+3.53,+25.307, +6.221,+0.931
1661505720,+3.53,+25.315, +5.946,+0.930
1661506320,+3.53,+25.290, +5.141,+0.931
1661506920,+3.53,+25.307, +4.303,+0.929
1661507520,+3.53,+25.340, +4.611,+0.932
1661508120,+3.53,+25.399, +7.849,+0.933
1661508720,+3.53,+25.408, +9.622,+0.932
1661509320,+3.53,+25.365, +9.754,+0.932
1661509920,+3.53,+25.382, +9.772,+0.931
1661510520,+3.53,+25.382, +9.915,+0.931
1661511120,+3.53,+25.399,+10.506,+0.932
1661511720,+3.53,+25.399,+10.653,+0.932
1661512320,+3.53,+25.399,+10.265,+0.931
1661512920,+3.53,+25.365,+11.005,+0.931
1661513520,+3.53,+25.357,+10.996,+0.931
1661514120,+3.53,+25.365,+11.310,+0.932
1661514720,+3.53,+25.382,+11.110,+0.931
1661515320,+3.53,+25.399,+11.097,+0.930
1661515920,+3.53,+25.399,+11.484,+0.932
1661516520,+3.53,+25.450,+11.363,+0.930
1661517120,+3.53,+25.441,+11.611,+0.931
1661517720,+3.53,+25.424,+11.112,+0.931
1661518320,+3.53,+25.382,+10.507,+0.931
1661518920,+3.53,+25.391,+10.556,+0.931
1661519520,+3.53,+25.408, +9.919,+0.931
1661520120,+3.53,+25.424,+10.906,+0.932
1661520720,+3.53,+25.408,+11.285,+0.932
1661521320,+3.53,+25.408,+11.007,+0.931
1661521920,+3.53,+25.408,+11.402,+0.931
1661522520,+3.53,+25.441,+11.732,+0.931
1661523120,+3.53,+25.433,+12.173,+0.931
1661523720,+3.53,+25.399,+11.786,+0.931
1661524320,+3.53,+25.399,+11.201,+0.931
1661524920,+3.53,+25.365,+11.267,+0.931
1661525520,+3.53,+25.382,+11.636,+0.932
1661526120,+3.53,+25.408,+12.302,+0.931
1661526720,+3.53,+25.441,+12.148,+0.930
1661527320,+3.53,+25.467,+12.159,+0.930
1661527920,+3.53,+25.509,+12.250,+0.932
1661528520,+3.53,+25.509,+11.907,+0.931
1661529120,+3.53,+25.500,+11.654,+0.930
1661529720,+3.53,+25.500,+12.673,+0.930
1661530320,+3.53,+25.517,+12.153,+0.931
1661530920,+3.53,+25.509,+12.309,+0.930
1661531520,+3.53,+25.509,+12.253,+0.930
1661532120,+3.53,+25.441,+11.853,+0.931
1661532720,+3.53,+25.433,+12.029,+0.931
1661533320,+3.53,+25.416,+11.515,+0.931
1661533920,+3.53,+25.408,+11.537,+0.931
1661534520,+3.53,+25.408,+11.900,+0.931
1661535120,+3.53,+25.408,+11.711,+0.931
1661535720,+3.53,+25.458,+12.534,+0.931
1661536320,+3.53,+25.500,+12.699,+0.931
1661536920,+3.53,+25.526,+13.102,+0.931
1661537520,+3.53,+25.526,+12.671,+0.931
1661538120,+3.53,+25.542,+12.949,+0.931
1661538720,+3.53,+25.526,+12.729,+0.931
1661539320,+3.53,+24.617, +7.891,+0.933
1661539920,+3.53,+23.392, +8.116,+0.933
1661540520,+3.53,+23.174, +8.206,+0.933
1661541120,+3.53,+23.468, +8.151,+0.933
1661541720,+3.53,+23.275, +8.190,+0.933
1661542320,+3.53,+22.999, +8.241,+0.932
1661542920,+3.53,+22.773, +8.282,+0.933
1661543520,+3.53,+22.890, +8.324,+0.938
1661544120,+3.53,+22.580, +8.418,+0.937
1661544720,+3.53,+22.455, +8.438,+0.938
