7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657495320,+3.53,+25.424,+14.228,+0.927
1657495920,+3.53,+25.433,+14.033,+0.927
1657496520,+3.53,+25.424,+13.777,+0.928
1657497120,+3.53,+25.458,+13.853,+0.927
1657497720,+3.53,+25.433,+13.482,+0.928
1657498320,+3.53,+25.467,+13.534,+0.927
1657498920,+3.53,+25.450,+13.560,+0.927
1657499520,+3.53,+25.475,+13.589,+0.928
1657500120,+3.53,+25.475,+13.505,+0.927
1657500720,+3.53,+25.492,+13.569,+0.927
1657501320,+3.53,+25.483,+13.681,+0.928
1657501920,+3.53,+25.475,+13.775,+0.927
1657502520,+3.53,+25.475,+13.686,+0.926
1657503120,+3.53,+25.433,+13.664,+0.928
1657503720,+3.53,+25.450,+13.582,+0.926
1657504320,+3.53,+25.467,+13.425,+0.927
1657504920,+3.53,+25.416,+12.312,+0.927
1657505520,+3.53,+25.382,+10.925,+0.928
1657506120,+3.53,+25.391,+10.430,+0.926
1657506720,+3.53,+25.374,+10.057,+0.927
1657507320,+3.53,+25.332, +9.870,+0.927
1657507920,+3.53,+25.332, +9.764,+0.927
1657508520,+3.53,+25.290, +9.664,+0.926
1657509120,+3.53,+25.290, +9.729,+0.927
1657509720,+3.53,+25.290, +9.668,+0.926
1657510320,+3.53,+25.281, +9.698,+0.926
1657510920,+3.53,+25.273, +9.665,+0.926
1657511520,+3.53,+25.256, +9.311,+0.927
1657512120,+3.53,+25.197, +9.479,+0.926
1657512720,+3.53,+25.222, +9.499,+0.926
1657513320,+3.53,+25.197, +9.450,+0.926
1657513920,+3.53,+25.197, +9.341,+0.926
1657514520,+3.53,+25.189, +9.297,+0.927
1657515120,+3.53,+25.163, +9.261,+0.926
1657515720,+3.53,+25.163, +8.873,+0.926
1657516320,+3.53,+25.088, +9.064,+0.927
1657516920,+3.53,+25.096, +9.006,+0.926
1657517520,+3.53,+25.088, +9.128,+0.927
1657518120,+3.53,+25.096, +9.187,+0.926
1657518720,+3.53,+25.071, +9.221,+0.926
1657519320,+3.53,+25.054, +9.306,+0.927
1657519920,+3.53,+25.054, +9.266,+0.926
1657520520,+3.53,+25.054, +9.188,+0.927
1657521120,+3.53,+25.079, +9.082,+0.926
1657521720,+3.53,+25.062, +9.131,+0.927
1657522320,+3.53,+25.054, +9.123,+0.926
1657522920,+3.53,+25.062, +9.104,+0.926
1657523520,+3.53,+25.029, +9.137,+0.927
1657524120,+3.53,+25.012, +9.136,+0.927
1657524720,+3.53,+25.037, +8.956,+0.926
1657525320,+3.53,+25.046, +9.020,+0.927
1657525920,+3.53,+25.062, +8.984,+0.927
1657526520,+3.53,+25.088, +8.981,+0.927
1657527120,+3.53,+25.071, +9.126,+0.927
1657527720,+3.53,+25.037, +9.110,+0.927
1657528320,+3.53,+25.020, +9.068,+0.927
1657528920,+3.53,+25.046, +8.979,+0.927
1657529520,+3.53,+25.037, +8.943,+0.927
1657530120,+3.53,+25.020, +8.822,+0.926
1657530720,+3.53,+24.995, +8.913,+0.926
1657531320,+3.53,+24.987, +9.036,+0.926
1657531920,+3.53,+24.953, +8.978,+0.927
1657532520,+3.53,+24.978, +8.860,+0.926
1657533120,+3.53,+25.020, +9.394,+0.927
1657533720,+3.53,+25.054,+10.816,+0.927
1657534320,+3.53,+25.046,+11.265,+0.927
1657534920,+3.53,+25.062,+11.628,+0.925
1657535520,+3.53,+25.071,+11.708,+0.927
1657536120,+3.53,+25.071,+11.857,+0.927
1657536720,+3.53,+25.105,+12.049,+0.925
1657537320,+3.53,+25.130,+12.261,+0.926
1657537920,+3.53,+25.138,+12.287,+0.926
1657538520,+3.53,+25.121,+12.398,+0.927
1657539120,+3.53,+25.113,+12.175,+0.926
1657539720,+3.53,+25.113,+12.060,+0.926
1657540320,+3.53,+25.147,+11.813,+0.926
1657540920,+3.53,+25.197,+11.894,+0.927
1657541520,+3.53,+25.206,+12.225,+0.926
1657542120,+3.53,+25.206,+12.117,+0.926
1657542720,+3.53,+25.197,+12.054,+0.926
1657543320,+3.53,+25.180,+11.921,+0.927
1657543920,+3.53,+25.231,+12.323,+0.925
1657544520,+3.53,+25.206,+12.444,+0.926
1657545120,+3.53,+25.206,+12.131,+0.926
1657545720,+3.53,+25.248,+12.032,+0.926
1657546320,+3.53,+25.290,+12.197,+0.926
1657546920,+3.53,+25.273,+12.546,+0.926
1657547520,+3.53,+25.281,+12.306,+0.926
1657548120,+3.53,+25.290,+12.179,+0.926
1657548720,+3.53,+25.290,+12.591,+0.926
1657549320,+3.53,+25.264,+12.755,+0.927
1657549920,+3.53,+25.256,+12.654,+0.927
1657550520,+3.53,+25.281,+12.504,+0.927
1657551120,+3.53,+25.323,+11.180,+0.928
1657551720,+3.53,+25.298,+11.241,+0.928
1657552320,+3.53,+25.298,+11.285,+0.928
1657552920,+3.53,+25.298,+11.260,+0.928
1657553520,+3.53,+25.256,+10.569,+0.927
1657554120,+3.53,+25.264,+10.499,+0.927
1657554720,+3.53,+25.315,+10.784,+0.927
1657555320,+3.53,+25.307,+10.842,+0.928
