7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661238120,+3.53,+25.046, +6.014,+0.930
1661238720,+3.53,+25.062, +5.365,+0.929
1661239320,+3.53,+25.054, +4.396,+0.930
1661239920,+3.53,+25.096, +4.130,+0.931
1661240520,+3.53,+25.121, +5.786,+0.931
1661241120,+3.53,+25.088, +6.333,+0.931
1661241720,+3.53,+25.054, +6.896,+0.931
1661242320,+3.53,+25.054, +6.938,+0.931
1661242920,+3.53,+25.020, +6.289,+0.931
1661243520,+3.53,+25.037, +5.686,+0.930
1661244120,+3.53,+25.037, +5.253,+0.930
1661244720,+3.53,+25.020, +4.822,+0.929
1661245320,+3.53,+25.054, +4.843,+0.931
1661245920,+3.53,+25.029, +6.087,+0.931
1661246520,+3.53,+25.020, +6.435,+0.931
1661247120,+3.53,+25.012, +6.204,+0.930
1661247720,+3.53,+24.995, +6.258,+0.931
1661248320,+3.53,+25.054, +6.101,+0.931
1661248920,+3.53,+25.071, +8.602,+0.931
1661249520,+3.53,+25.096, +9.974,+0.930
1661250120,+3.53,+25.113,+10.449,+0.930
1661250720,+3.53,+25.130,+10.717,+0.930
1661251320,+3.53,+25.130,+10.552,+0.931
1661251920,+3.53,+25.147,+10.995,+0.930
1661252520,+3.53,+25.138,+11.089,+0.930
1661253120,+3.53,+25.105,+11.234,+0.929
1661253720,+3.53,+25.121,+11.301,+0.930
1661254320,+3.53,+25.121,+11.834,+0.931
1661254920,+3.53,+25.088,+11.350,+0.930
1661255520,+3.53,+25.163,+11.161,+0.930
1661256120,+3.53,+25.172,+11.312,+0.930
1661256720,+3.53,+25.147,+11.654,+0.930
1661257320,+3.53,+25.138,+11.127,+0.930
1661257920,+3.53,+25.105,+10.834,+0.930
1661258520,+3.53,+25.138,+10.776,+0.931
1661259120,+3.53,+25.071,+10.566,+0.931
1661259720,+3.53,+25.121,+11.054,+0.930
1661260320,+3.53,+25.130,+11.520,+0.930
1661260920,+3.53,+25.163,+11.575,+0.930
1661261520,+3.53,+25.172,+11.847,+0.930
1661262120,+3.53,+25.214,+11.344,+0.930
1661262720,+3.52,+25.222,+11.407,+0.930
1661263320,+3.53,+25.231,+11.462,+0.930
1661263920,+3.53,+25.222,+11.547,+0.931
1661264520,+3.53,+25.197,+11.606,+0.931
1661265120,+3.53,+25.189,+11.374,+0.930
1661265720,+3.53,+25.197,+11.169,+0.930
1661266320,+3.53,+25.197,+11.347,+0.930
1661266920,+3.52,+25.222,+11.366,+0.930
1661267520,+3.52,+25.256,+11.855,+0.930
1661268120,+3.53,+25.290,+11.315,+0.931
1661268720,+3.53,+25.298,+11.147,+0.930
1661269320,+3.53,+25.332,+11.202,+0.930
1661269920,+3.53,+25.349,+11.271,+0.930
1661270520,+3.53,+25.349,+11.292,+0.930
1661271120,+3.53,+25.340,+11.520,+0.931
1661271720,+3.53,+25.374,+11.526,+0.930
1661272320,+3.53,+25.349,+11.667,+0.929
1661272920,+3.53,+25.374,+11.866,+0.930
1661273520,+3.53,+25.416,+11.695,+0.929
1661274120,+3.53,+25.458,+12.250,+0.930
1661274720,+3.53,+25.458,+12.242,+0.931
1661275320,+3.53,+25.391,+10.913,+0.930
1661275920,+3.53,+25.399,+11.158,+0.930
1661276520,+3.53,+25.365,+10.893,+0.930
1661277120,+3.53,+25.433,+11.453,+0.930
1661277720,+3.53,+25.441,+11.849,+0.930
1661278320,+3.53,+25.441,+12.265,+0.931
1661278920,+3.53,+25.433,+12.735,+0.931
1661279520,+3.53,+25.349,+12.068,+0.930
1661280120,+3.53,+25.391,+11.607,+0.930
1661280720,+3.53,+25.424,+11.847,+0.929
1661281320,+3.53,+25.441,+12.010,+0.929
1661281920,+3.53,+25.467,+11.672,+0.929
1661282520,+3.53,+25.483,+11.830,+0.930
1661283120,+3.53,+25.492,+11.383,+0.930
1661283720,+3.53,+25.475,+11.367,+0.930
1661284320,+3.53,+25.467,+11.648,+0.930
1661284920,+3.53,+25.475,+12.222,+0.930
1661285520,+3.53,+25.500,+12.316,+0.930
1661286120,+3.53,+25.467,+12.457,+0.930
1661286720,+3.53,+25.467,+12.527,+0.930
1661287320,+3.53,+25.467,+12.946,+0.931
1661287920,+3.53,+25.450,+12.700,+0.929
1661288520,+3.53,+25.475,+11.913,+0.929
1661289120,+3.53,+25.517,+12.022,+0.929
1661289720,+3.53,+25.509,+12.815,+0.930
1661290320,+3.53,+25.492,+12.032,+0.931
1661290920,+3.53,+25.492,+12.057,+0.930
1661291520,+3.53,+25.526,+12.462,+0.930
1661292120,+3.53,+25.500,+12.612,+0.929
1661292720,+3.53,+25.483,+12.998,+0.930
1661293320,+3.53,+25.483,+12.731,+0.930
1661293920,+3.53,+25.450,+12.661,+0.930
1661294520,+3.53,+25.399,+12.053,+0.930
1661295120,+3.53,+25.433,+11.953,+0.931
1661295720,+3.53,+25.433,+12.220,+0.929
1661296320,+3.53,+25.458,+11.900,+0.930
