7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659008520,+3.53,+25.323,+14.466,+0.929
1659009120,+3.53,+25.365,+14.702,+0.928
1659009720,+3.53,+25.357,+14.945,+0.928
1659010320,+3.53,+25.365,+15.058,+0.928
1659010920,+3.53,+25.357,+15.373,+0.928
1659011520,+3.53,+25.365,+15.305,+0.927
1659012120,+3.53,+25.332,+15.081,+0.928
1659012720,+3.53,+25.332,+15.059,+0.927
1659013320,+3.53,+25.323,+14.891,+0.928
1659013920,+3.53,+25.349,+14.999,+0.929
1659014520,+3.53,+25.340,+11.440,+0.927
1659015120,+3.53,+25.365,+11.001,+0.926
1659015720,+3.53,+25.374,+11.029,+0.927
1659016320,+3.53,+25.399,+11.217,+0.926
1659016920,+3.53,+25.399,+11.364,+0.927
1659017520,+3.53,+25.399,+11.402,+0.927
1659018120,+3.53,+25.382,+11.453,+0.927
1659018720,+3.53,+25.424,+11.430,+0.927
1659019320,+3.53,+25.382,+11.469,+0.926
1659019920,+3.53,+25.424,+11.499,+0.927
1659020520,+3.53,+25.441,+11.426,+0.927
1659021120,+3.53,+25.399,+11.472,+0.927
1659021720,+3.53,+25.399,+11.526,+0.927
1659022320,+3.53,+25.416,+11.513,+0.927
1659022920,+3.53,+25.424,+11.607,+0.926
1659023520,+3.53,+25.416,+11.626,+0.926
1659024120,+3.53,+25.441,+11.592,+0.925
1659024720,+3.53,+25.458,+11.507,+0.926
1659025320,+3.53,+25.500,+11.820,+0.927
1659025920,+3.53,+25.492,+12.040,+0.926
1659026520,+3.53,+25.526,+12.003,+0.926
1659027120,+3.53,+25.534,+12.013,+0.927
1659027720,+3.53,+25.542,+12.082,+0.927
1659028320,+3.53,+25.551,+11.997,+0.928
1659028920,+3.53,+25.517,+11.600,+0.927
1659029520,+3.53,+25.526,+11.496,+0.926
1659030120,+3.53,+25.517,+11.321,+0.926
1659030720,+3.53,+25.483,+11.496,+0.927
1659031320,+3.53,+25.483,+11.310,+0.927
1659031920,+3.53,+25.492,+11.462,+0.927
1659032520,+3.53,+25.441,+11.383,+0.927
1659033120,+3.53,+25.424,+11.097,+0.927
1659033720,+3.53,+25.424,+10.880,+0.926
1659034320,+3.53,+25.433,+10.871,+0.927
