7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660305120,+3.53,+24.894, +9.144,+0.928
1660305720,+3.53,+24.911, +9.268,+0.928
1660306320,+3.53,+24.919, +9.234,+0.929
1660306920,+3.53,+24.919, +9.275,+0.928
1660307520,+3.53,+24.903, +9.526,+0.928
1660308120,+3.53,+24.877, +9.559,+0.928
1660308720,+3.53,+24.877, +9.653,+0.928
1660309320,+3.53,+24.861, +9.837,+0.928
1660309920,+3.53,+24.894, +9.841,+0.928
1660310520,+3.53,+24.903, +9.698,+0.929
1660311120,+3.53,+24.903, +9.188,+0.928
1660311720,+3.53,+24.903, +9.085,+0.928
1660312320,+3.53,+24.852, +9.225,+0.928
1660312920,+3.53,+24.886, +9.474,+0.928
1660313520,+3.53,+24.903, +9.724,+0.928
1660314120,+3.53,+24.919, +9.652,+0.928
1660314720,+3.53,+24.945, +9.441,+0.928
1660315320,+3.53,+24.945, +9.489,+0.929
1660315920,+3.53,+24.945, +9.470,+0.929
1660316520,+3.53,+24.945, +9.552,+0.928
1660317120,+3.53,+24.995, +9.798,+0.928
1660317720,+3.53,+24.953, +9.725,+0.928
1660318320,+3.53,+24.995, +9.945,+0.929
1660318920,+3.53,+25.004, +9.660,+0.928
1660319520,+3.53,+24.978, +9.640,+0.928
1660320120,+3.53,+25.012, +9.822,+0.928
1660320720,+3.53,+24.995,+10.044,+0.928
1660321320,+3.53,+24.945, +9.774,+0.928
1660321920,+3.53,+24.953, +9.844,+0.929
1660322520,+3.53,+24.987, +9.972,+0.928
1660323120,+3.53,+24.970, +9.808,+0.928
1660323720,+3.53,+24.961, +9.638,+0.928
1660324320,+3.53,+24.961, +9.851,+0.929
1660324920,+3.53,+24.978,+10.403,+0.927
1660325520,+3.53,+24.945,+10.578,+0.928
1660326120,+3.53,+24.911,+10.095,+0.929
1660326720,+3.53,+24.869, +9.884,+0.929
1660327320,+3.53,+24.919, +9.993,+0.928
1660327920,+3.53,+24.919, +9.806,+0.928
1660328520,+3.53,+24.911, +9.822,+0.927
1660329120,+3.53,+24.919, +9.948,+0.927
1660329720,+3.53,+24.936,+10.261,+0.928
1660330320,+3.53,+24.945,+10.685,+0.928
1660330920,+3.53,+24.995,+10.529,+0.928
1660331520,+3.53,+24.995,+10.356,+0.929
1660332120,+3.53,+25.020,+10.345,+0.928
1660332720,+3.53,+25.004,+10.135,+0.928
1660333320,+3.53,+24.995,+10.193,+0.928
1660333920,+3.53,+25.004,+10.354,+0.928
1660334520,+3.53,+25.020,+10.636,+0.928
1660335120,+3.53,+25.037,+10.925,+0.929
1660335720,+3.53,+25.037,+10.820,+0.929
1660336320,+3.53,+25.029,+10.434,+0.928
1660336920,+3.53,+25.029,+10.598,+0.928
1660337520,+3.53,+25.029,+10.594,+0.929
1660338120,+3.53,+25.012,+10.682,+0.928
1660338720,+3.53,+24.961,+10.210,+0.928
1660339320,+3.53,+25.004,+10.427,+0.928
