7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656806520,+3.51,+20.615, +9.388,+0.922
1656807120,+3.51,+20.740, +9.422,+0.922
1656807720,+3.51,+20.757, +9.444,+0.922
1656808320,+3.52,+20.581, +9.425,+0.922
1656808920,+3.52,+20.472, +9.386,+0.921
1656809520,+3.52,+20.506, +9.389,+0.922
1656810120,+3.51,+20.631, +9.368,+0.921
1656810720,+3.51,+20.657, +9.356,+0.922
1656811320,+3.52,+20.581, +9.379,+0.921
1656811920,+3.52,+20.548, +9.400,+0.922
1656812520,+3.52,+20.498, +9.376,+0.922
1656813120,+3.52,+20.615, +9.318,+0.921
1656813720,+3.51,+20.673, +9.370,+0.922
1656814320,+3.52,+20.439, +9.377,+0.922
1656814920,+3.52,+20.272, +9.331,+0.921
1656815520,+3.52,+20.171, +9.267,+0.922
1656816120,+3.52,+20.129, +9.180,+0.922
1656816720,+3.52,+20.087, +9.139,+0.922
1656817320,+3.52,+20.071, +9.042,+0.921
1656817920,+3.52,+20.096, +8.972,+0.921
1656818520,+3.52,+20.112, +8.952,+0.922
1656819120,+3.52,+20.087, +8.958,+0.921
1656819720,+3.52,+20.029, +8.978,+0.922
1656820320,+3.52,+19.978, +8.962,+0.921
1656820920,+3.52,+19.978, +8.936,+0.922
1656821520,+3.52,+20.004, +8.912,+0.921
1656822120,+3.52,+20.037, +8.897,+0.921
1656822720,+3.52,+20.029, +8.903,+0.921
1656823320,+3.52,+19.970, +8.906,+0.921
1656823920,+3.51,+19.945, +8.859,+0.922
1656824520,+3.51,+19.962, +8.770,+0.922
1656825120,+3.52,+20.004, +8.746,+0.922
1656825720,+3.52,+20.012, +8.790,+0.922
1656826320,+3.52,+20.029, +8.829,+0.922
1656826920,+3.52,+19.970, +8.873,+0.922
1656827520,+3.51,+19.962, +8.874,+0.921
1656828120,+3.51,+19.945, +8.899,+0.921
1656828720,+3.51,+19.970, +8.933,+0.922
1656829320,+3.52,+19.978, +8.936,+0.921
1656829920,+3.52,+19.970, +8.994,+0.922
1656830520,+3.51,+19.945, +8.957,+0.921
1656831120,+3.51,+19.920, +8.903,+0.922
1656831720,+3.51,+19.911, +8.861,+0.922
1656832320,+3.51,+19.945, +8.790,+0.921
1656832920,+3.52,+19.995, +8.722,+0.922
1656833520,+3.52,+19.962, +8.696,+0.922
1656834120,+3.51,+19.962, +8.668,+0.921
1656834720,+3.51,+19.928, +8.694,+0.922
1656835320,+3.51,+19.928, +8.722,+0.921
1656835920,+3.51,+19.937, +8.726,+0.921
1656836520,+3.51,+19.920, +8.727,+0.921
1656837120,+3.51,+19.970, +8.709,+0.921
1656837720,+3.51,+19.970, +8.691,+0.922
1656838320,+3.51,+19.937, +8.661,+0.922
1656838920,+3.51,+19.895, +8.628,+0.921
1656839520,+3.51,+19.911, +8.572,+0.921
1656840120,+3.51,+19.903, +8.555,+0.922
1656840720,+3.51,+19.937, +8.546,+0.922
1656841320,+3.51,+19.978, +8.528,+0.921
1656841920,+3.51,+19.953, +8.503,+0.921
1656842520,+3.52,+20.029, +8.508,+0.921
1656843120,+3.52,+20.196, +8.562,+0.922
1656843720,+3.52,+20.322, +8.577,+0.921
1656844320,+3.52,+20.397, +8.533,+0.921
1656844920,+3.52,+20.431, +8.519,+0.921
1656845520,+3.52,+20.431, +8.548,+0.921
1656846120,+3.52,+20.439, +8.595,+0.922
1656846720,+3.52,+20.431, +8.712,+0.921
1656847320,+3.52,+20.456, +8.773,+0.921
1656847920,+3.52,+20.498, +8.783,+0.921
1656848520,+3.52,+20.489, +8.726,+0.922
1656849120,+3.52,+20.481, +8.741,+0.921
1656849720,+3.52,+20.456, +8.790,+0.921
1656850320,+3.52,+20.464, +8.849,+0.921
1656850920,+3.52,+20.481, +8.933,+0.921
1656851520,+3.52,+20.506, +9.023,+0.921
1656852120,+3.52,+20.481, +9.141,+0.921
1656852720,+3.52,+20.405, +9.165,+0.921
1656853320,+3.52,+20.372, +9.167,+0.922
1656853920,+3.52,+20.405, +9.114,+0.921
1656854520,+3.52,+20.355, +9.133,+0.921
1656855120,+3.52,+20.380, +9.139,+0.922
1656855720,+3.52,+20.372, +9.107,+0.921
1656856320,+3.52,+20.405, +9.029,+0.921
1656856920,+3.52,+20.456, +8.960,+0.921
1656857520,+3.52,+20.531, +8.955,+0.921
1656858120,+3.52,+20.531, +9.047,+0.921
1656858720,+3.52,+20.539, +9.101,+0.921
1656859320,+3.52,+20.523, +9.222,+0.921
