7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660984860,+3.53,+24.706, +7.000,+0.966
1660985460,+3.53,+24.714, +7.045,+0.966
1660986060,+3.53,+24.706, +7.121,+0.966
1660986660,+3.53,+24.697, +6.670,+0.966
1660987260,+3.53,+24.697, +6.478,+0.965
1660987860,+3.53,+24.664, +6.706,+0.966
1660988460,+3.53,+24.681, +7.093,+0.966
1660989060,+3.53,+24.672, +7.183,+0.966
1660989660,+3.53,+24.697, +7.155,+0.967
1660990260,+3.53,+24.697, +7.045,+0.966
1660990860,+3.53,+24.689, +6.860,+0.966
1660991460,+3.53,+24.647, +6.923,+0.966
1660992060,+3.53,+24.664, +7.082,+0.967
1660992660,+3.53,+24.714, +7.006,+0.967
1660993260,+3.53,+24.714, +6.999,+0.967
1660993860,+3.53,+24.773, +6.943,+0.966
1660994460,+3.53,+24.731, +7.011,+0.967
1660995060,+3.53,+24.790, +8.042,+0.969
1660995660,+3.53,+24.807, +9.095,+0.969
1660996260,+3.53,+24.790, +9.464,+0.968
1660996860,+3.53,+24.815, +9.888,+0.968
1660997460,+3.53,+24.857,+10.173,+0.969
1660998060,+3.53,+24.874,+10.402,+0.968
1660998660,+3.53,+24.874,+10.031,+0.967
1660999260,+3.53,+24.882, +9.690,+0.968
1660999860,+3.53,+24.840, +9.631,+0.968
1661000460,+3.53,+24.849, +9.726,+0.968
1661001060,+3.53,+24.874,+10.192,+0.968
1661001660,+3.53,+24.908,+10.421,+0.969
1661002260,+3.53,+24.933,+10.063,+0.967
1661002860,+3.53,+24.925, +9.857,+0.967
1661003460,+3.53,+24.941,+10.104,+0.968
1661004060,+3.53,+24.908,+10.293,+0.968
1661004660,+3.53,+24.899,+10.032,+0.968
1661005260,+3.53,+24.958,+10.337,+0.968
1661005860,+3.53,+24.967,+10.536,+0.969
1661006460,+3.53,+24.983,+10.497,+0.969
1661007060,+3.53,+24.992,+10.459,+0.967
1661007660,+3.53,+24.983,+10.269,+0.968
1661008260,+3.53,+24.975,+10.304,+0.968
1661008860,+3.53,+24.967,+10.212,+0.968
1661009460,+3.53,+25.000,+10.447,+0.967
1661010060,+3.53,+25.000,+10.747,+0.968
1661010660,+3.53,+25.026,+10.832,+0.969
1661011260,+3.53,+25.017,+10.652,+0.967
1661011860,+3.53,+24.958,+10.181,+0.968
1661012460,+3.53,+24.967,+10.298,+0.968
1661013060,+3.53,+24.975,+10.132,+0.968
1661013660,+3.53,+25.009,+10.434,+0.968
1661014260,+3.53,+24.950,+10.790,+0.968
1661014860,+3.53,+24.958,+10.909,+0.969
1661015460,+3.53,+25.009,+10.942,+0.968
1661016060,+3.53,+25.000,+11.325,+0.969
1661016660,+3.53,+25.026,+11.679,+0.969
1661017260,+3.53,+24.933,+11.204,+0.968
1661017860,+3.53,+24.933,+11.263,+0.969
1661018460,+3.53,+24.958,+11.123,+0.969
1661019060,+3.53,+24.958,+11.367,+0.969
1661019660,+3.53,+24.975,+11.570,+0.968
1661020260,+3.53,+24.967,+11.050,+0.969
1661020860,+3.53,+24.983,+11.112,+0.967
1661021460,+3.53,+24.941,+10.943,+0.969
1661022060,+3.53,+24.925,+10.843,+0.968
1661022660,+3.53,+24.958,+11.243,+0.969
1661023260,+3.53,+24.983,+11.612,+0.968
1661023860,+3.53,+25.026,+11.769,+0.969
1661024460,+3.53,+24.992,+11.335,+0.970
1661025060,+3.53,+24.975,+11.046,+0.970
1661025660,+3.53,+24.950,+10.821,+0.969
1661026260,+3.53,+24.975,+10.863,+0.968
1661026860,+3.53,+25.000,+11.302,+0.969
1661027460,+3.53,+25.000,+11.747,+0.969
1661028060,+3.53,+25.026,+11.613,+0.969
1661028660,+3.53,+24.992,+11.195,+0.969
1661029260,+3.53,+25.017,+11.615,+0.970
1661029860,+3.53,+25.017,+11.970,+0.969
1661030460,+3.53,+25.026,+11.971,+0.968
1661031060,+3.53,+24.958,+11.881,+0.969
1661031660,+3.53,+24.950,+11.763,+0.969
1661032260,+3.53,+24.967,+11.539,+0.970
1661032860,+3.53,+24.983,+11.686,+0.969
1661033460,+3.53,+24.975,+12.048,+0.970
1661034060,+3.53,+24.967,+12.069,+0.969
1661034660,+3.53,+24.967,+12.176,+0.969
1661035260,+3.53,+24.975,+11.646,+0.968
