7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656829860,+3.52,+21.303, +1.712,+0.957
1656830460,+3.52,+21.387, +1.647,+0.957
1656831060,+3.52,+21.479, +1.572,+0.956
1656831660,+3.52,+21.554, +1.461,+0.955
1656832260,+3.52,+21.638, +1.390,+0.955
1656832860,+3.52,+21.705, +1.254,+0.954
1656833460,+3.52,+21.772, +1.046,+0.953
1656834060,+3.52,+21.822, +0.908,+0.954
1656834660,+3.52,+21.889, +0.869,+0.954
1656835260,+3.52,+21.939, +0.720,+0.953
1656835860,+3.52,+21.998, +0.556,+0.951
1656836460,+3.52,+22.065, +0.443,+0.949
1656837060,+3.52,+22.123, +0.379,+0.949
1656837660,+3.52,+22.148, +0.448,+0.949
1656838260,+3.52,+22.199, +0.517,+0.950
1656838860,+3.52,+22.240, +0.579,+0.950
1656839460,+3.52,+22.282, +0.583,+0.951
1656840060,+3.52,+22.324, +0.502,+0.950
1656840660,+3.52,+22.324, +0.451,+0.949
1656841260,+3.52,+22.358, +0.373,+0.948
1656841860,+3.52,+22.374, +0.399,+0.948
1656842460,+3.52,+22.383, +0.448,+0.949
1656843060,+3.52,+22.425, +0.497,+0.949
1656843660,+3.52,+22.450, +0.476,+0.948
1656844260,+3.52,+22.466, +0.434,+0.948
1656844860,+3.52,+22.508, +0.373,+0.948
1656845460,+3.52,+22.483, +0.296,+0.947
1656846060,+3.52,+22.416, +0.233,+0.945
1656846660,+3.52,+22.324, +0.257,+0.946
1656847260,+3.52,+22.232, +0.274,+0.947
1656847860,+3.52,+22.157, +0.217,+0.946
1656848460,+3.52,+22.048, +0.278,+0.947
1656849060,+3.52,+21.948, +0.350,+0.948
1656849660,+3.52,+21.805, +0.376,+0.948
1656850260,+3.52,+21.697, +0.519,+0.950
1656850860,+3.52,+21.613, +0.728,+0.950
1656851460,+3.53,+21.487, +1.033,+0.954
1656852060,+3.53,+21.395, +1.239,+0.957
1656852660,+3.53,+21.278, +1.354,+0.958
1656853260,+3.53,+21.161, +1.502,+0.958
1656853860,+3.52,+21.044, +1.434,+0.959
1656854460,+3.52,+20.935, +1.458,+0.958
1656855060,+3.52,+20.818, +1.501,+0.958
1656855660,+3.52,+20.701, +1.505,+0.957
1656856260,+3.52,+20.583, +1.545,+0.957
1656856860,+3.53,+20.533, +1.521,+0.956
1656857460,+3.53,+20.450, +1.333,+0.956
1656858060,+3.53,+20.357, +1.303,+0.956
1656858660,+3.53,+20.249, +1.344,+0.957
1656859260,+3.53,+20.156, +1.493,+0.958
