7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660306860,+3.53,+24.723, +9.704,+0.966
1660307460,+3.53,+24.748, +9.909,+0.967
1660308060,+3.53,+24.781,+10.013,+0.968
1660308660,+3.53,+24.790,+10.216,+0.967
1660309260,+3.53,+24.781, +9.767,+0.967
1660309860,+3.53,+24.765, +9.992,+0.967
1660310460,+3.53,+24.756, +9.917,+0.967
1660311060,+3.53,+24.781, +9.703,+0.968
1660311660,+3.53,+24.798, +9.757,+0.966
1660312260,+3.53,+24.857, +9.925,+0.967
1660312860,+3.53,+24.857, +9.948,+0.968
1660313460,+3.53,+24.807, +9.831,+0.966
1660314060,+3.53,+24.824, +9.824,+0.967
1660314660,+3.53,+24.807, +9.805,+0.967
1660315260,+3.53,+24.840,+10.005,+0.967
1660315860,+3.53,+24.866,+10.389,+0.968
1660316460,+3.53,+24.874,+10.737,+0.967
1660317060,+3.53,+24.882,+10.555,+0.968
1660317660,+3.53,+24.874,+10.863,+0.967
1660318260,+3.53,+24.857,+11.012,+0.968
1660318860,+3.53,+24.849,+10.471,+0.967
1660319460,+3.53,+24.815,+10.155,+0.966
1660320060,+3.53,+24.849,+10.120,+0.968
1660320660,+3.53,+24.866,+10.156,+0.967
1660321260,+3.53,+24.857,+10.326,+0.967
1660321860,+3.53,+24.874,+10.651,+0.968
1660322460,+3.53,+24.857,+10.625,+0.968
1660323060,+3.53,+24.866,+11.381,+0.967
1660323660,+3.53,+24.824,+10.344,+0.968
1660324260,+3.53,+24.832,+10.369,+0.966
1660324860,+3.53,+24.866,+10.735,+0.967
1660325460,+3.53,+24.840,+10.623,+0.967
1660326060,+3.53,+24.824,+10.330,+0.967
1660326660,+3.53,+24.832,+10.439,+0.968
1660327260,+3.53,+24.840,+10.635,+0.968
1660327860,+3.53,+24.857,+10.910,+0.968
1660328460,+3.53,+24.891,+11.159,+0.968
1660329060,+3.53,+24.925,+11.220,+0.968
1660329660,+3.53,+24.857,+10.587,+0.966
1660330260,+3.53,+24.891,+10.788,+0.967
1660330860,+3.53,+24.840,+10.680,+0.967
1660331460,+3.53,+24.866,+10.711,+0.968
1660332060,+3.53,+24.882,+11.227,+0.968
1660332660,+3.53,+24.891,+11.173,+0.968
1660333260,+3.53,+24.916,+11.220,+0.967
1660333860,+3.53,+24.916,+11.676,+0.968
1660334460,+3.53,+24.908,+11.874,+0.968
1660335060,+3.53,+24.899,+12.201,+0.969
1660335660,+3.53,+24.874,+12.146,+0.968
1660336260,+3.53,+24.815,+11.270,+0.967
1660336860,+3.53,+24.832,+10.996,+0.968
1660337460,+3.53,+24.874,+11.470,+0.968
1660338060,+3.53,+24.882,+11.894,+0.968
1660338660,+3.53,+24.866,+11.926,+0.968
1660339260,+3.53,+24.798,+11.107,+0.967
