7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657950060,+3.53,+25.084, +8.369,+0.960
1657950660,+3.53,+25.084, +8.281,+0.960
1657951260,+3.53,+25.068, +8.286,+0.960
1657951860,+3.53,+25.068, +8.205,+0.960
1657952460,+3.53,+25.034, +7.963,+0.960
1657953060,+3.53,+25.034, +7.822,+0.960
1657953660,+3.53,+25.059, +7.926,+0.960
1657954260,+3.53,+25.051, +8.269,+0.960
1657954860,+3.53,+25.042, +8.400,+0.960
1657955460,+3.53,+25.051, +8.190,+0.960
1657956060,+3.53,+25.009, +8.147,+0.960
1657956660,+3.53,+24.967, +8.207,+0.960
1657957260,+3.53,+24.975, +7.917,+0.961
1657957860,+3.53,+25.000, +8.051,+0.960
1657958460,+3.53,+25.017, +8.204,+0.960
1657959060,+3.53,+25.009, +8.140,+0.960
1657959660,+3.53,+25.000, +8.113,+0.960
1657960260,+3.53,+25.009, +7.854,+0.960
1657960860,+3.53,+24.975, +8.005,+0.960
1657961460,+3.53,+24.983, +7.893,+0.960
1657962060,+3.53,+25.042, +7.673,+0.959
1657962660,+3.53,+25.026, +8.083,+0.960
1657963260,+3.53,+25.034, +8.242,+0.960
1657963860,+3.53,+25.026, +8.210,+0.960
1657964460,+3.53,+25.000, +8.162,+0.960
1657965060,+3.53,+24.967, +8.060,+0.960
1657965660,+3.53,+25.009, +7.380,+0.961
1657966260,+3.53,+25.034, +7.563,+0.961
1657966860,+3.53,+25.051, +7.608,+0.961
1657967460,+3.53,+25.084, +9.827,+0.961
1657968060,+3.53,+25.076,+10.389,+0.961
1657968660,+3.53,+25.101,+11.013,+0.961
1657969260,+3.53,+25.076,+10.855,+0.961
1657969860,+3.53,+25.101,+11.200,+0.961
1657970460,+3.53,+25.143,+11.431,+0.961
1657971060,+3.53,+25.160,+11.141,+0.961
1657971660,+3.53,+25.169,+11.129,+0.961
1657972260,+3.53,+25.186,+11.732,+0.961
1657972860,+3.53,+25.202,+11.330,+0.960
1657973460,+3.53,+25.127,+11.250,+0.960
1657974060,+3.53,+25.127,+11.558,+0.962
1657974660,+3.53,+25.194,+13.141,+0.962
1657975260,+3.53,+25.228,+13.550,+0.961
1657975860,+3.53,+25.219,+11.997,+0.962
1657976460,+3.53,+25.186,+11.314,+0.961
1657977060,+3.53,+25.194,+11.556,+0.961
1657977660,+3.53,+25.202,+11.658,+0.960
1657978260,+3.53,+25.186,+11.437,+0.960
1657978860,+3.53,+25.186,+11.628,+0.962
1657979460,+3.53,+25.177,+11.880,+0.962
1657980060,+3.53,+25.245,+12.578,+0.962
1657980660,+3.53,+25.278,+12.772,+0.963
1657981260,+3.53,+25.253,+12.047,+0.961
1657981860,+3.53,+25.236,+11.595,+0.961
1657982460,+3.53,+25.228,+11.698,+0.961
1657983060,+3.53,+25.228,+11.727,+0.961
1657983660,+3.53,+25.245,+11.707,+0.960
1657984260,+3.53,+25.236,+11.709,+0.960
1657984860,+3.53,+25.253,+12.933,+0.962
1657985460,+3.53,+25.278,+13.620,+0.962
1657986060,+3.53,+25.295,+12.932,+0.962
1657986660,+3.53,+25.253,+11.950,+0.961
1657987260,+3.53,+25.270,+11.782,+0.960
1657987860,+3.53,+25.261,+11.692,+0.961
1657988460,+3.53,+25.278,+12.212,+0.961
1657989060,+3.53,+25.287,+13.435,+0.962
1657989660,+3.53,+25.253,+12.846,+0.962
1657990260,+3.53,+25.278,+13.688,+0.962
