7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658480460,+3.53,+25.026, +7.839,+0.961
1658481060,+3.53,+25.009, +7.726,+0.961
1658481660,+3.53,+25.017, +7.661,+0.961
1658482260,+3.53,+25.017, +7.573,+0.961
1658482860,+3.53,+25.051, +7.579,+0.961
1658483460,+3.53,+25.042, +7.589,+0.960
1658484060,+3.53,+25.034, +7.577,+0.961
1658484660,+3.53,+25.059, +7.641,+0.961
1658485260,+3.53,+25.017, +7.622,+0.960
1658485860,+3.53,+25.026, +7.321,+0.961
1658486460,+3.53,+25.034, +7.244,+0.961
1658487060,+3.53,+25.042, +7.530,+0.961
1658487660,+3.53,+25.076, +7.530,+0.960
1658488260,+3.53,+25.093, +7.692,+0.961
1658488860,+3.53,+25.118, +7.648,+0.960
1658489460,+3.53,+25.152, +7.677,+0.960
1658490060,+3.53,+25.135, +7.781,+0.960
1658490660,+3.53,+25.152, +7.742,+0.960
1658491260,+3.53,+25.160, +7.570,+0.960
1658491860,+3.53,+25.160, +7.742,+0.960
1658492460,+3.53,+25.186, +7.787,+0.961
1658493060,+3.53,+25.177, +7.830,+0.960
1658493660,+3.53,+25.219, +7.963,+0.960
1658494260,+3.53,+25.228, +7.979,+0.960
1658494860,+3.53,+25.228, +7.858,+0.960
1658495460,+3.53,+25.186, +7.952,+0.960
1658496060,+3.53,+25.177, +8.736,+0.962
1658496660,+3.53,+25.135, +8.868,+0.961
1658497260,+3.53,+25.143, +8.452,+0.961
1658497860,+3.53,+25.160, +7.922,+0.960
1658498460,+3.53,+25.160, +7.896,+0.960
1658499060,+3.53,+25.194, +7.929,+0.961
1658499660,+3.53,+25.186, +7.895,+0.961
1658500260,+3.53,+25.186, +8.052,+0.961
1658500860,+3.53,+25.177, +8.106,+0.960
1658501460,+3.53,+25.194, +7.966,+0.960
1658502060,+3.53,+25.177, +7.704,+0.960
1658502660,+3.53,+25.194, +7.724,+0.960
1658503260,+3.53,+25.228, +7.918,+0.960
1658503860,+3.53,+25.253, +8.120,+0.961
1658504460,+3.53,+25.270, +8.182,+0.961
1658505060,+3.53,+25.303, +8.285,+0.961
1658505660,+3.53,+25.312, +8.279,+0.961
1658506260,+3.53,+25.312, +8.647,+0.961
1658506860,+3.53,+25.320, +9.018,+0.961
1658507460,+3.53,+25.312, +8.973,+0.961
1658508060,+3.53,+25.287, +8.984,+0.962
1658508660,+3.53,+25.295, +8.666,+0.961
1658509260,+3.53,+25.303, +8.051,+0.960
1658509860,+3.53,+25.303, +8.812,+0.961
1658510460,+3.53,+25.287, +9.152,+0.961
1658511060,+3.53,+25.303, +9.007,+0.961
1658511660,+3.53,+25.320, +9.066,+0.962
1658512260,+3.53,+25.295, +8.850,+0.960
