7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658814060,+3.53,+25.101, +8.023,+0.962
1658814660,+3.53,+25.093, +7.997,+0.961
1658815260,+3.53,+25.084, +8.195,+0.961
1658815860,+3.53,+25.093, +8.324,+0.962
1658816460,+3.53,+25.101, +8.356,+0.962
1658817060,+3.53,+25.076, +8.259,+0.961
1658817660,+3.53,+25.084, +8.048,+0.961
1658818260,+3.53,+25.051, +7.709,+0.961
1658818860,+3.53,+25.076, +7.722,+0.961
1658819460,+3.53,+25.101, +7.808,+0.961
1658820060,+3.53,+25.093, +8.120,+0.961
1658820660,+3.53,+25.084, +8.062,+0.962
1658821260,+3.53,+25.084, +8.119,+0.962
1658821860,+3.53,+25.068, +7.979,+0.962
1658822460,+3.53,+25.084, +7.908,+0.961
1658823060,+3.53,+25.068, +7.971,+0.962
1658823660,+3.53,+25.093, +7.885,+0.961
1658824260,+3.53,+25.084, +7.872,+0.962
1658824860,+3.53,+25.093, +7.783,+0.961
1658825460,+3.53,+25.059, +7.909,+0.961
1658826060,+3.53,+25.051, +7.881,+0.961
1658826660,+3.53,+25.042, +7.808,+0.961
1658827260,+3.53,+25.084, +7.600,+0.962
1658827860,+3.53,+25.068, +7.580,+0.961
1658828460,+3.53,+25.068, +7.504,+0.962
1658829060,+3.53,+25.068, +7.520,+0.961
1658829660,+3.53,+25.059, +7.838,+0.962
1658830260,+3.53,+25.051, +7.813,+0.961
1658830860,+3.53,+25.009, +7.631,+0.962
1658831460,+3.53,+25.034, +7.427,+0.961
1658832060,+3.53,+25.042, +7.338,+0.962
1658832660,+3.53,+25.059, +7.407,+0.962
1658833260,+3.53,+25.076, +7.558,+0.961
1658833860,+3.53,+25.084, +7.503,+0.962
1658834460,+3.53,+25.093, +7.550,+0.962
1658835060,+3.53,+25.093, +7.712,+0.961
1658835660,+3.53,+25.084, +7.633,+0.961
1658836260,+3.53,+25.110, +7.591,+0.962
1658836860,+3.53,+25.110, +7.681,+0.961
1658837460,+3.53,+25.135, +7.812,+0.961
1658838060,+3.53,+25.169, +7.815,+0.961
1658838660,+3.53,+25.194, +8.008,+0.962
1658839260,+3.53,+25.169, +7.838,+0.961
1658839860,+3.53,+25.202, +8.166,+0.961
1658840460,+3.53,+25.211, +8.198,+0.961
1658841060,+3.53,+25.177, +8.262,+0.961
1658841660,+3.53,+25.169, +8.471,+0.961
1658842260,+3.53,+25.177, +8.200,+0.961
1658842860,+3.53,+25.177, +8.099,+0.960
1658843460,+3.53,+25.194, +8.123,+0.962
1658844060,+3.53,+25.211, +8.109,+0.961
1658844660,+3.53,+25.219, +8.117,+0.962
1658845260,+3.53,+25.211, +8.154,+0.962
1658845860,+3.53,+25.236, +8.343,+0.962
1658846460,+3.53,+25.202, +8.599,+0.962
1658847060,+3.53,+25.211, +8.610,+0.962
1658847660,+3.53,+25.211, +8.274,+0.962
1658848260,+3.53,+25.219, +7.859,+0.962
1658848860,+3.53,+25.202, +7.973,+0.962
1658849460,+3.53,+25.228, +8.223,+0.962
1658850060,+3.53,+25.261, +8.303,+0.962
1658850660,+3.53,+25.270, +8.199,+0.962
1658851260,+3.53,+25.278, +8.635,+0.961
1658851860,+3.53,+25.261, +8.637,+0.961
1658852460,+3.53,+25.270, +8.638,+0.961
1658853060,+3.53,+25.228, +9.010,+0.962
1658853660,+3.53,+25.228, +8.937,+0.962
1658854260,+3.53,+25.202, +8.789,+0.961
1658854860,+3.53,+25.211, +8.605,+0.962
1658855460,+3.53,+25.236, +8.156,+0.962
1658856060,+3.53,+25.236, +8.392,+0.961
1658856660,+3.53,+25.245, +8.469,+0.962
1658857260,+3.53,+25.261, +8.509,+0.962
1658857860,+3.53,+25.261, +8.545,+0.961
1658858460,+3.53,+25.245, +8.558,+0.962
1658859060,+3.53,+25.245, +8.731,+0.962
1658859660,+3.53,+25.228, +8.837,+0.961
1658860260,+3.53,+25.228, +8.454,+0.962
