7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659063060,+3.53,+25.245, +8.673,+0.962
1659063660,+3.53,+25.219, +8.528,+0.962
1659064260,+3.53,+25.211, +8.576,+0.962
1659064860,+3.53,+25.194, +8.451,+0.962
1659065460,+3.53,+25.194, +8.105,+0.962
1659066060,+3.53,+25.202, +7.900,+0.962
1659066660,+3.53,+25.177, +8.720,+0.961
1659067260,+3.53,+25.177, +8.826,+0.962
1659067860,+3.53,+25.143, +8.746,+0.962
1659068460,+3.53,+25.135, +8.686,+0.963
1659069060,+3.53,+25.135, +8.359,+0.962
1659069660,+3.53,+25.118, +7.838,+0.962
1659070260,+3.53,+25.101, +7.595,+0.962
1659070860,+3.53,+25.127, +7.527,+0.962
1659071460,+3.53,+25.127, +8.044,+0.962
1659072060,+3.53,+25.127, +8.058,+0.962
1659072660,+3.53,+25.110, +8.388,+0.963
1659073260,+3.53,+25.084, +8.186,+0.962
1659073860,+3.53,+25.076, +8.343,+0.963
1659074460,+3.53,+25.059, +8.160,+0.962
1659075060,+3.53,+25.076, +7.618,+0.962
1659075660,+3.53,+25.076, +6.989,+0.962
1659076260,+3.53,+25.076, +7.022,+0.962
1659076860,+3.53,+25.084, +8.165,+0.962
1659077460,+3.53,+25.059, +8.355,+0.962
1659078060,+3.53,+25.059, +8.167,+0.962
1659078660,+3.53,+25.009, +8.134,+0.962
1659079260,+3.53,+25.026, +7.905,+0.962
1659079860,+3.53,+25.034, +7.511,+0.962
1659080460,+3.53,+25.042, +6.953,+0.962
1659081060,+3.53,+25.042, +7.462,+0.962
1659081660,+3.53,+25.042, +8.070,+0.962
1659082260,+3.53,+25.034, +8.071,+0.962
1659082860,+3.53,+25.017, +8.053,+0.962
1659083460,+3.53,+25.017, +8.016,+0.962
1659084060,+3.53,+25.017, +7.476,+0.962
1659084660,+3.53,+25.017, +6.982,+0.962
1659085260,+3.53,+25.051, +6.648,+0.962
1659085860,+3.53,+25.059, +6.958,+0.962
1659086460,+3.53,+25.068, +7.466,+0.962
1659087060,+3.53,+25.034, +7.976,+0.963
1659087660,+3.53,+25.034, +7.944,+0.962
1659088260,+3.53,+25.051, +7.787,+0.962
1659088860,+3.53,+25.017, +7.040,+0.962
1659089460,+3.53,+25.042, +6.620,+0.962
1659090060,+3.53,+25.051, +6.624,+0.962
1659090660,+3.53,+25.059, +6.685,+0.962
1659091260,+3.53,+25.093, +7.742,+0.962
1659091860,+3.53,+25.118,+10.526,+0.962
1659092460,+3.53,+25.135,+11.041,+0.962
1659093060,+3.53,+25.143,+11.236,+0.962
1659093660,+3.53,+25.177,+11.540,+0.962
1659094260,+3.53,+25.202,+11.950,+0.962
1659094860,+3.53,+25.228,+12.131,+0.963
1659095460,+3.53,+25.245,+12.278,+0.962
1659096060,+3.53,+25.236,+12.324,+0.963
1659096660,+3.53,+25.236,+12.433,+0.962
1659097260,+3.53,+25.228,+12.313,+0.963
1659097860,+3.53,+25.228,+12.043,+0.962
1659098460,+3.53,+25.228,+12.245,+0.962
1659099060,+3.53,+25.202,+11.587,+0.962
1659099660,+3.53,+25.236,+12.294,+0.963
1659100260,+3.53,+25.261,+12.763,+0.963
1659100860,+3.53,+25.287,+13.182,+0.963
1659101460,+3.53,+25.312,+12.585,+0.962
1659102060,+3.53,+25.295,+12.611,+0.964
1659102660,+3.53,+25.312,+11.918,+0.962
1659103260,+3.53,+25.261,+12.273,+0.963
1659103860,+3.53,+25.287,+12.972,+0.961
1659104460,+3.53,+25.295,+13.780,+0.963
1659105060,+3.53,+25.295,+14.766,+0.964
1659105660,+3.53,+25.295,+13.909,+0.961
1659106260,+3.53,+25.320,+13.678,+0.963
1659106860,+3.53,+25.329,+13.527,+0.963
1659107460,+3.53,+25.337,+13.489,+0.963
1659108060,+3.53,+25.337,+13.581,+0.963
1659108660,+3.53,+25.362,+13.726,+0.964
1659109260,+3.53,+25.362,+13.576,+0.964
1659109860,+3.53,+25.354,+13.495,+0.963
1659110460,+3.53,+25.354,+13.541,+0.963
1659111060,+3.53,+25.329,+13.404,+0.963
1659111660,+3.53,+25.337,+13.611,+0.963
1659112260,+3.53,+25.320,+13.072,+0.963
1659112860,+3.53,+25.337,+13.584,+0.963
1659113460,+3.53,+25.320,+13.541,+0.962
1659114060,+3.53,+25.329,+13.411,+0.963
1659114660,+3.53,+25.295,+13.939,+0.962
1659115260,+3.53,+25.329,+14.060,+0.964
1659115860,+3.53,+25.362,+13.670,+0.964
1659116460,+3.53,+25.320,+13.251,+0.963
1659117060,+3.53,+25.329,+13.291,+0.963
1659117660,+3.53,+25.312,+12.728,+0.962
1659118260,+3.53,+25.320,+13.112,+0.964
1659118860,+3.53,+25.312,+13.395,+0.963
1659119460,+3.53,+25.295,+13.620,+0.963
1659120060,+3.53,+25.312,+13.887,+0.963
1659120660,+3.53,+25.329,+13.853,+0.963
1659121260,+3.53,+25.362,+14.162,+0.963
