7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657344660,+3.53,+25.143, +7.497,+0.959
1657345260,+3.53,+25.110, +7.649,+0.959
1657345860,+3.53,+25.110, +7.537,+0.959
1657346460,+3.53,+25.101, +7.384,+0.959
1657347060,+3.53,+25.101, +7.386,+0.959
1657347660,+3.53,+25.101, +6.950,+0.959
1657348260,+3.53,+25.118, +6.895,+0.959
1657348860,+3.53,+25.127, +7.343,+0.959
1657349460,+3.53,+25.084, +7.578,+0.959
1657350060,+3.53,+25.093, +7.501,+0.959
1657350660,+3.54,+25.026, +7.600,+0.959
1657351260,+3.53,+25.042, +7.486,+0.959
1657351860,+3.53,+25.034, +7.451,+0.959
1657352460,+3.53,+25.051, +6.946,+0.959
1657353060,+3.53,+25.068, +6.865,+0.959
1657353660,+3.53,+25.068, +7.199,+0.959
1657354260,+3.53,+25.076, +7.355,+0.959
1657354860,+3.53,+25.076, +7.293,+0.960
1657355460,+3.53,+25.059, +7.503,+0.959
1657356060,+3.53,+25.026, +7.170,+0.959
1657356660,+3.53,+25.042, +7.225,+0.959
1657357260,+3.53,+25.026, +6.877,+0.959
1657357860,+3.53,+25.034, +6.765,+0.959
1657358460,+3.53,+25.026, +7.311,+0.959
1657359060,+3.53,+25.017, +7.522,+0.959
1657359660,+3.53,+25.017, +7.473,+0.959
1657360260,+3.53,+24.992, +7.496,+0.959
1657360860,+3.53,+25.009, +7.426,+0.959
1657361460,+3.54,+24.992, +7.282,+0.959
1657362060,+3.53,+25.009, +6.878,+0.959
1657362660,+3.53,+25.118, +7.422,+0.959
1657363260,+3.53,+25.152, +7.535,+0.959
1657363860,+3.53,+25.160, +7.563,+0.959
1657364460,+3.53,+25.160, +7.617,+0.959
1657365060,+3.53,+25.143, +7.776,+0.960
1657365660,+3.53,+25.143, +7.654,+0.959
1657366260,+3.53,+25.152, +7.706,+0.959
1657366860,+3.53,+25.169, +7.822,+0.959
1657367460,+3.53,+25.211, +7.721,+0.959
1657368060,+3.53,+25.236, +7.779,+0.959
1657368660,+3.53,+25.245, +7.619,+0.959
1657369260,+3.53,+25.278, +7.668,+0.959
1657369860,+3.53,+25.278, +7.720,+0.959
1657370460,+3.53,+25.278, +7.740,+0.959
1657371060,+3.53,+25.245, +7.717,+0.958
1657371660,+3.53,+25.245, +7.676,+0.959
1657372260,+3.53,+25.253, +7.734,+0.959
1657372860,+3.53,+25.261, +7.865,+0.958
1657373460,+3.53,+25.303, +7.780,+0.959
1657374060,+3.53,+25.303, +7.567,+0.959
1657374660,+3.53,+25.295, +7.615,+0.959
1657375260,+3.53,+25.320, +7.605,+0.959
1657375860,+3.53,+25.312, +7.587,+0.959
1657376460,+3.53,+25.312, +7.529,+0.959
1657377060,+3.53,+25.303, +7.583,+0.959
1657377660,+3.53,+25.295, +7.714,+0.960
1657378260,+3.53,+25.320, +7.834,+0.959
1657378860,+3.53,+25.329, +7.695,+0.959
1657379460,+3.53,+25.346, +7.732,+0.959
1657380060,+3.53,+25.346, +7.579,+0.959
1657380660,+3.53,+25.354, +7.683,+0.959
1657381260,+3.53,+25.337, +7.683,+0.959
