7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660120920,+3.53,+24.751, +7.539,+0.929
1660121520,+3.53,+24.751, +7.557,+0.929
1660122120,+3.53,+24.776, +7.518,+0.928
1660122720,+3.53,+24.760, +7.537,+0.929
1660123320,+3.53,+24.768, +7.552,+0.929
1660123920,+3.53,+24.760, +7.469,+0.928
1660124520,+3.53,+24.734, +7.514,+0.928
1660125120,+3.53,+24.776, +7.484,+0.929
1660125720,+3.53,+24.819, +8.087,+0.929
1660126320,+3.53,+24.844, +8.164,+0.929
1660126920,+3.53,+24.844, +8.189,+0.929
1660127520,+3.53,+24.835, +8.180,+0.929
1660128120,+3.53,+24.793, +8.168,+0.928
1660128720,+3.53,+24.776, +8.153,+0.928
1660129320,+3.53,+24.793, +8.171,+0.929
1660129920,+3.53,+24.835, +8.265,+0.928
1660130520,+3.53,+24.810, +8.252,+0.929
1660131120,+3.53,+24.827, +8.189,+0.928
1660131720,+3.53,+24.835, +8.209,+0.928
1660132320,+3.53,+24.819, +8.254,+0.929
1660132920,+3.53,+24.844, +8.288,+0.929
1660133520,+3.53,+24.869, +8.370,+0.929
1660134120,+3.53,+24.869, +8.298,+0.929
1660134720,+3.53,+24.877, +8.294,+0.928
1660135320,+3.53,+24.936, +8.399,+0.928
1660135920,+3.53,+24.911, +8.540,+0.928
1660136520,+3.53,+24.911, +8.471,+0.928
1660137120,+3.53,+24.919, +8.560,+0.928
1660137720,+3.53,+24.894, +8.488,+0.929
1660138320,+3.53,+24.911, +8.413,+0.928
1660138920,+3.53,+24.961, +8.367,+0.928
1660139520,+3.53,+24.961, +8.439,+0.928
1660140120,+3.53,+24.961, +8.428,+0.928
1660140720,+3.53,+24.936, +8.428,+0.928
1660141320,+3.53,+24.911, +8.470,+0.929
1660141920,+3.53,+24.961, +8.469,+0.928
1660142520,+3.53,+24.961, +8.584,+0.928
1660143120,+3.53,+24.970, +8.523,+0.928
1660143720,+3.53,+24.961, +8.445,+0.928
1660144320,+3.53,+24.970, +8.573,+0.928
1660144920,+3.53,+24.953, +8.547,+0.928
1660145520,+3.53,+24.945, +8.607,+0.929
1660146120,+3.53,+25.004, +8.634,+0.928
1660146720,+3.53,+24.978, +8.613,+0.928
1660147320,+3.53,+24.987, +8.478,+0.928
1660147920,+3.53,+24.987, +8.589,+0.928
1660148520,+3.53,+24.953, +8.505,+0.928
1660149120,+3.53,+24.978, +8.549,+0.927
1660149720,+3.53,+25.012, +8.607,+0.928
1660150320,+3.53,+25.012, +8.588,+0.928
1660150920,+3.53,+25.029, +8.557,+0.928
1660151520,+3.53,+25.037, +8.666,+0.929
1660152120,+3.53,+25.046, +8.628,+0.928
1660152720,+3.53,+25.029, +8.601,+0.928
1660153320,+3.53,+25.020, +8.650,+0.928
1660153920,+3.53,+25.012, +8.698,+0.928
1660154520,+3.53,+25.012, +8.774,+0.929
1660155120,+3.53,+25.020, +8.769,+0.928
1660155720,+3.53,+25.020, +8.754,+0.928
1660156320,+3.53,+25.012, +8.772,+0.928
1660156920,+3.53,+24.978, +8.796,+0.929
1660157520,+3.53,+24.928, +8.730,+0.928
1660158120,+3.53,+24.953, +8.803,+0.929
1660158720,+3.53,+24.978, +8.763,+0.928
1660159320,+3.53,+24.995, +8.765,+0.928
1660159920,+3.53,+25.004, +8.792,+0.928
1660160520,+3.53,+25.004, +8.848,+0.928
1660161120,+3.53,+24.978, +8.840,+0.928
1660161720,+3.53,+25.046, +8.901,+0.928
1660162320,+3.53,+25.071, +9.008,+0.928
1660162920,+3.53,+25.088, +9.076,+0.928
1660163520,+3.53,+25.113, +9.114,+0.928
1660164120,+3.53,+25.062, +8.845,+0.929
1660164720,+3.53,+25.046, +8.858,+0.928
1660165320,+3.53,+25.062, +8.820,+0.927
