7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657159920,+3.53,+25.424,+10.389,+0.925
1657160520,+3.53,+25.424,+10.330,+0.925
1657161120,+3.53,+25.433,+10.251,+0.925
1657161720,+3.52,+25.382,+10.265,+0.924
1657162320,+3.52,+25.382,+10.148,+0.925
1657162920,+3.52,+25.349,+10.199,+0.924
1657163520,+3.52,+25.315,+10.198,+0.924
1657164120,+3.52,+25.307,+10.188,+0.925
1657164720,+3.52,+25.290,+10.154,+0.925
1657165320,+3.52,+25.290,+10.130,+0.925
1657165920,+3.52,+25.281,+10.099,+0.925
1657166520,+3.52,+25.256,+10.055,+0.925
1657167120,+3.52,+25.248,+10.049,+0.925
1657167720,+3.52,+25.239,+10.029,+0.926
1657168320,+3.52,+25.256, +9.907,+0.925
1657168920,+3.52,+25.264, +9.900,+0.925
1657169520,+3.52,+25.222, +9.954,+0.925
1657170120,+3.52,+25.214, +9.975,+0.926
1657170720,+3.52,+25.214, +9.939,+0.925
1657171320,+3.52,+25.189, +9.896,+0.925
1657171920,+3.52,+25.206, +9.856,+0.925
1657172520,+3.52,+25.189, +9.856,+0.926
1657173120,+3.52,+25.197, +9.799,+0.926
1657173720,+3.52,+25.180, +9.795,+0.925
1657174320,+3.52,+25.189, +9.735,+0.925
1657174920,+3.52,+25.163, +9.744,+0.925
1657175520,+3.52,+25.130, +9.648,+0.926
1657176120,+3.52,+25.113, +9.703,+0.925
1657176720,+3.52,+25.121, +9.646,+0.925
1657177320,+3.52,+25.138, +9.716,+0.926
1657177920,+3.53,+25.147, +9.662,+0.925
1657178520,+3.52,+25.105, +9.654,+0.925
1657179120,+3.53,+25.088, +9.608,+0.925
1657179720,+3.52,+25.079, +9.640,+0.925
1657180320,+3.53,+25.113, +9.547,+0.925
1657180920,+3.52,+25.130, +9.576,+0.925
1657181520,+3.53,+25.113, +9.550,+0.925
1657182120,+3.53,+25.130, +9.486,+0.925
1657182720,+3.52,+25.113, +9.530,+0.926
1657183320,+3.53,+25.121, +9.501,+0.925
1657183920,+3.53,+25.130, +9.482,+0.926
1657184520,+3.53,+25.138, +9.402,+0.925
1657185120,+3.53,+25.155, +9.371,+0.925
1657185720,+3.53,+25.138, +9.363,+0.926
1657186320,+3.53,+25.113, +9.394,+0.925
1657186920,+3.53,+25.138, +9.363,+0.926
1657187520,+3.53,+25.155, +9.805,+0.925
1657188120,+3.52,+25.155,+10.467,+0.925
1657188720,+3.53,+25.155,+10.521,+0.926
1657189320,+3.53,+25.180,+10.675,+0.925
1657189920,+3.53,+25.189,+10.624,+0.925
1657190520,+3.53,+25.206,+10.652,+0.925
1657191120,+3.53,+25.214,+10.779,+0.926
1657191720,+3.53,+25.222,+10.854,+0.926
1657192320,+3.53,+25.290,+11.216,+0.925
1657192920,+3.52,+25.273,+11.200,+0.925
1657193520,+3.53,+25.264,+11.053,+0.926
1657194120,+3.53,+25.298,+11.230,+0.926
1657194720,+3.53,+25.290,+11.399,+0.925
1657195320,+3.53,+25.290,+11.638,+0.925
1657195920,+3.53,+25.281,+11.509,+0.926
1657196520,+3.53,+25.298,+11.474,+0.925
1657197120,+3.53,+25.332,+11.738,+0.926
1657197720,+3.53,+25.340,+11.685,+0.926
1657198320,+3.53,+25.357,+11.753,+0.926
1657198920,+3.53,+25.365,+11.738,+0.926
1657199520,+3.53,+25.349,+11.698,+0.925
1657200120,+3.53,+25.357,+11.721,+0.927
1657200720,+3.53,+25.374,+12.095,+0.925
1657201320,+3.53,+25.357,+12.206,+0.925
1657201920,+3.53,+25.382,+12.147,+0.926
1657202520,+3.53,+25.391,+12.145,+0.926
1657203120,+3.53,+25.416,+12.098,+0.925
1657203720,+3.53,+25.408,+12.013,+0.925
1657204320,+3.53,+25.424,+12.148,+0.927
1657204920,+3.53,+25.424,+12.070,+0.925
1657205520,+3.53,+25.450,+12.184,+0.926
1657206120,+3.53,+25.433,+12.272,+0.926
1657206720,+3.53,+25.433,+12.258,+0.925
1657207320,+3.53,+25.467,+12.528,+0.926
