7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658296920,+3.53,+25.105, +5.037,+0.927
1658297520,+3.53,+25.105, +5.131,+0.927
1658298120,+3.53,+25.113, +5.112,+0.927
1658298720,+3.53,+25.130, +4.977,+0.927
1658299320,+3.53,+25.105, +4.751,+0.928
1658299920,+3.53,+25.113, +4.970,+0.927
1658300520,+3.53,+25.079, +4.845,+0.928
1658301120,+3.53,+25.062, +4.563,+0.927
1658301720,+3.53,+25.071, +4.583,+0.927
1658302320,+3.53,+25.054, +4.769,+0.927
1658302920,+3.53,+25.054, +4.705,+0.927
1658303520,+3.53,+25.020, +4.911,+0.927
1658304120,+3.53,+25.004, +4.934,+0.927
1658304720,+3.53,+25.012, +4.929,+0.927
1658305320,+3.53,+25.004, +4.629,+0.927
1658305920,+3.53,+24.995, +4.702,+0.927
1658306520,+3.53,+24.987, +4.825,+0.927
1658307120,+3.53,+25.004, +4.727,+0.928
1658307720,+3.53,+25.004, +4.682,+0.927
1658308320,+3.53,+24.978, +4.743,+0.928
1658308920,+3.53,+24.995, +4.803,+0.928
1658309520,+3.53,+25.020, +4.737,+0.928
1658310120,+3.53,+25.029, +4.694,+0.928
1658310720,+3.53,+25.054, +5.640,+0.929
1658311320,+3.53,+25.096, +8.428,+0.928
1658311920,+3.53,+25.105, +9.613,+0.927
1658312520,+3.53,+25.155,+10.405,+0.927
1658313120,+3.53,+25.121,+10.812,+0.927
1658313720,+3.53,+25.147,+10.897,+0.927
1658314320,+3.53,+25.155,+11.135,+0.927
1658314920,+3.53,+25.189,+11.243,+0.927
1658315520,+3.53,+25.189,+11.432,+0.927
1658316120,+3.53,+25.214,+11.485,+0.927
1658316720,+3.53,+25.214,+11.558,+0.927
1658317320,+3.53,+25.214,+11.524,+0.927
1658317920,+3.53,+25.222,+11.255,+0.927
1658318520,+3.53,+25.197,+11.236,+0.927
1658319120,+3.53,+25.214,+11.239,+0.926
1658319720,+3.53,+25.248,+11.099,+0.926
1658320320,+3.53,+25.273,+10.928,+0.926
1658320920,+3.53,+25.290,+11.085,+0.927
1658321520,+3.53,+25.307,+11.147,+0.927
1658322120,+3.53,+25.273,+11.150,+0.926
1658322720,+3.53,+25.281,+11.133,+0.926
1658323320,+3.53,+25.290,+11.396,+0.926
1658323920,+3.53,+25.315,+10.200,+0.926
1658324520,+3.53,+25.323,+10.202,+0.927
1658325120,+3.53,+25.315,+10.477,+0.927
1658325720,+3.53,+25.315,+10.765,+0.926
1658326320,+3.53,+25.357,+10.947,+0.926
1658326920,+3.53,+25.349,+10.723,+0.927
1658327520,+3.53,+25.357,+10.622,+0.928
1658328120,+3.53,+25.399,+10.539,+0.926
1658328720,+3.53,+25.374,+10.513,+0.927
1658329320,+3.53,+25.391,+10.327,+0.927
1658329920,+3.53,+25.399,+10.331,+0.927
1658330520,+3.53,+25.399,+10.477,+0.926
1658331120,+3.53,+25.408,+10.585,+0.927
1658331720,+3.53,+25.408,+10.731,+0.927
1658332320,+3.53,+25.424,+10.752,+0.927
1658332920,+3.53,+25.408,+10.396,+0.927
1658333520,+3.53,+25.441,+10.366,+0.925
1658334120,+3.53,+25.433,+10.509,+0.927
1658334720,+3.53,+25.458,+10.360,+0.926
1658335320,+3.53,+25.450,+10.280,+0.926
1658335920,+3.53,+25.450,+10.125,+0.926
1658336520,+3.53,+25.441,+10.079,+0.926
1658337120,+3.53,+25.441,+10.110,+0.927
1658337720,+3.53,+25.467,+10.299,+0.927
1658338320,+3.53,+25.483,+10.394,+0.927
