7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660819320,+3.53,+25.012, +9.495,+0.928
1660819920,+3.53,+25.012, +9.691,+0.929
1660820520,+3.53,+25.012, +9.490,+0.929
1660821120,+3.53,+25.004, +9.748,+0.930
1660821720,+3.53,+25.029, +9.416,+0.929
1660822320,+3.53,+25.037, +9.795,+0.929
1660822920,+3.53,+25.054,+10.063,+0.929
1660823520,+3.53,+25.062, +9.920,+0.929
1660824120,+3.53,+25.088, +9.969,+0.929
1660824720,+3.53,+25.079,+10.200,+0.928
1660825320,+3.53,+25.004, +9.859,+0.929
1660825920,+3.53,+24.995, +9.583,+0.929
1660826520,+3.53,+24.978, +9.124,+0.929
1660827120,+3.53,+25.012, +9.265,+0.930
1660827720,+3.53,+25.020, +9.163,+0.929
1660828320,+3.53,+25.062, +9.373,+0.929
1660828920,+3.53,+25.105, +9.171,+0.929
1660829520,+3.53,+25.180, +9.652,+0.929
1660830120,+3.53,+25.264,+10.350,+0.929
1660830720,+3.52,+25.298,+10.336,+0.930
1660831320,+3.53,+25.332,+10.208,+0.928
1660831920,+3.53,+25.332,+10.319,+0.929
1660832520,+3.53,+25.315,+10.315,+0.930
1660833120,+3.53,+25.323,+10.109,+0.928
1660833720,+3.52,+25.323, +9.976,+0.929
1660834320,+3.53,+25.323, +9.929,+0.928
1660834920,+3.53,+25.298, +9.832,+0.929
1660835520,+3.53,+25.323, +9.940,+0.929
1660836120,+3.53,+25.298, +9.709,+0.930
1660836720,+3.53,+25.323, +9.946,+0.929
1660837320,+3.53,+25.365,+10.288,+0.930
1660837920,+3.53,+25.357,+10.452,+0.928
1660838520,+3.53,+25.374,+10.643,+0.929
1660839120,+3.53,+25.374,+10.291,+0.929
1660839720,+3.53,+25.357,+10.311,+0.929
1660840320,+3.52,+25.323, +9.949,+0.929
1660840920,+3.53,+25.315, +9.726,+0.929
1660841520,+3.53,+25.349,+10.062,+0.930
1660842120,+3.53,+25.340,+10.157,+0.929
1660842720,+3.53,+25.365,+10.096,+0.928
1660843320,+3.53,+25.365,+10.119,+0.929
1660843920,+3.53,+25.357, +9.855,+0.929
1660844520,+3.53,+25.332, +9.808,+0.929
1660845120,+3.53,+25.332, +9.838,+0.929
1660845720,+3.53,+25.323, +9.829,+0.929
1660846320,+3.53,+25.349,+10.011,+0.929
1660846920,+3.53,+25.357,+10.337,+0.929
1660847520,+3.53,+25.298,+10.098,+0.929
1660848120,+3.53,+25.298,+10.393,+0.930
1660848720,+3.53,+25.298,+10.160,+0.928
1660849320,+3.53,+25.281,+10.480,+0.929
1660849920,+3.53,+25.281,+10.367,+0.929
1660850520,+3.53,+25.256,+10.527,+0.930
1660851120,+3.52,+25.222,+10.362,+0.930
1660851720,+3.53,+25.231,+10.805,+0.929
1660852320,+3.53,+25.180,+10.301,+0.929
1660852920,+3.53,+25.206,+10.672,+0.929
1660853520,+3.53,+25.264,+10.694,+0.930
1660854120,+3.52,+25.281,+10.984,+0.929
1660854720,+3.53,+25.298,+11.157,+0.929
1660855320,+3.53,+25.281,+10.271,+0.929
1660855920,+3.53,+25.273, +9.960,+0.929
1660856520,+3.53,+25.281,+10.130,+0.929
1660857120,+3.53,+25.273,+10.030,+0.930
1660857720,+3.52,+25.281,+10.234,+0.930
1660858320,+3.52,+25.315,+10.779,+0.929
1660858920,+3.53,+25.298,+10.664,+0.930
1660859520,+3.52,+25.315,+10.405,+0.929
1660860120,+3.53,+25.357,+10.367,+0.929
1660860720,+3.53,+25.315,+10.390,+0.929
1660861320,+3.53,+25.290,+10.307,+0.929
