7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656906720,+3.52,+20.029, +9.716,+0.921
1656907320,+3.52,+20.004, +9.644,+0.920
1656907920,+3.51,+19.970, +9.571,+0.921
1656908520,+3.51,+19.953, +9.501,+0.921
1656909120,+3.51,+19.945, +9.448,+0.921
1656909720,+3.52,+19.987, +9.354,+0.921
1656910320,+3.51,+19.995, +9.304,+0.921
1656910920,+3.51,+19.953, +9.291,+0.921
1656911520,+3.51,+19.920, +9.308,+0.921
1656912120,+3.51,+19.945, +9.284,+0.921
1656912720,+3.51,+19.937, +9.243,+0.921
1656913320,+3.52,+19.995, +9.223,+0.920
1656913920,+3.52,+19.987, +9.274,+0.921
1656914520,+3.52,+19.995, +9.304,+0.920
1656915120,+3.51,+19.962, +9.355,+0.921
1656915720,+3.51,+19.928, +9.412,+0.921
1656916320,+3.51,+19.962, +9.415,+0.921
1656916920,+3.52,+19.987, +9.349,+0.920
1656917520,+3.52,+19.987, +9.319,+0.921
1656918120,+3.51,+19.945, +9.343,+0.922
1656918720,+3.51,+19.937, +9.315,+0.921
1656919320,+3.51,+19.937, +9.276,+0.920
1656919920,+3.51,+19.962, +9.246,+0.921
1656920520,+3.52,+19.995, +9.200,+0.921
1656921120,+3.52,+19.978, +9.234,+0.921
1656921720,+3.51,+19.978, +9.166,+0.920
1656922320,+3.51,+19.945, +9.100,+0.921
1656922920,+3.51,+19.953, +9.025,+0.922
1656923520,+3.51,+19.953, +8.863,+0.920
1656924120,+3.52,+19.995, +8.726,+0.921
1656924720,+3.51,+19.987, +8.612,+0.920
1656925320,+3.52,+19.995, +8.532,+0.921
1656925920,+3.51,+19.970, +8.452,+0.920
1656926520,+3.51,+19.945, +8.451,+0.921
1656927120,+3.51,+19.937, +8.489,+0.921
1656927720,+3.51,+19.945, +8.483,+0.921
1656928320,+3.51,+19.978, +8.451,+0.921
1656928920,+3.52,+20.062, +8.564,+0.920
1656929520,+3.52,+20.230, +8.696,+0.921
1656930120,+3.52,+20.355, +8.502,+0.921
1656930720,+3.52,+20.405, +8.421,+0.921
1656931320,+3.52,+20.405, +8.397,+0.921
1656931920,+3.52,+20.372, +8.373,+0.920
1656932520,+3.52,+20.347, +8.435,+0.921
1656933120,+3.52,+20.338, +8.478,+0.920
1656933720,+3.52,+20.330, +8.503,+0.920
1656934320,+3.52,+20.313, +8.640,+0.920
1656934920,+3.52,+20.330, +8.798,+0.920
1656935520,+3.52,+20.347, +8.802,+0.920
1656936120,+3.52,+20.355, +8.757,+0.921
1656936720,+3.52,+20.355, +8.869,+0.921
1656937320,+3.52,+20.439, +8.949,+0.920
1656937920,+3.52,+20.456, +9.120,+0.920
1656938520,+3.52,+20.506, +9.245,+0.920
1656939120,+3.52,+20.464, +9.381,+0.921
1656939720,+3.52,+20.405, +9.521,+0.921
1656940320,+3.52,+20.397, +9.577,+0.920
1656940920,+3.52,+20.372, +9.694,+0.921
1656941520,+3.52,+20.380, +9.710,+0.921
1656942120,+3.52,+20.364, +9.803,+0.921
1656942720,+3.52,+20.422, +9.726,+0.921
1656943320,+3.52,+20.456, +9.763,+0.920
1656943920,+3.52,+20.489, +9.894,+0.921
1656944520,+3.52,+20.489, +9.819,+0.921
1656945120,+3.52,+20.506, +9.802,+0.921
1656945720,+3.52,+20.531, +9.975,+0.921
1656946320,+3.52,+20.498,+10.076,+0.921
