7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660737360,+3.53,+21.269, +8.687,+0.943
1660737960,+3.53,+21.252, +8.723,+0.943
1660738560,+3.53,+21.219, +8.728,+0.943
1660739160,+3.53,+21.169, +8.699,+0.942
1660739760,+3.53,+21.160, +8.704,+0.942
1660740360,+3.52,+21.127, +8.765,+0.942
1660740960,+3.52,+21.102, +8.784,+0.942
1660741560,+3.52,+21.119, +8.847,+0.942
1660742160,+3.52,+21.135, +8.803,+0.942
1660742760,+3.53,+21.152, +8.788,+0.942
1660743360,+3.53,+21.177, +8.905,+0.942
1660743960,+3.53,+21.211, +8.912,+0.942
1660744560,+3.53,+21.219, +8.921,+0.942
1660745160,+3.53,+21.244, +8.863,+0.942
1660745760,+3.53,+21.269, +8.898,+0.942
1660746360,+3.53,+21.277, +8.961,+0.942
1660746960,+3.53,+21.302, +8.951,+0.942
1660747560,+3.53,+21.311, +8.983,+0.942
1660748160,+3.53,+21.311, +8.989,+0.942
1660748760,+3.53,+21.302, +9.064,+0.942
1660749360,+3.53,+21.277, +9.060,+0.942
1660749960,+3.53,+21.252, +9.057,+0.942
1660750560,+3.53,+21.227, +9.082,+0.942
1660751160,+3.53,+21.185, +9.129,+0.942
1660751760,+3.53,+21.177, +9.123,+0.942
1660752360,+3.53,+21.177, +9.166,+0.942
1660752960,+3.53,+21.144, +9.276,+0.942
1660753560,+3.53,+21.177, +9.248,+0.942
1660754160,+3.53,+21.169, +9.324,+0.942
1660754760,+3.53,+21.169, +9.276,+0.942
1660755360,+3.53,+21.194, +9.255,+0.942
1660755960,+3.53,+21.194, +9.242,+0.942
1660756560,+3.53,+21.202, +9.290,+0.942
1660757160,+3.53,+21.211, +9.320,+0.942
1660757760,+3.53,+21.236, +9.360,+0.942
1660758360,+3.53,+21.244, +9.318,+0.942
1660758960,+3.53,+21.261, +9.253,+0.942
1660759560,+3.53,+21.294, +9.267,+0.943
1660760160,+3.53,+21.294, +9.269,+0.943
1660760760,+3.53,+21.336, +9.332,+0.942
1660761360,+3.53,+21.328, +9.338,+0.942
1660761960,+3.53,+21.328, +9.435,+0.942
1660762560,+3.53,+21.311, +9.451,+0.943
1660763160,+3.53,+21.294, +9.424,+0.942
1660763760,+3.53,+21.261, +9.399,+0.942
1660764360,+3.53,+21.227, +9.385,+0.942
1660764960,+3.53,+21.227, +9.440,+0.942
1660765560,+3.53,+21.185, +9.407,+0.942
1660766160,+3.53,+21.185, +9.526,+0.943
1660766760,+3.53,+21.169, +9.592,+0.942
1660767360,+3.53,+21.185, +9.554,+0.942
1660767960,+3.53,+21.185, +9.651,+0.942
1660768560,+3.53,+21.211, +9.555,+0.942
1660769160,+3.53,+21.194, +9.623,+0.942
1660769760,+3.53,+21.202, +9.589,+0.942
1660770360,+3.53,+21.211, +9.652,+0.942
1660770960,+3.53,+21.227, +9.579,+0.942
1660771560,+3.53,+21.227, +9.562,+0.942
1660772160,+3.53,+21.269, +9.515,+0.942
1660772760,+3.53,+21.277, +9.531,+0.942
1660773360,+3.53,+21.302, +9.634,+0.942
1660773960,+3.53,+21.328, +9.601,+0.942
1660774560,+3.53,+21.336, +9.554,+0.942
