7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659068760,+3.52,+21.043,+15.105,+0.941
1659069360,+3.52,+21.052,+15.147,+0.940
1659069960,+3.52,+21.077,+15.184,+0.941
1659070560,+3.52,+21.102,+15.110,+0.939
1659071160,+3.52,+21.110,+15.010,+0.940
1659071760,+3.53,+21.127,+15.028,+0.939
1659072360,+3.53,+21.127,+15.045,+0.940
1659072960,+3.53,+21.144,+14.874,+0.940
1659073560,+3.53,+21.127,+14.646,+0.940
1659074160,+3.52,+21.110,+14.283,+0.940
1659074760,+3.52,+21.085,+14.022,+0.941
1659075360,+3.52,+21.052,+14.138,+0.940
1659075960,+3.52,+21.027,+14.053,+0.941
1659076560,+3.52,+21.018,+14.023,+0.940
1659077160,+3.52,+20.993,+13.925,+0.939
1659077760,+3.52,+20.960,+13.942,+0.941
1659078360,+3.52,+20.968,+14.386,+0.939
1659078960,+3.52,+20.960,+14.672,+0.940
1659079560,+3.52,+20.951,+14.654,+0.940
1659080160,+3.52,+20.976,+14.454,+0.940
1659080760,+3.52,+20.976,+14.358,+0.939
1659081360,+3.52,+20.993,+14.256,+0.940
1659081960,+3.52,+21.002,+14.268,+0.941
1659082560,+3.52,+21.018,+14.067,+0.940
1659083160,+3.52,+21.043,+14.055,+0.940
1659083760,+3.52,+21.068,+13.956,+0.940
1659084360,+3.52,+21.077,+13.798,+0.940
1659084960,+3.52,+21.102,+13.671,+0.940
1659085560,+3.52,+21.135,+13.529,+0.939
1659086160,+3.53,+21.135,+13.646,+0.940
1659086760,+3.53,+21.135,+13.667,+0.939
1659087360,+3.53,+21.135,+13.684,+0.941
1659087960,+3.52,+21.119,+13.417,+0.940
1659088560,+3.53,+21.177,+13.590,+0.939
1659089160,+3.53,+21.152,+14.553,+0.939
1659089760,+3.53,+21.135,+15.357,+0.941
1659090360,+3.52,+21.085,+15.530,+0.940
1659090960,+3.52,+21.102,+15.701,+0.940
1659091560,+3.53,+21.119,+16.110,+0.940
1659092160,+3.53,+21.144,+16.862,+0.941
1659092760,+3.53,+21.152,+17.017,+0.940
1659093360,+3.53,+21.169,+17.076,+0.941
1659093960,+3.53,+21.202,+16.996,+0.941
1659094560,+3.53,+21.219,+17.086,+0.940
1659095160,+3.53,+21.252,+16.997,+0.940
1659095760,+3.53,+21.261,+17.129,+0.940
1659096360,+3.53,+21.252,+17.278,+0.940
1659096960,+3.53,+21.252,+17.896,+0.940
1659097560,+3.53,+21.244,+18.254,+0.940
1659098160,+3.53,+21.236,+18.943,+0.942
1659098760,+3.53,+21.211,+19.175,+0.940
1659099360,+3.53,+21.194,+19.304,+0.941
1659099960,+3.53,+21.177,+19.402,+0.940
1659100560,+3.53,+21.160,+19.731,+0.940
1659101160,+3.53,+21.135,+19.829,+0.941
1659101760,+3.52,+21.110,+19.961,+0.942
1659102360,+3.52,+21.077,+17.150,+0.939
1659102960,+3.53,+21.344,+16.459,+0.940
1659103560,+3.53,+21.394,+17.574,+0.941
1659104160,+3.53,+21.436,+18.216,+0.940
1659104760,+3.53,+21.419,+18.660,+0.941
1659105360,+3.53,+21.428,+18.892,+0.940
1659105960,+3.53,+21.453,+19.048,+0.942
1659106560,+3.53,+21.453,+19.406,+0.939
1659107160,+3.53,+21.436,+19.406,+0.939
1659107760,+3.53,+21.445,+19.821,+0.940
1659108360,+3.53,+21.436,+20.727,+0.941
1659108960,+3.53,+21.428,+20.372,+0.941
1659109560,+3.53,+21.378,+20.473,+0.941
1659110160,+3.53,+21.369,+20.990,+0.938
1659110760,+3.53,+21.353,+21.366,+0.939
1659111360,+3.53,+21.294,+20.981,+0.940
1659111960,+3.53,+21.277,+20.560,+0.939
1659112560,+3.53,+21.269,+20.596,+0.939
1659113160,+3.53,+21.227,+20.933,+0.938
1659113760,+3.53,+21.177,+20.781,+0.939
1659114360,+3.53,+21.144,+21.139,+0.940
1659114960,+3.53,+21.135,+20.624,+0.937
1659115560,+3.53,+21.135,+19.799,+0.939
1659116160,+3.53,+21.127,+19.192,+0.940
1659116760,+3.53,+21.135,+19.309,+0.939
1659117360,+3.53,+21.169,+19.121,+0.938
1659117960,+3.53,+21.177,+19.036,+0.940
1659118560,+3.53,+21.236,+18.850,+0.938
1659119160,+3.53,+21.252,+18.991,+0.939
1659119760,+3.53,+21.277,+19.130,+0.937
1659120360,+3.53,+21.286,+19.145,+0.939
1659120960,+3.53,+21.294,+19.636,+0.938
1659121560,+3.53,+21.294,+19.521,+0.939
