7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660800360,+3.52,+20.859, +7.743,+0.943
1660800960,+3.52,+20.843, +7.860,+0.942
1660801560,+3.52,+20.876, +7.763,+0.942
1660802160,+3.52,+20.876, +7.745,+0.943
1660802760,+3.52,+20.868, +7.761,+0.942
1660803360,+3.52,+20.859, +7.697,+0.943
1660803960,+3.52,+20.868, +7.620,+0.942
1660804560,+3.52,+20.868, +7.535,+0.942
1660805160,+3.52,+20.884, +7.590,+0.942
1660805760,+3.52,+20.859, +7.553,+0.943
1660806360,+3.52,+20.868, +7.508,+0.942
1660806960,+3.52,+20.876, +7.504,+0.942
1660807560,+3.52,+20.884, +7.604,+0.943
1660808160,+3.52,+20.868, +7.568,+0.943
1660808760,+3.52,+20.868, +7.641,+0.943
1660809360,+3.52,+20.876, +7.680,+0.943
1660809960,+3.52,+20.884, +7.694,+0.942
1660810560,+3.52,+20.876, +7.610,+0.943
1660811160,+3.52,+20.876, +7.557,+0.942
1660811760,+3.52,+20.876, +7.549,+0.942
1660812360,+3.52,+20.876, +7.536,+0.942
1660812960,+3.52,+20.876, +7.452,+0.942
1660813560,+3.52,+20.893, +7.558,+0.943
1660814160,+3.52,+20.876, +7.547,+0.943
1660814760,+3.52,+20.868, +7.471,+0.943
1660815360,+3.52,+20.901, +7.527,+0.942
1660815960,+3.52,+20.884, +7.472,+0.943
1660816560,+3.52,+20.960, +8.222,+0.943
1660817160,+3.52,+20.985, +8.629,+0.942
1660817760,+3.52,+21.018, +8.682,+0.942
1660818360,+3.52,+21.027, +8.748,+0.943
1660818960,+3.52,+21.043, +8.723,+0.942
1660819560,+3.52,+21.077, +8.693,+0.942
1660820160,+3.52,+21.110, +8.762,+0.943
1660820760,+3.52,+21.135, +8.746,+0.943
1660821360,+3.53,+21.160, +8.774,+0.943
1660821960,+3.53,+21.185, +8.799,+0.942
1660822560,+3.53,+21.219, +8.794,+0.942
1660823160,+3.53,+21.236, +8.824,+0.942
1660823760,+3.53,+21.236, +8.827,+0.942
1660824360,+3.53,+21.261, +8.873,+0.943
1660824960,+3.53,+21.252, +8.889,+0.942
1660825560,+3.53,+21.244, +8.906,+0.943
1660826160,+3.53,+21.219, +8.969,+0.942
1660826760,+3.53,+21.177, +8.997,+0.942
1660827360,+3.52,+21.144, +8.896,+0.942
1660827960,+3.52,+21.152, +8.986,+0.942
1660828560,+3.52,+21.119, +9.029,+0.942
1660829160,+3.53,+21.144, +9.009,+0.942
1660829760,+3.53,+21.227, +9.019,+0.943
1660830360,+3.53,+21.277, +8.953,+0.942
1660830960,+3.53,+21.294, +8.740,+0.942
1660831560,+3.53,+21.378, +8.914,+0.943
1660832160,+3.53,+21.419, +9.033,+0.943
1660832760,+3.53,+21.394, +8.994,+0.942
1660833360,+3.53,+21.411, +9.058,+0.943
1660833960,+3.53,+21.394, +9.084,+0.942
1660834560,+3.53,+21.378, +9.085,+0.942
1660835160,+3.53,+21.369, +9.135,+0.943
1660835760,+3.53,+21.344, +9.117,+0.943
1660836360,+3.53,+21.311, +9.083,+0.942
1660836960,+3.53,+21.294, +9.117,+0.942
1660837560,+3.53,+21.252, +9.185,+0.942
1660838160,+3.53,+21.219, +9.182,+0.941
1660838760,+3.53,+21.185, +9.162,+0.943
1660839360,+3.53,+21.169, +9.243,+0.942
1660839960,+3.53,+21.169, +9.273,+0.942
1660840560,+3.53,+21.160, +9.213,+0.942
1660841160,+3.53,+21.202, +9.247,+0.943
1660841760,+3.53,+21.211, +9.224,+0.942
1660842360,+3.53,+21.202, +9.262,+0.942
1660842960,+3.53,+21.236, +9.284,+0.943
1660843560,+3.53,+21.244, +9.296,+0.942
1660844160,+3.53,+21.252, +9.309,+0.943
1660844760,+3.53,+21.286, +9.409,+0.942
1660845360,+3.53,+21.302, +9.432,+0.942
1660845960,+3.53,+21.311, +9.351,+0.942
1660846560,+3.53,+21.344, +9.351,+0.942
1660847160,+3.53,+21.353, +9.401,+0.942
1660847760,+3.53,+21.369, +9.376,+0.942
1660848360,+3.53,+21.378, +9.285,+0.942
1660848960,+3.53,+21.361, +9.350,+0.942
1660849560,+3.53,+21.369, +9.343,+0.942
1660850160,+3.53,+21.319, +9.438,+0.942
1660850760,+3.53,+21.286, +9.497,+0.942
1660851360,+3.53,+21.261, +9.472,+0.942
1660851960,+3.53,+21.219, +9.482,+0.943
1660852560,+3.53,+21.194, +9.492,+0.942
1660853160,+3.53,+21.152, +9.507,+0.942
1660853760,+3.53,+21.169, +9.527,+0.942
1660854360,+3.53,+21.169, +9.488,+0.942
1660854960,+3.53,+21.194, +9.561,+0.942
1660855560,+3.53,+21.219, +9.514,+0.942
1660856160,+3.53,+21.202, +9.517,+0.943
1660856760,+3.53,+21.236, +9.541,+0.943
1660857360,+3.53,+21.227, +9.513,+0.942
1660857960,+3.53,+21.236, +9.573,+0.943
1660858560,+3.53,+21.277, +9.548,+0.942
1660859160,+3.53,+21.286, +9.546,+0.942
1660859760,+3.53,+21.319, +9.513,+0.943
1660860360,+3.53,+21.328, +9.549,+0.942
1660860960,+3.53,+21.336, +9.528,+0.942
1660861560,+3.53,+21.361, +9.546,+0.942
