7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659948960,+3.52,+20.976,+10.194,+0.940
1659949560,+3.52,+20.960,+10.228,+0.941
1659950160,+3.52,+20.968,+10.146,+0.941
1659950760,+3.52,+20.960,+10.061,+0.941
1659951360,+3.52,+20.943,+10.110,+0.940
1659951960,+3.52,+20.960,+10.168,+0.940
1659952560,+3.52,+21.010,+10.191,+0.941
1659953160,+3.52,+21.002,+10.308,+0.940
1659953760,+3.52,+21.027,+10.290,+0.941
1659954360,+3.52,+21.043,+10.297,+0.941
1659954960,+3.52,+21.052,+10.307,+0.941
1659955560,+3.52,+21.085,+10.332,+0.941
1659956160,+3.52,+21.093,+10.365,+0.941
1659956760,+3.52,+21.152,+10.333,+0.941
1659957360,+3.53,+21.160,+10.356,+0.941
1659957960,+3.53,+21.185,+10.335,+0.940
1659958560,+3.53,+21.211,+10.351,+0.941
1659959160,+3.53,+21.236,+10.323,+0.941
1659959760,+3.53,+21.269,+10.308,+0.941
1659960360,+3.53,+21.269,+10.380,+0.941
1659960960,+3.53,+21.269,+10.368,+0.941
1659961560,+3.53,+21.269,+10.455,+0.940
1659962160,+3.53,+21.252,+10.574,+0.941
1659962760,+3.53,+21.219,+10.635,+0.941
1659963360,+3.53,+21.202,+10.656,+0.940
1659963960,+3.53,+21.177,+10.717,+0.941
1659964560,+3.52,+21.119,+10.788,+0.941
1659965160,+3.52,+21.102,+10.753,+0.941
1659965760,+3.52,+21.077,+10.689,+0.940
1659966360,+3.52,+21.085,+10.698,+0.941
1659966960,+3.52,+21.110,+10.669,+0.940
1659967560,+3.52,+21.119,+10.675,+0.941
1659968160,+3.52,+21.127,+10.662,+0.941
1659968760,+3.53,+21.160,+10.696,+0.941
1659969360,+3.53,+21.169,+10.675,+0.940
1659969960,+3.53,+21.202,+10.694,+0.940
1659970560,+3.53,+21.211,+10.749,+0.940
1659971160,+3.53,+21.244,+10.744,+0.941
1659971760,+3.53,+21.269,+10.739,+0.940
1659972360,+3.53,+21.294,+10.746,+0.941
1659972960,+3.53,+21.328,+10.712,+0.940
1659973560,+3.53,+21.344,+10.709,+0.940
1659974160,+3.53,+21.336,+10.795,+0.941
1659974760,+3.53,+21.311,+10.844,+0.940
1659975360,+3.53,+21.344,+11.007,+0.940
1659975960,+3.53,+21.328,+11.083,+0.940
1659976560,+3.53,+21.294,+11.175,+0.941
1659977160,+3.53,+21.261,+11.265,+0.941
1659977760,+3.53,+21.236,+11.286,+0.941
1659978360,+3.53,+21.202,+11.258,+0.940
1659978960,+3.53,+21.219,+11.172,+0.941
1659979560,+3.53,+21.202,+11.247,+0.941
1659980160,+3.53,+21.219,+11.298,+0.940
1659980760,+3.53,+21.219,+11.268,+0.940
1659981360,+3.53,+21.227,+11.272,+0.941
1659981960,+3.53,+21.227,+11.265,+0.940
1659982560,+3.53,+21.269,+11.286,+0.941
1659983160,+3.53,+21.244,+11.205,+0.941
1659983760,+3.53,+21.269,+11.215,+0.940
1659984360,+3.53,+21.302,+11.191,+0.940
1659984960,+3.53,+21.319,+11.189,+0.940
1659985560,+3.53,+21.336,+11.182,+0.941
1659986160,+3.53,+21.361,+11.248,+0.941
1659986760,+3.53,+21.353,+11.266,+0.941
1659987360,+3.53,+21.386,+11.247,+0.939
1659987960,+3.53,+21.369,+11.242,+0.941
1659988560,+3.53,+21.353,+11.300,+0.941
1659989160,+3.53,+21.353,+11.327,+0.940
1659989760,+3.53,+21.319,+11.345,+0.940
1659990360,+3.53,+21.277,+11.446,+0.941
1659990960,+3.53,+21.261,+11.497,+0.940
1659991560,+3.53,+21.227,+11.475,+0.940
