7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657416960,+3.53,+21.286,+15.548,+0.941
1657417560,+3.53,+21.311,+15.469,+0.941
1657418160,+3.53,+21.336,+15.552,+0.940
1657418760,+3.53,+21.286,+14.089,+0.940
1657419360,+3.53,+21.302,+13.423,+0.939
1657419960,+3.53,+21.286,+12.980,+0.940
1657420560,+3.53,+21.286,+12.376,+0.940
1657421160,+3.53,+21.277,+12.093,+0.939
1657421760,+3.53,+21.227,+12.073,+0.939
1657422360,+3.53,+21.227,+12.204,+0.939
1657422960,+3.53,+21.202,+12.199,+0.939
1657423560,+3.53,+21.160,+12.189,+0.939
1657424160,+3.53,+21.127,+12.107,+0.939
1657424760,+3.53,+21.119,+11.986,+0.939
1657425360,+3.53,+21.119,+11.872,+0.939
1657425960,+3.53,+21.102,+11.796,+0.940
1657426560,+3.53,+21.093,+11.766,+0.939
1657427160,+3.52,+21.077,+11.620,+0.939
1657427760,+3.53,+21.093,+11.503,+0.939
1657428360,+3.53,+21.110,+11.510,+0.939
1657428960,+3.53,+21.127,+11.581,+0.939
1657429560,+3.53,+21.127,+11.625,+0.940
1657430160,+3.53,+21.160,+11.581,+0.939
1657430760,+3.53,+21.185,+11.596,+0.939
1657431360,+3.53,+21.211,+11.565,+0.940
1657431960,+3.53,+21.219,+11.420,+0.939
1657432560,+3.53,+21.185,+11.394,+0.939
1657433160,+3.53,+21.177,+11.438,+0.939
1657433760,+3.53,+21.160,+11.403,+0.939
1657434360,+3.53,+21.144,+11.563,+0.939
1657434960,+3.53,+21.127,+11.690,+0.939
1657435560,+3.53,+21.093,+11.728,+0.939
1657436160,+3.52,+21.060,+11.696,+0.939
1657436760,+3.52,+21.060,+11.623,+0.938
1657437360,+3.52,+21.043,+11.583,+0.939
1657437960,+3.52,+21.043,+11.511,+0.938
1657438560,+3.52,+21.027,+11.515,+0.940
1657439160,+3.52,+21.027,+11.876,+0.939
1657439760,+3.52,+21.043,+12.021,+0.939
1657440360,+3.52,+21.043,+11.858,+0.939
1657440960,+3.52,+21.043,+11.707,+0.939
1657441560,+3.52,+21.077,+11.839,+0.939
1657442160,+3.52,+21.060,+11.610,+0.939
1657442760,+3.53,+21.102,+11.467,+0.939
1657443360,+3.53,+21.127,+11.298,+0.938
1657443960,+3.53,+21.144,+11.272,+0.939
1657444560,+3.53,+21.160,+11.213,+0.939
1657445160,+3.53,+21.177,+11.225,+0.939
1657445760,+3.53,+21.202,+11.225,+0.939
1657446360,+3.53,+21.194,+11.451,+0.939
1657446960,+3.53,+21.286,+12.273,+0.940
1657447560,+3.53,+21.286,+13.387,+0.940
1657448160,+3.53,+21.277,+13.833,+0.939
1657448760,+3.53,+21.244,+14.447,+0.941
1657449360,+3.53,+21.236,+14.897,+0.941
1657449960,+3.53,+21.211,+15.290,+0.940
1657450560,+3.53,+21.194,+15.108,+0.939
1657451160,+3.53,+21.177,+15.019,+0.940
1657451760,+3.53,+21.194,+15.586,+0.941
1657452360,+3.53,+21.194,+15.366,+0.940
1657452960,+3.53,+21.244,+15.279,+0.940
1657453560,+3.53,+21.269,+15.180,+0.940
1657454160,+3.53,+21.277,+15.448,+0.942
1657454760,+3.53,+21.302,+15.545,+0.939
1657455360,+3.53,+21.302,+15.436,+0.940
1657455960,+3.53,+21.294,+15.726,+0.940
1657456560,+3.53,+21.294,+15.702,+0.940
1657457160,+3.53,+21.277,+15.701,+0.940
1657457760,+3.53,+21.269,+15.771,+0.939
1657458360,+3.53,+21.227,+15.826,+0.941
1657458960,+3.53,+21.211,+15.765,+0.940
1657459560,+3.53,+21.177,+15.215,+0.941
1657460160,+3.53,+21.202,+15.586,+0.940
1657460760,+3.53,+21.219,+15.651,+0.941
1657461360,+3.53,+21.227,+15.545,+0.940
1657461960,+3.53,+21.269,+15.424,+0.939
1657462560,+3.53,+21.302,+15.392,+0.939
1657463160,+3.53,+21.319,+15.728,+0.940
1657463760,+3.53,+21.328,+16.074,+0.940
1657464360,+3.53,+21.319,+16.123,+0.940
1657464960,+3.53,+21.311,+16.103,+0.940
1657465560,+3.53,+21.286,+16.269,+0.941
1657466160,+3.53,+21.286,+16.288,+0.941
1657466760,+3.53,+21.269,+16.320,+0.941
1657467360,+3.53,+21.202,+16.072,+0.940
1657467960,+3.53,+21.194,+15.693,+0.941
1657468560,+3.53,+21.219,+15.698,+0.941
