7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658742960,+3.52,+20.926,+13.327,+0.941
1658743560,+3.52,+20.943,+13.269,+0.939
1658744160,+3.52,+20.968,+13.138,+0.940
1658744760,+3.52,+21.010,+13.578,+0.941
1658745360,+3.52,+21.043,+14.044,+0.940
1658745960,+3.52,+21.068,+13.963,+0.940
1658746560,+3.52,+21.102,+13.676,+0.939
1658747160,+3.53,+21.152,+13.523,+0.939
1658747760,+3.53,+21.160,+13.762,+0.939
1658748360,+3.53,+21.152,+14.473,+0.940
1658748960,+3.52,+21.127,+14.735,+0.940
1658749560,+3.53,+21.160,+14.017,+0.939
1658750160,+3.53,+21.119,+13.604,+0.939
1658750760,+3.53,+21.093,+13.442,+0.938
1658751360,+3.52,+21.068,+13.433,+0.940
1658751960,+3.52,+21.043,+13.444,+0.940
1658752560,+3.52,+21.002,+13.424,+0.939
1658753160,+3.52,+20.985,+13.433,+0.940
1658753760,+3.52,+20.960,+13.432,+0.939
1658754360,+3.52,+20.951,+13.508,+0.941
1658754960,+3.52,+20.951,+13.506,+0.940
1658755560,+3.52,+20.968,+13.517,+0.939
1658756160,+3.52,+21.002,+14.136,+0.939
1658756760,+3.52,+21.043,+14.776,+0.940
1658757360,+3.52,+21.060,+14.906,+0.940
1658757960,+3.52,+21.093,+14.740,+0.941
1658758560,+3.52,+21.119,+14.889,+0.940
1658759160,+3.53,+21.478,+14.164,+0.940
1658759760,+3.52,+21.888,+13.878,+0.940
1658760360,+3.52,+22.021,+13.660,+0.941
1658760960,+3.52,+22.038,+13.369,+0.939
1658761560,+3.52,+22.030,+13.064,+0.940
1658762160,+3.52,+21.979,+12.750,+0.939
1658762760,+3.52,+21.946,+12.369,+0.940
1658763360,+3.52,+21.913,+11.994,+0.940
1658763960,+3.52,+21.888,+11.598,+0.940
1658764560,+3.52,+21.854,+11.181,+0.939
1658765160,+3.52,+21.796,+10.810,+0.941
1658765760,+3.52,+21.754,+10.423,+0.939
1658766360,+3.52,+21.771,+10.074,+0.940
1658766960,+3.52,+21.762, +9.747,+0.940
1658767560,+3.52,+21.762, +9.337,+0.940
1658768160,+3.52,+21.779, +8.939,+0.939
1658768760,+3.52,+21.829, +8.547,+0.939
1658769360,+3.52,+21.837, +8.145,+0.939
1658769960,+3.52,+21.879, +7.748,+0.940
1658770560,+3.52,+21.921, +7.398,+0.940
1658771160,+3.52,+21.938, +6.980,+0.940
1658771760,+3.52,+21.938, +6.568,+0.940
1658772360,+3.52,+21.913, +6.194,+0.941
1658772960,+3.52,+21.862, +5.804,+0.941
1658773560,+3.52,+21.829, +5.380,+0.941
