7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658066160,+3.53,+21.286,+22.555,+0.941
1658066760,+3.53,+21.277,+22.637,+0.942
1658067360,+3.53,+21.269,+22.580,+0.940
1658067960,+3.53,+21.244,+22.671,+0.941
1658068560,+3.53,+21.211,+22.715,+0.941
1658069160,+3.53,+21.169,+22.850,+0.942
1658069760,+3.53,+21.152,+22.641,+0.942
1658070360,+3.53,+21.160,+22.408,+0.943
1658070960,+3.53,+21.202,+22.195,+0.940
1658071560,+3.53,+21.211,+22.420,+0.941
1658072160,+3.53,+21.252,+22.410,+0.941
1658072760,+3.53,+21.277,+22.661,+0.942
1658073360,+3.53,+21.302,+21.412,+0.940
1658073960,+3.53,+21.311,+19.516,+0.936
1658074560,+3.53,+21.302,+18.188,+0.935
1658075160,+3.53,+21.319,+17.658,+0.936
1658075760,+3.53,+21.319,+17.348,+0.937
1658076360,+3.53,+21.277,+17.426,+0.938
1658076960,+3.53,+21.252,+18.318,+0.938
1658077560,+3.53,+21.211,+19.328,+0.940
